ticker,name,start_balance,end_balance,annualized_return,best_year,worst_year,sharpe_ratio,sortino_ratio,3m,ytd,1y,3y,5y,10y,full_period,cagr_pct,annualized_volatility_pct,max_drawdown_pct,3y_annualized_volatility_pct,5y_annualized_volatility_pct
QQQ,Invesco QQQ Trust  Series 1,1.0,21.73529659452351,0.15927288568558598,0.54855573335691,-0.4172715008788396,0.7698202528588547,1.229415484704926,-0.028121377199004982,0.16952757877712177,0.26264386106762516,0.2449073523824532,0.14217145472426274,0.20762649916233245,0.15207002417513027,15.207002417513028,18.387346073633278,-49.739795459709235,17.7440350008424,21.090162161741272
SPY,State Street SPDR S&P 500 ETF Trust,1.0,9.688104194930805,0.11588014522911014,0.3230778094040059,-0.36795014924150693,0.6631609900140739,0.9941925149666349,0.01658483197328664,0.13081637433046645,0.2023085945422609,0.2091750222309734,0.1269214478207148,0.15272569439294714,0.11005452800663296,11.005452800663296,14.801349153471383,-50.784821064571204,12.939398248279934,15.86952005696122
GLD,SPDR Gold Shares,1.0,9.051862214010777,0.1164551899376732,0.6367653308824839,-0.2832983601746558,0.5721292458806342,0.9449428942320283,-0.02085726359631579,0.030556927515688503,0.2840569812400424,0.3140001532192995,0.19203814198239333,0.12589062741644685,0.10659308243950028,10.659308243950028,17.256908120156204,-42.910196720923025,18.662219543337663,16.925895109275917
IEF,iShares 7-10 Year Treasury Bond ETF,1.0,1.9746203407512202,0.03339199635769783,0.17917415663338954,-0.15155191501233967,0.24253203823306405,0.37267487774567176,-0.010257299904409378,-0.013282048106986633,0.002401207572203745,0.029676244887711922,-0.017044698376023848,0.004581061725561275,0.031776075021143546,3.1776075021143546,6.460435010706214,-23.152601352307165,6.621488127234393,7.543870759361765
