portfolio,start_balance,end_balance,cagr,annualized_return,annualized_volatility,best_year,worst_year,max_drawdown,sharpe_ex_post,sortino,expected_return
optimized,1.0,2.1057324999860416,0.16657054576456698,0.15933005767236508,0.09367564385681218,0.28258417896325794,-0.0705237151552961,-0.08226375421437548,1.290999721026883,2.3551837097169885,0.15933005767236508
provided,1.0,1.52047004043973,0.0905625834092616,0.09188927176475048,0.09946541711573491,0.22680565004223618,-0.15227215869807487,-0.15227215869807464,0.5378195329568577,0.8000899163276756,0.0918892717647505
benchmark,1.0,2.112797159984066,0.16737922316150966,0.16581400690474568,0.1430220538781148,0.4341166427249519,-0.133362603773302,-0.1340305964754529,0.8909058139182299,1.4704379762340825,0.16581400690474568
