date,portfolio,market_type,benchmark_return,portfolio_return,active_return,benchmark_return_pct,portfolio_return_pct,active_return_pct
2015-11-30,optimized,up,0.016836327655057826,-0.011659487085452579,-0.028495814740510404,1.6836327655057826,-1.1659487085452578,-2.8495814740510403
2015-12-31,optimized,up,0.0002561690882874057,0.00449570203332305,0.004239532945035644,0.02561690882874057,0.449570203332305,0.42395329450356445
2016-01-31,optimized,down,-0.025381356335491212,0.01480033055292558,0.04018168688841679,-2.538135633549121,1.480033055292558,4.018168688841679
2016-02-29,optimized,up,0.028594653869116193,0.06691371876870901,0.03831906489959282,2.8594653869116193,6.691371876870901,3.8319064899592816
2016-03-31,optimized,down,-0.019009031106825836,-0.04200815306423074,-0.022999121957404903,-1.9009031106825836,-4.200815306423074,-2.2999121957404904
2016-04-30,optimized,down,-0.0020432915401799034,0.009971242806978378,0.012014534347158282,-0.20432915401799034,0.9971242806978378,1.201453434715828
2016-05-31,optimized,up,0.06520733591837602,0.037044874635250684,-0.028162461283125335,6.520733591837602,3.7044874635250684,-2.8162461283125335
2016-06-30,optimized,down,-0.02735315119263093,0.005291255687412638,0.03264440688004357,-2.735315119263093,0.5291255687412638,3.2644406880043566
2016-07-31,optimized,up,0.011353056123829752,0.009750918380271258,-0.0016021377435584943,1.1353056123829752,0.9750918380271258,-0.16021377435584944
2016-08-31,optimized,down,-0.00674353228456992,-0.017131342876306854,-0.010387810591736935,-0.674353228456992,-1.7131342876306854,-1.0387810591736935
2016-09-30,optimized,down,-0.011446141715119706,-0.0001355719911241161,0.01131056972399559,-1.1446141715119706,-0.01355719911241161,1.131056972399559
2016-10-31,optimized,up,0.022874772365206297,0.019737102859448335,-0.0031376695057579625,2.2874772365206297,1.9737102859448334,-0.31376695057579623
2016-11-30,optimized,up,0.05597139304926113,-0.00948321411429387,-0.065454607163555,5.597139304926113,-0.948321411429387,-6.5454607163555
2016-12-31,optimized,up,0.05297168507406469,0.04158310541447955,-0.01138857965958514,5.297168507406469,4.158310541447955,-1.1388579659585139
2017-01-31,optimized,down,-0.01257563452331334,-0.0014383034085696056,0.011137331114743734,-1.257563452331334,-0.14383034085696056,1.1137331114743734
2017-02-28,optimized,up,0.00794043802968769,0.0038478598209829387,-0.004092578208704753,0.7940438029687691,0.38478598209829384,-0.40925782087047524
2017-03-31,optimized,down,-0.013689942013493828,-0.014380177888786635,-0.0006902358752928078,-1.3689942013493828,-1.4380177888786636,-0.06902358752928078
2017-04-30,optimized,up,0.021607237781582356,0.02920826539928692,0.007601027617704564,2.1607237781582356,2.920826539928692,0.7601027617704564
2017-05-31,optimized,up,0.004312450034870352,0.005318180769840914,0.0010057307349705617,0.4312450034870352,0.5318180769840913,0.10057307349705616
2017-06-30,optimized,up,0.03076485389146244,0.013538274112641809,-0.017226579778820632,3.076485389146244,1.3538274112641808,-1.7226579778820632
2017-07-31,optimized,down,-0.0038522866237816755,0.006677719969770972,0.010530006593552648,-0.38522866237816755,0.6677719969770972,1.0530006593552648
2017-08-31,optimized,up,0.007229774178115322,0.024741653321929413,0.01751187914381409,0.7229774178115322,2.4741653321929413,1.751187914381409
2017-09-30,optimized,up,0.04048793696107866,0.01262120834982653,-0.027866728611252133,4.048793696107866,1.2621208349826532,-2.786672861125213
2017-10-31,optimized,up,0.0034757945547472247,0.009808905165849873,0.006333110611102649,0.34757945547472247,0.9808905165849874,0.6333110611102649
2017-11-30,optimized,down,-0.008686268962567856,-0.020774351606274107,-0.012088082643706251,-0.8686268962567856,-2.077435160627411,-1.208808264370625
2017-12-31,optimized,up,0.001666565636374795,0.005829417488940614,0.004162851852565819,0.1666565636374795,0.5829417488940614,0.41628518525658187
2018-01-31,optimized,up,0.05937131800570539,0.05682246625462406,-0.002548851751081327,5.937131800570539,5.682246625462406,-0.2548851751081327
2018-02-28,optimized,down,-0.030205840176247167,-0.015199518996858452,0.015006321179388715,-3.0205840176247167,-1.5199518996858452,1.5006321179388715
2018-03-31,optimized,down,-0.043079908235427955,-0.0320216501296297,0.011058258105798253,-4.307990823542795,-3.20216501296297,1.1058258105798253
2018-04-30,optimized,up,0.012219359455954981,0.005389824224479044,-0.006829535231475937,1.2219359455954981,0.5389824224479044,-0.6829535231475937
2018-05-31,optimized,up,0.03436601222887603,0.0249156679945837,-0.009450344234292331,3.436601222887603,2.49156679945837,-0.9450344234292332
2018-06-30,optimized,up,0.043552265788945554,0.016239029229162615,-0.02731323655978294,4.3552265788945554,1.6239029229162614,-2.731323655978294
2018-07-31,optimized,up,0.029328028054702804,0.0035714404337443715,-0.02575658762095843,2.9328028054702804,0.35714404337443717,-2.575658762095843
