ticker,name,start_balance,end_balance,cagr_pct,annualized_return_pct,annualized_volatility_pct,best_year_pct,worst_year_pct,max_drawdown_pct,sharpe_ratio,sortino_ratio,3m_pct,ytd_pct,1y_pct,3y_pct,5y_pct,10y_pct,full_period,3y_annualized_volatility,5y_annualized_volatility
QQQ,Invesco QQQ Trust,1.0,6.386459842807071,22.877779291128462,22.59076238612768,19.11495835653231,57.92844213363997,-27.823430456676036,-27.823430456676025,0.9809741291483883,1.6193253107766603,-10.317594774175321,11.548152492830766,25.845225808695858,26.1957240408041,18.283178360086815,,0.22877779291128464,0.18225316216445064,0.1997352823928951
SPMO,Invesco S&P 500 Momentum ETF,1.0,6.515183866779991,23.150533446473798,22.769566983823836,18.90942471941311,66.35803157354894,-3.9675739516623065,-19.003653477100045,1.001092550730474,1.7336631996573117,-9.877775710493141,17.86103586685337,26.708965694439215,39.08777533947363,23.859683225976624,,0.23150533446473798,0.21845190059660252,0.20787768212780014
AIA,iShares Asia 50 ETF,1.0,3.3912822891171652,14.53265462561253,15.41639844419082,19.080366131183936,43.82784832807474,-17.35723094915449,-37.196112268503036,0.6067449443042624,1.0443352502014558,-9.782884226422105,36.61486843268471,66.28274332195812,38.99097612870697,17.467115437850044,,0.1453265462561253,0.20945743395116262,0.21203722615624734
GLD,SPDR Gold Shares,1.0,3.992904628487236,16.6298942644,16.584344319647553,15.068275712237778,61.48184716811122,-6.7048176529364785,-23.82431439388064,0.845807563149117,1.5898714417851352,-9.501637369634475,-1.3698048789798745,28.185739566661105,33.27115993378919,23.487136716111046,,0.16629894264400003,0.18332074486395258,0.15676920658311194
XLE,State Street Energy Select Sector SPDR ETF,1.0,3.5840405493254237,15.238339160033277,19.165369425663698,31.40663821751486,76.24169824661789,-35.72021162099409,-56.8195984016171,0.4879823991635012,0.7812157251808431,3.5413292210946246,35.99042532708856,42.600269272576256,17.382916941563465,29.926631708956798,,0.15238339160033276,0.21798917596194983,0.2623915753846011
144600,KODEX 은선물(H),1.0,2.7547770700636933,11.917627591013936,17.22030136295977,35.769019327583166,136.35852240765044,-15.57017543859649,-48.35135135135135,0.37408961318714445,0.6866411420507985,-9.38759065269944,-10.789369297897633,66.14952718676126,33.890559025715476,17.767522115638947,,0.11917627591013935,0.4683011130302887,0.4006449054574981
SCHD,Schwab U.S. Dividend Equity ETF,1.0,3.8072574380739796,16.014553130147256,16.021704184703058,14.750199105566539,41.30494904474391,-2.5728420103402816,-18.13392892054939,0.8259021684314046,1.3379174194444097,-0.07309114436574449,23.539076644439017,29.21977770214097,17.808053263736134,13.929478554076912,,0.16014553130147258,0.1270542953567466,0.13065313136427142
