ticker,name,start_balance,end_balance,annualized_return,best_year,worst_year,sharpe_ratio,sortino_ratio,3m,ytd,1y,3y,5y,10y,full_period,expected_return_pct,volatility_pct,cagr_pct,annualized_volatility_pct,max_drawdown_pct,3y_annualized_volatility_pct,5y_annualized_volatility_pct
QQQ,Invesco QQQ Trust,1.0,6.386459842807069,0.2259076160053039,0.5792845400898579,-0.27823430456676046,0.9809742767035607,1.6193260886590943,-0.1031759477417532,0.11548152492830766,0.25845239339509485,0.2619572058530495,0.18283172486450483,,0.22877779291128464,22.590761600530378,19.114954680484576,22.877779291128462,19.114954680484576,-27.823430456676046,18.225314914205075,19.973528016438486
SPMO,Invesco S&P 500 Momentum ETF,1.0,6.515182968908105,0.22769565162337918,0.6635808437976942,-0.03967597867431538,1.0010925556579493,1.7336625296964188,-0.09877775710493142,0.1786103586685337,0.26708965694439213,0.3908776911740284,0.2385968637571625,,0.23150531560735121,22.76956516233792,18.90942280684106,23.15053156073512,18.90942280684106,-19.003653477100045,21.845191311710998,20.78776583420891
AIA,iShares Asia 50 ETF,1.0,3.391282804447072,0.15416399703470707,0.43827848328074737,-0.17357234123906995,0.6067450887937396,1.044335559463983,-0.09782884226422106,0.3661486843268471,0.6628275858805392,0.38990976128706945,0.17467115437850045,,0.1453265655939755,15.41639970347071,19.080363662878437,14.53265655939755,19.080363662878437,-37.19610069703718,20.94574327197573,21.203720542366597
GLD,SPDR Gold Shares,1.0,3.992904628487236,0.1658434431964755,0.6148184716811123,-0.06704817652936479,0.845807563149117,1.5898714417851352,-0.09501637369634475,-0.013698048789798745,0.28185739566661105,0.33271159933789196,0.23487136716111046,,0.16629894264400003,16.584344319647553,15.068275712237778,16.6298942644,15.068275712237778,-23.82431439388064,18.332074486395257,15.676920658311195
XLE,State Street Energy Select Sector SPDR ETF,1.0,3.5840415037380637,0.1916536943307929,0.7624166667857493,-0.35720207311258656,0.48798262096277295,0.7812156206604544,0.035413292210946246,0.35990437024539634,0.426002940950994,0.1738291324577934,0.29926631708956797,,0.15238342569745256,19.16536943307929,31.40662395767528,15.238342569745257,31.40662395767528,-56.81960142801701,21.79891193012046,26.23914996587568
144600,KODEX 은선물(H),1.0,2.7547770700636933,0.1722030136295977,1.3635852240765045,-0.1557017543859649,0.37408961318714445,0.6866411420507985,-0.0938759065269944,-0.10789369297897633,0.6614952718676126,0.3389055902571547,0.17767522115638945,,0.11917627591013935,17.220301362959766,35.769019327583166,11.917627591013936,35.769019327583166,-48.35135135135135,46.83011130302887,40.064490545749806
SCHD,Schwab U.S. Dividend Equity ETF,1.0,3.80725743807398,0.16021702354473324,0.413049572439278,-0.02572833718221279,0.8259027273189764,1.3379184422878785,-0.0007309114436574449,0.23539076644439016,0.2921977770214095,0.1780804989660152,0.13929478554076913,,0.16014553130147258,16.021702354473327,14.750186908085695,16.014553130147256,14.750186908085695,-18.133909449273446,12.705425414138057,13.065309538736484
