year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,ytd,portfolio
2021,0.030165687359039794,0.03597903490213401,0.01591912533617404,0.01722094659138387,0.030449507361471603,0.030160836774322863,-0.0007474348223931106,0.02613061947072504,-0.010328715429108577,0.047584626974500555,-0.00264824627484438,0.021031285010552837,0.2673881410833161,provided
2022,-0.008609735711262959,0.011762728290713606,0.04229750325979635,-0.023674132547668612,-0.0011135544006878307,-0.046168647820925036,0.05398336015554612,0.0067421693009187145,-0.02650993817802485,0.06322178191657844,0.015350640494803355,-0.057777738605064244,0.02181986976687833,provided
2023,0.02059176718156659,0.010660291992548247,0.033935649383225915,0.037266944970202893,-0.03430786894718448,0.04183286247970714,0.00970530973295457,0.02280626734513503,-0.008885890915588118,-0.018187233337055943,0.01883579146784676,0.04237447865407023,0.18780834904175703,provided
2024,0.020877613391537198,0.052800544955371106,0.07022611149794349,0.009379652664586367,0.0381448992227572,0.03858858377738527,-0.004001554151204095,-0.009926789923641193,0.013765900032611208,0.05433184750111561,0.0366616586031103,0.026278138999443784,0.4037652174940889,provided
2025,0.018181438111882487,0.01611983179323207,0.006484801945205688,-0.05154825109627768,0.016744635797064554,0.03987972820369615,0.0497903547990274,0.022027730068865572,0.0755082353548316,0.03472294493551764,0.03424678366717166,0.014478907459981715,0.30815090578524806,provided
2026,0.082193536116039,0.033513024520204646,-0.005634491655039538,0.07385710206219287,0.07504523478291453,0.009899268183495383,-0.09594547242972493,0.026071856182749886,,,,,0.2027922800536146,provided
2017,,,,,,,,,0.04048815547605722,0.0034757231696835866,-0.008686467005682652,0.0016663714994649137,0.03675977693544907,benchmark
2018,0.05937159767967115,-0.03020571833209973,-0.04307990650987936,0.012219491608628452,0.034365941318703186,0.04355193354616449,0.02932809811917858,0.034935234238433255,0.003114096851980941,-0.04785588492247639,3.5382445711329424e-05,-0.08863611712265496,-0.003920975252912684,benchmark
2019,0.07300252967950782,0.03809442257405515,0.035648516917621276,0.06740819391084951,-0.04355416282792601,0.04000248728613598,0.042177331542939234,0.0005379877702624825,0.011721987586956528,-0.0071596252122316795,0.04805011692526362,0.01099260662309609,0.3593182143598219,benchmark
2020,0.02619495014060691,-0.06040172948878697,-0.12100622850380094,0.1235563578064256,0.06925528742728404,-0.01481244634238843,0.05109015877635681,0.06753077582363742,-0.05630499735932226,-0.05363815318255494,0.08404905778128335,0.020229808102170788,0.11175543459301851,benchmark
2021,0.013379038969732582,0.034125782920849446,0.05293772647497863,0.033696152722017425,0.016271370088005055,0.033682883493507454,0.03576659417381434,0.0444474684873164,-0.025774751009508656,0.05538196268608675,0.011823441397629697,0.04550103340992484,0.4098880797056379,benchmark
2022,-0.03855498300654836,-0.03764906611956442,0.05224121522444869,-0.04436197520472496,-0.02180884585481735,-0.0484925390046228,0.09839721608911223,-0.005911827182006557,-0.033006614470211915,0.0748340067999913,-0.015897755007434844,-0.10392281109682955,-0.13336253144735644,benchmark
2023,0.03863163859419605,0.04360767647200303,0.019889612765353837,0.04958477569393405,-0.008622288468976502,0.06587128661245667,-0.002501200890539401,0.019705363623474748,-0.03074396162702686,-0.021548930741518535,0.04300504318477483,0.03711695588157471,0.2793585428208234,benchmark
2024,0.05470838404897482,0.057548419419825025,0.04541933646599694,-0.014966215822457274,0.043118368516133376,0.04380667869823651,-0.0017774903364979888,-0.0028485750052662517,0.007561082445617151,0.038726495444395326,0.07095566557384037,0.027836295573440584,0.43411668052941277,benchmark
2025,0.00885080804618732,-0.007079090039700864,-0.0413255905572083,-0.04113852906733961,0.023026179857195794,0.03457662611332846,0.05566073513734571,0.015312532291132275,0.04963895623129777,0.03906580626697842,0.02825073344632356,-0.015288936878936399,0.15354082673803182,benchmark
2026,0.008280616634021465,-0.006171952345696119,-0.0022507345476927565,0.08350047519414172,0.06782233020786066,0.02499901299595053,-0.08234183406494822,0.0007710809172516431,,,,,0.0888832490115481,benchmark
