ticker,name,start_balance,end_balance,annualized_return,best_year,worst_year,sharpe_ratio,sortino_ratio,3m,ytd,1y,3y,5y,10y,full_period,expected_return_pct,volatility_pct,cagr_pct,annualized_volatility_pct,max_drawdown_pct,3y_annualized_volatility_pct,5y_annualized_volatility_pct
QQQ,Invesco QQQ Trust,1.0,6.386459842807065,0.22590762132064734,0.5792844213363997,-0.2782341914543702,0.9809741745897165,1.6193256933303637,-0.1031759477417532,0.11548152492830766,0.2584522580869586,0.2619572404080408,0.18283178360086816,,0.22877779291128442,22.590762132064725,19.11495721208624,22.87777929112844,19.11495721208624,-27.823419145437,18.225319424335886,19.973527728548067
SPMO,Invesco S&P 500 Momentum ETF,1.0,6.515184315716031,0.227695678778322,0.6635803779570824,-0.03967617975740101,1.0010925618739615,1.7336632798166163,-0.09877775710493142,0.17861028362606368,0.2670897406360151,0.3908777533947365,0.23859684800846348,,0.2315053438934327,22.769567877832202,18.909425401958813,23.15053438934327,18.909425401958813,-19.003653477100034,21.845188426782027,20.787764135239275
AIA,iShares Asia 50 ETF,1.0,3.3912828044470724,0.1541639926025185,0.43827848328074737,-0.1735723094915449,0.6067451489641787,1.0443355073233933,-0.09782884226422106,0.3661486843268471,0.6628274332195812,0.3899097284275006,0.17467117865348736,,0.1453265655939755,15.41639926025185,19.080361040207745,14.53265655939755,19.080361040207745,-37.19610641791656,20.94574547922401,21.203719294731894
GLD,SPDR Gold Shares,1.0,3.992904628487236,0.1658434431964755,0.6148184716811123,-0.06704817652936479,0.845807563149117,1.5898714417851352,-0.09501637369634475,-0.013698048789798745,0.28185739566661105,0.33271159933789196,0.23487136716111046,,0.16629894264400003,16.584344319647553,15.068275712237778,16.6298942644,15.068275712237778,-23.82431439388064,18.332074486395257,15.676920658311195
XLE,State Street Energy Select Sector SPDR ETF,1.0,3.5840418218757195,0.19165376466273068,0.7624175508214499,-0.35720202327315076,0.48798249566605395,0.7812158036285697,0.035413292210946246,0.3599042532708856,0.4260026927257625,0.17382920637348098,0.29926631708956797,,0.15238343706316138,19.165376466273067,31.406646434589536,15.238343706316137,31.406646434589536,-56.819600895476405,21.798912877470446,26.239163567694796
144600,KODEX 은선물(H),1.0,2.7547770700636933,0.1722030136295977,1.3635852240765045,-0.1557017543859649,0.37408961318714445,0.6866411420507985,-0.0938759065269944,-0.10789369297897633,0.6614952718676126,0.3389055902571547,0.17767522115638945,,0.11917627591013935,17.220301362959766,35.769019327583166,11.917627591013936,35.769019327583166,-48.35135135135135,46.83011130302887,40.064490545749806
SCHD,Schwab U.S. Dividend Equity ETF,1.0,3.807258082832494,0.16021705970830247,0.413049797921905,-0.02572857058750666,0.8259023451815988,1.337917379200058,-0.0007309114436574449,0.23539076644439016,0.29219796005750576,0.17808053263736134,0.13929478554076913,,0.16014555313152457,16.021705970830247,14.75019811153453,16.014555313152457,14.75019811153453,-18.13392112414678,12.705424887473663,13.065310508015843
