date,portfolio,market_type,benchmark_return,portfolio_return,active_return,benchmark_return_pct,portfolio_return_pct,active_return_pct
2011-12-31,optimized,up,0.010448467352552004,-0.021667244546492003,-0.03211571189904401,1.0448467352552004,-2.1667244546492004,-3.2115711899044013
2012-01-31,optimized,up,0.04637463812422249,0.07902978703503584,0.03265514891081335,4.637463812422249,7.902978703503584,3.265514891081335
2012-02-29,optimized,up,0.04340493769238485,0.03888848938809406,-0.004516448304290786,4.340493769238485,3.888848938809406,-0.45164483042907866
2012-03-31,optimized,up,0.03216395853520093,0.03211525642505606,-4.870211014487008e-05,3.216395853520093,3.211525642505606,-0.004870211014487008
2012-04-30,optimized,down,-0.006675820599125415,-0.008128229509753969,-0.001452408910628554,-0.6675820599125415,-0.8128229509753969,-0.1452408910628554
2012-05-31,optimized,down,-0.06005572191914532,-0.06590522238983434,-0.005849500470689023,-6.005572191914532,-6.590522238983435,-0.5849500470689023
2012-06-30,optimized,up,0.04058143420208449,0.03493180792100171,-0.00564962628108278,4.058143420208449,3.493180792100171,-0.564962628108278
2012-07-31,optimized,up,0.011829356922056,0.010199710096916182,-0.0016296468251398178,1.1829356922056,1.0199710096916181,-0.16296468251398177
2012-08-31,optimized,up,0.02505258253752607,0.04340528639897885,0.018352703861452782,2.505258253752607,4.340528639897885,1.8352703861452782
2012-09-30,optimized,up,0.025350888858723275,0.021462796475991842,-0.0038880923827314326,2.5350888858723275,2.1462796475991843,-0.3888092382731433
2012-10-31,optimized,down,-0.01819797984359628,-0.03778232090788595,-0.01958434106428967,-1.819797984359628,-3.778232090788595,-1.958434106428967
2012-11-30,optimized,up,0.0056593838232152915,0.0072703421050850986,0.001610958281869807,0.5659383823215292,0.7270342105085098,0.1610958281869807
2012-12-31,optimized,up,0.00893438718799655,-0.0046237279933555,-0.01355811518135205,0.8934387187996551,-0.46237279933555,-1.355811518135205
2013-01-31,optimized,up,0.05119024618227508,0.02750777876118412,-0.02368246742109096,5.119024618227508,2.750777876118412,-2.368246742109096
2013-02-28,optimized,up,0.012758958783122276,-0.004846858299096469,-0.017605817082218745,1.2758958783122276,-0.48468582990964687,-1.7605817082218744
2013-03-31,optimized,up,0.03797138606131889,0.028311756292725226,-0.009659629768593664,3.797138606131889,2.8311756292725225,-0.9659629768593664
2013-04-30,optimized,up,0.01921192042832298,0.0029967698595388965,-0.016215150568784087,1.9211920428322982,0.29967698595388964,-1.6215150568784087
2013-05-31,optimized,up,0.023609933699505703,0.012276150371853813,-0.01133378332765189,2.3609933699505703,1.2276150371853813,-1.133378332765189
2013-06-30,optimized,down,-0.01334432037791311,-0.03843477222625677,-0.02509045184834366,-1.334432037791311,-3.843477222625677,-2.509045184834366
2013-07-31,optimized,up,0.05167682867159784,0.06201184687878443,0.010335018207186589,5.167682867159784,6.201184687878443,1.0335018207186588
2013-08-31,optimized,down,-0.02999237671201127,-0.00028339123245008785,0.029708985479561183,-2.999237671201127,-0.028339123245008785,2.9708985479561183
2013-09-30,optimized,up,0.03164644903865921,0.02381139592594641,-0.007835053112712799,3.164644903865921,2.381139592594641,-0.7835053112712799
2013-10-31,optimized,up,0.046306887695614085,0.03781764159072812,-0.008489246104885967,4.6306887695614085,3.7817641590728117,-0.8489246104885967
2013-11-30,optimized,up,0.02963743411464881,0.015330709811215633,-0.014306724303433176,2.963743411464881,1.5330709811215633,-1.4306724303433176
2013-12-31,optimized,up,0.025926568363893177,0.014602843066963534,-0.011323725296929642,2.5926568363893177,1.4602843066963533,-1.1323725296929643
2014-01-31,optimized,down,-0.03524820485574853,-0.01310252078542929,0.022145684070319242,-3.5248204855748533,-1.310252078542929,2.214568407031924
