portfolio,date,portfolio_return,benchmark_return,active_return,cumulative_active_return,annual_active_return,rolling_active_return,rolling_tracking_error
optimized,2015-11-30,-0.0116593769747161,0.016836149579865456,-0.028495526554581554,-0.02849552655458154,-0.024312262060355194,,
optimized,2015-12-31,0.004495712204051007,0.0002557250807568856,0.004239987123294121,-0.024312262060355194,-0.024312262060355194,,
optimized,2016-01-31,0.014800302680328715,-0.025380923708107517,0.04018122638843623,0.016196080973170823,-0.008262870623580554,,
optimized,2016-02-29,0.0669136601476849,0.028594942413392666,0.03831871773429224,0.055264449876075705,-0.008262870623580554,,
optimized,2016-03-31,-0.04200811278378029,-0.01900956414306776,-0.022998548640712532,0.02949295411365327,-0.008262870623580554,,
optimized,2016-04-30,0.009971236092459946,-0.0020429421428468375,0.012014178235306783,0.041804148717615175,-0.008262870623580554,,
optimized,2016-05-31,0.03704481297324163,0.06520742576934802,-0.028162612796106386,0.015240831084720075,-0.008262870623580554,,
optimized,2016-06-30,0.00529138405706993,-0.027352902248375388,0.032644286305445316,0.05003185121192888,-0.008262870623580554,,
optimized,2016-07-31,0.009750850938055795,0.01135262370372181,-0.0016017727656660145,0.04886313991827951,-0.008262870623580554,,
optimized,2016-08-31,-0.017131324752633705,-0.00674353228456992,-0.010387792468063786,0.03716096047301343,-0.008262870623580554,,
optimized,2016-09-30,-0.00013565891778264825,-0.011446386087714089,0.01131072716993144,0.04890657105371354,-0.008262870623580554,,
optimized,2016-10-31,0.019737138075894063,0.022875282540117725,-0.003138144464223662,0.04664896341880054,-0.008262870623580554,,
optimized,2016-11-30,-0.009483211447057749,0.05597121280729089,-0.06545442425434864,-0.022553019862399548,-0.008262870623580554,,
optimized,2016-12-31,0.04158317268304403,0.05297159991479772,-0.011388427231753685,-0.03612395292857706,-0.008262870623580554,,
optimized,2017-01-31,-0.0014383598980013247,-0.012575788314089231,0.011137428416087907,-0.023062871127316642,-0.0034698281857887814,,
optimized,2017-02-28,0.003847880746685568,0.007940670541434214,-0.004092789794748646,-0.02787209571051985,-0.0034698281857887814,,
optimized,2017-03-31,-0.014380210370198456,-0.013690311168337743,-0.0006898992018607129,-0.028273313293219804,-0.0034698281857887814,,
optimized,2017-04-30,0.02920820165869441,0.02160754359789996,0.0076006580607944525,-0.02038414753107376,-0.0034698281857887814,,
optimized,2017-05-31,0.005318095700925287,0.0043123032641227965,0.0010057924368024902,-0.019314383418102654,-0.0034698281857887814,,
optimized,2017-06-30,0.013538453712283446,0.03076500452800013,-0.017226550815716682,-0.039841790298217106,-0.0034698281857887814,,
optimized,2017-07-31,0.006677705831389407,-0.0038524283657560554,0.010530134197145463,-0.027338704494514587,-0.0034698281857887814,,
optimized,2017-08-31,0.024741564357903943,0.007229774595054472,0.01751178976284947,-0.006861624341957473,-0.0034698281857887814,,
optimized,2017-09-30,0.012621220818401096,0.04048801222916287,-0.027866791410761777,-0.04085346950638735,-0.0034698281857887814,,
optimized,2017-10-31,0.009808893315260647,0.0034758643334105166,0.00633302898185013,-0.03323689097326654,-0.0034698281857887814,,
optimized,2017-11-30,-0.020774203850779042,-0.00868613826544018,-0.012088065585338863,-0.04790251338378804,-0.0034698281857887814,,
optimized,2017-12-31,0.005829368420224005,0.0016661073754113964,0.004163261044812608,-0.042938889122384305,-0.0034698281857887814,,
optimized,2018-01-31,0.056822440002699204,0.059371924264734144,-0.00254948426203494,-0.048594739818822674,0.01461020792112433,,
optimized,2018-02-28,-0.015199587565983965,-0.030206079352143367,0.015006491786159402,-0.027802826793204893,0.01461020792112433,,
optimized,2018-03-31,-0.0320216225314978,-0.043079782331466365,0.011058159799968569,-0.012581787672860889,0.01461020792112433,,
optimized,2018-04-30,0.005389853059464875,0.012219425018728192,-0.006829571959263317,-0.021119051455525728,0.01461020792112433,,
optimized,2018-05-31,0.024915702838387562,0.03436580913798415,-0.009450106299596587,-0.03350766138109429,0.01461020792112433,,
optimized,2018-06-30,0.016238870695075968,0.043552199492887134,-0.027313328797811166,-0.06951557982482925,0.01461020792112433,,
optimized,2018-07-31,0.003571511070921168,0.029327841221597817,-0.02575633015067665,-0.10466251115212977,0.01461020792112433,,
optimized,2018-08-31,0.015492740743558464,0.034935361038204826,-0.019442620294646364,-0.13340049505154283,0.01461020792112433,,
optimized,2018-09-30,-0.0016154523868066152,0.0031142152474452622,-0.0047296676342518775,-0.14001187312044605,0.01461020792112433,,
optimized,2018-10-31,-0.02297943297633573,-0.04785563513593538,0.024876202159599653,-0.10077593820720132,0.01461020792112433,-0.027807925023992874,0.07344870009884409
optimized,2018-11-30,-0.005353507649589561,3.506430583821718e-05,-0.0053885719554277785,-0.10766523116877291,0.01461020792112433,-0.019341074294566107,0.07181334017840325
optimized,2018-12-31,-0.031080402310628537,-0.08863636044680567,0.057555958136177136,-0.02496832553558348,0.01461020792112433,0.0014753077845834905,0.07949360496517668
optimized,2019-01-31,0.05774948679399634,0.07300241035910116,-0.015252923565104819,-0.045575058875183316,-0.0618947695368548,-0.01852903954456253,0.07622713309929512
optimized,2019-02-28,0.020704755896850606,0.03809468702338181,-0.017389931126531206,-0.0699636844428122,-0.0618947695368548,-0.037889991931842504,0.07291654866501832
optimized,2019-03-31,0.02610096411147351,0.03564895387248268,-0.009547989761009172,-0.08515272449256783,-0.0618947695368548,-0.03329940678658372,0.07207525552167109
optimized,2019-04-30,0.0413967611475386,0.06740743897755253,-0.02601067783001393,-0.12637884170321811,-0.0618947695368548,-0.04768830595953255,0.07272513200846793
optimized,2019-05-31,-0.011906569074727497,-0.043553477336827684,0.03164690826210019,-0.07591161034893212,-0.0618947695368548,-0.02461963887075025,0.07407418647848861
optimized,2019-06-30,0.04179944004754665,0.040002102323212885,0.0017973377243337627,-0.07642503462274952,-0.0618947695368548,-0.03675784229627932,0.07117546027740505
optimized,2019-07-31,0.03241670643631272,0.04217721311015743,-0.009760506673844711,-0.09392350537042815,-0.0618947695368548,-0.04003456612541734,0.07127187903812288
optimized,2019-08-31,0.035368884586133735,0.0005377545600309119,0.03483113002610282,-0.041380928008621254,-0.0618947695368548,-0.0233691415883448,0.07444941264003875
optimized,2019-09-30,-0.009453994048729427,0.011722567771755177,-0.021176561820484604,-0.07497239471069861,-0.0618947695368548,-0.03585976600955054,0.07480736897096055
optimized,2019-10-31,-0.0026810371733390938,-0.007159630080626145,0.004478592907287051,-0.06750020544829782,-0.0618947695368548,-0.03267960498034306,0.07493120206035868
optimized,2019-11-30,0.01380608158473726,0.04805022098918976,-0.034244139404452506,-0.12363087851667154,-0.0618947695368548,-0.0210727401295403,0.06780810429007124
optimized,2019-12-31,0.020461385450452004,0.01099207163887006,0.009469313811581944,-0.1101633489255438,-0.0618947695368548,-0.01326214353548294,0.0678774666363717
optimized,2020-01-31,0.0448328829271043,0.0261953772064607,0.0186375057206436,-0.08327052615735697,0.12318419180526452,-0.010861658090791204,0.06848509995788654
optimized,2020-02-29,-0.024142699916929404,-0.06040203122446364,0.03625933130753423,-0.017709097761413606,0.12318419180526452,0.005048678397345796,0.07176840665758083
optimized,2020-03-31,-0.049236431609062825,-0.12100612917002329,0.07176969756096047,0.10135430827860392,0.12318419180526452,0.03389636193180268,0.08286428927094341
optimized,2020-04-30,0.10553118448419781,0.1235561003246799,-0.01802491584048209,0.08595854358171784,0.12318419180526452,0.025978186317242358,0.08358955905623927
optimized,2020-05-31,0.05132331260105153,0.06925529857121693,-0.017931985970165397,0.061205754758612674,0.12318419180526452,0.01958670718689781,0.08432443869659403
optimized,2020-06-30,0.002761773361736819,-0.014811807339282557,0.017573580701019376,0.09193577352951765,0.12318419180526452,0.03250864727814373,0.08417062852965965
optimized,2020-07-31,0.07497109452044483,0.051089813623348634,0.023881280897096194,0.13974342247299787,0.12318419180526452,0.03778757732197402,0.08499741297443057
optimized,2020-08-31,0.04787476674643504,0.06753046493143988,-0.019655698185004844,0.11103757656998536,0.12318419180526452,0.02424549620495431,0.08539669686570026
optimized,2020-09-30,-0.051881198200738846,-0.056304911315446016,0.00442371311470717,0.11378101096407289,0.12318419180526452,0.03574284367110603,0.08366112395604593
optimized,2020-10-31,-0.03987757246694282,-0.05363815556762841,0.013760583100685592,0.13420774134751,0.12318419180526452,0.038152384330580214,0.08390323387256893
optimized,2020-11-30,0.024824762090771675,0.08404946382889733,-0.059224701738125655,0.035858804434454106,0.12318419180526452,0.02218377817098638,0.09078380189350728
optimized,2020-12-31,0.040135486031632514,0.020229529082637532,0.019905956948994982,0.07434624201488971,0.12318419180526452,0.0282452638117201,0.09143196083335042
optimized,2021-01-31,0.01490540672180415,0.013379038969732582,0.001526367752071569,0.07835269033407588,-0.20014313715845033,0.029341232184092014,0.09140321156075537
optimized,2021-02-28,-0.010586265005782164,0.03412596163429216,-0.04471222664007432,-0.008512823993529706,-0.20014313715845033,0.006710706549868384,0.09480080229485115
optimized,2021-03-31,0.018488280944275785,0.052937544510563095,-0.03444926356628731,-0.07722022720387045,-0.20014313715845033,-0.010810538603401199,0.09656685002436258
optimized,2021-04-30,0.024658038574295316,0.033696152722017425,-0.009038114147722109,-0.09806119010309589,-0.20014313715845033,-0.011683267600899772,0.09661706861505207
optimized,2021-05-31,0.03870088931063071,0.016271211570384025,0.022429677740246685,-0.05327751480486853,-0.20014313715845033,0.0006529948471396541,0.09747367913055173
optimized,2021-06-30,0.005735747481524448,0.0336829658786133,-0.027947218397088854,-0.11509672890251776,-0.20014313715845033,0.0002994741773798548,0.09753374672225543
optimized,2021-07-31,0.028033488163201194,0.035766750305655126,-0.007733262142453932,-0.13591803125901025,-0.20014313715845033,0.007408488150510983,0.09649522935083502
optimized,2021-08-31,0.031122205739581525,0.04444746623974094,-0.013325260500159416,-0.17155013452787715,-0.20014313715845033,0.009887871658142089,0.09614074539515166
optimized,2021-09-30,-0.02254501149648207,-0.02577482145510923,0.0032298099586271604,-0.15973292801254946,-0.20014313715845033,0.012991685132422992,0.09611688579268353
optimized,2021-10-31,0.027961000542586,0.055381813093057675,-0.027420812550471674,-0.2299511264678471,-0.20014313715845033,-0.007873464743861636,0.09625614386702395
optimized,2021-11-30,0.010668697683611662,0.011823801687533164,-0.0011551040039215026,-0.2353276068076311,-0.20014313715845033,-0.006168507417071867,0.09622478853635047
optimized,2021-12-31,0.02655309633947693,0.04550102350438556,-0.01894792716490863,-0.29009443314248173,-0.20014313715845033,-0.039952530909830974,0.09017368465922564
optimized,2022-01-31,-0.03610845453342758,-0.03855531859054229,0.0024468640571147088,-0.273069035647886,0.09115260419426918,-0.03174297958113059,0.0899452732311998
optimized,2022-02-28,0.018607031242952966,-0.03764892736870251,0.05625595861165548,-0.13335295540904113,0.09115260419426918,-0.0016347875381039767,0.09570591743157271
optimized,2022-03-31,0.036670587387222696,0.052240989231539414,-0.015570401844316718,-0.17681086678573177,0.09115260419426918,-0.003926747980870227,0.09595916731346954
optimized,2022-04-30,-0.018567320902000115,-0.044361769959520125,0.02579444905752001,-0.1062974700383128,0.09115260419426918,0.016365485726165918,0.09597053204536196
optimized,2022-05-31,-0.028725871773693165,-0.02180884585481735,-0.006917025918875816,-0.12047270027366874,0.09115260419426918,0.0007686027562652242,0.09425363111960296
