date,portfolio,market_type,benchmark_return,portfolio_return,active_return,benchmark_return_pct,portfolio_return_pct,active_return_pct
2017-09-30,optimized,up,0.04048793550322749,0.01241932827967759,-0.0280686072235499,4.048793550322749,1.241932827967759,-2.80686072235499
2017-10-31,optimized,up,0.0034757929483324457,0.00627663760482335,0.0028008446564909044,0.34757929483324457,0.627663760482335,0.28008446564909045
2017-11-30,optimized,down,-0.008686336308563747,-0.024335078789151934,-0.015648742480588188,-0.8686336308563747,-2.4335078789151936,-1.5648742480588187
2017-12-31,optimized,up,0.0016662394374207246,0.008152202220415364,0.006485962782994639,0.16662394374207246,0.8152202220415363,0.6485962782994639
2018-01-31,optimized,up,0.05937179363070877,0.054594647317479934,-0.004777146313228835,5.937179363070877,5.459464731747993,-0.4777146313228835
2018-02-28,optimized,down,-0.030205897714066565,-0.014092605162892353,0.01611329255117421,-3.0205897714066565,-1.4092605162892353,1.6113292551174212
2018-03-31,optimized,down,-0.04308003241383296,-0.03047538478850884,0.012604647625324119,-4.308003241383296,-3.047538478850884,1.260464762532412
2018-04-30,optimized,up,0.012219624788455619,0.011691931696169805,-0.0005276930922858136,1.2219624788455619,1.1691931696169804,-0.05276930922858136
2018-05-31,optimized,up,0.03436587522834378,0.026692683276517155,-0.007673191951826624,3.436587522834378,2.6692683276517153,-0.7673191951826623
2018-06-30,optimized,up,0.04355253059189601,0.022080573183038896,-0.021471957408857115,4.355253059189601,2.2080573183038896,-2.1471957408857114
2018-07-31,optimized,up,0.029327764149142732,-0.0016600056165287284,-0.030987769765671462,2.932776414914273,-0.16600056165287286,-3.0987769765671462
2018-08-31,optimized,up,0.03493516691633869,0.013685442854490993,-0.021249724061847698,3.493516691633869,1.3685442854490992,-2.12497240618477
2018-09-30,optimized,up,0.0031138593571309325,-0.001058048623860538,-0.00417190798099147,0.31138593571309325,-0.10580486238605379,-0.417190798099147
2018-10-31,optimized,down,-0.047855410376682284,-0.016846570811396615,0.03100883956528567,-4.785541037668228,-1.6846570811396615,3.100883956528567
2018-11-30,optimized,up,3.481533586824348e-05,-0.012511776146575714,-0.012546591482443957,0.003481533586824348,-1.2511776146575715,-1.2546591482443958
2018-12-31,optimized,down,-0.08863594695190058,-0.026298068352901875,0.062337878598998704,-8.863594695190057,-2.6298068352901875,6.233787859899871
2019-01-31,optimized,up,0.07300225846648334,0.05728092956978687,-0.015721328896696467,7.300225846648334,5.728092956978688,-1.5721328896696467
2019-02-28,optimized,up,0.038094621425943,0.02088375759917267,-0.01721086382677033,3.8094621425943,2.088375759917267,-1.7210863826770328
2019-03-31,optimized,up,0.03564845578344533,0.02560051641199517,-0.010047939371450161,3.564845578344533,2.560051641199517,-1.004793937145016
2019-04-30,optimized,up,0.06740795234088615,0.03542686668713367,-0.031981085653752475,6.740795234088615,3.542686668713367,-3.1981085653752475
2019-05-31,optimized,down,-0.04355371335962799,0.001482101089968898,0.04503581444959689,-4.355371335962799,0.1482101089968898,4.503581444959689
2019-06-30,optimized,up,0.04000199904759283,0.04130967764816717,0.0013076786005743399,4.000199904759283,4.130967764816717,0.130767860057434
2019-07-31,optimized,up,0.0421774553476566,0.032782899202546,-0.009394556145110602,4.21774553476566,3.2782899202545996,-0.9394556145110602
2019-08-31,optimized,up,0.0005378682609269436,0.047203163529553616,0.04666529526862667,0.05378682609269436,4.720316352955361,4.666529526862667
2019-09-30,optimized,up,0.011722108980139812,-0.01836713967939551,-0.03008924865953532,1.1722108980139812,-1.836713967939551,-3.008924865953532
2019-10-31,optimized,down,-0.007158959605219617,-0.011097632737807056,-0.0039386731325874395,-0.7158959605219617,-1.1097632737807057,-0.39386731325874397
2019-11-30,optimized,up,0.04804965193831867,0.009892683776528672,-0.03815696816179,4.804965193831867,0.9892683776528672,-3.815696816179
2019-12-31,optimized,up,0.01099260662309609,0.016682071080379002,0.005689464457282911,1.099260662309609,1.6682071080379002,0.5689464457282911
2020-01-31,optimized,up,0.026195056928614457,0.05453652828481002,0.02834147135619556,2.6195056928614457,5.453652828481002,2.834147135619556
2020-02-29,optimized,down,-0.06040182726535159,-0.0269804140723921,0.03342141319295949,-6.040182726535159,-2.6980414072392103,3.3421413192959495
2020-03-31,optimized,down,-0.12100617174999007,-0.05315097689740132,0.06785519485258874,-12.100617174999007,-5.315097689740132,6.785519485258875
2020-04-30,optimized,up,0.12355602778026786,0.11769727703900827,-0.005858750741259591,12.355602778026785,11.769727703900827,-0.5858750741259591
2020-05-31,optimized,up,0.06925529857121693,0.054690360484636456,-0.014564938086580471,6.925529857121693,5.4690360484636455,-1.4564938086580472
2020-06-30,optimized,down,-0.014812019088585093,-0.0029744702832048336,0.011837548805380259,-1.4812019088585093,-0.29744702832048336,1.1837548805380258
2020-07-31,optimized,up,0.051090039537122545,0.07624364985347867,0.02515361031635613,5.1090039537122545,7.624364985347867,2.5153610316356128
2020-08-31,optimized,up,0.06753066748046122,0.03900486674768928,-0.028525800732771937,6.7530667480461215,3.9004866747689277,-2.8525800732771938
2020-09-30,optimized,down,-0.056305369395622695,-0.05935244190852542,-0.003047072512902725,-5.630536939562269,-5.935244190852542,-0.30470725129027254
