year,optimized_return_pct,provided_return_pct,benchmark_return_pct
2021,3.722650156987095,2.838851185604141,5.786275076531466
2022,-10.356404314886259,-15.777794674940694,-13.336266295374067
2023,22.88603084010934,15.536549973978197,27.93587342107533
2024,25.76605670272034,18.54822171197852,43.41164337656478
2025,35.24426049016933,20.67646264612972,15.354094892596336
2026,17.226858199151486,4.0959242622105485,8.88832490115481
