date,portfolio,market_type,benchmark_return,portfolio_return,active_return,benchmark_return_pct,portfolio_return_pct,active_return_pct
2014-07-31,SPY Candidate,up,0.024119566795487088,0.0074354280703712305,-0.016684138725115857,2.411956679548709,0.743542807037123,-1.6684138725115858
2014-08-31,SPY Candidate,up,0.010278154545014424,0.02114872708137483,0.010870572536360406,1.0278154545014424,2.114872708137483,1.0870572536360406
2014-09-30,SPY Candidate,up,0.011270598240448591,0.02480815848389839,0.013537560243449799,1.127059824044859,2.480815848389839,1.35375602434498
2014-10-31,SPY Candidate,up,0.010840196833546645,0.023453699788964943,0.012613502955418299,1.0840196833546645,2.3453699788964943,1.2613502955418299
2014-11-30,SPY Candidate,up,0.06510146869556746,0.07164023768467165,0.006538768989104188,6.510146869556746,7.164023768467165,0.6538768989104188
2014-12-31,SPY Candidate,up,0.02578602399429781,0.007185289508943704,-0.018600734485354105,2.578602399429781,0.7185289508943704,-1.8600734485354105
2015-01-31,SPY Candidate,up,0.045801858293205086,-0.039258567237102415,-0.0850604255303075,4.580185829320508,-3.9258567237102415,-8.50604255303075
2015-02-28,SPY Candidate,down,-0.009816435626236016,0.05800250346769853,0.06781893909393455,-0.9816435626236016,5.800250346769853,6.781893909393455
2015-03-31,SPY Candidate,up,0.013467126270325078,-0.009955494504925055,-0.023422620775250133,1.3467126270325078,-0.9955494504925055,-2.3422620775250134
2015-04-30,SPY Candidate,down,-0.019555930174539504,-0.019391129862744938,0.00016480031179456553,-1.9555930174539504,-1.9391129862744938,0.016480031179456553
2015-05-31,SPY Candidate,up,0.027291291793464956,0.04294790560746198,0.015656613813997022,2.7291291793464953,4.294790560746198,1.5656613813997022
2015-06-30,SPY Candidate,down,-0.026457410597636764,-0.010966440867225757,0.015490969730411006,-2.6457410597636764,-1.0966440867225757,1.5490969730411006
2015-07-31,SPY Candidate,up,0.03730600612383852,0.07127735038110616,0.033971344257267645,3.730600612383852,7.127735038110616,3.3971344257267644
2015-08-31,SPY Candidate,down,-0.031242553239251937,-0.05278513324554379,-0.021542580006291855,-3.1242553239251936,-5.278513324554379,-2.1542580006291856
2015-09-30,SPY Candidate,up,0.003197667426031813,-0.0231312546235104,-0.026328922049542212,0.31976674260318133,-2.31312546235104,-2.632892204954221
2015-10-31,SPY Candidate,up,0.00862189478013683,0.04474952506192542,0.03612763028178859,0.862189478013683,4.474952506192542,3.6127630281788594
2015-11-30,SPY Candidate,down,-0.007986991604503533,0.016836327655057826,0.02482331925956136,-0.7986991604503533,1.6836327655057826,2.482331925956136
2015-12-31,SPY Candidate,up,0.009687346664391378,0.005214346533595204,-0.004473000130796174,0.9687346664391379,0.5214346533595204,-0.44730001307961736
2016-01-31,SPY Candidate,up,0.016053106633836016,-0.03018889359391297,-0.046242000227748985,1.6053106633836016,-3.018889359391297,-4.6242000227748985
2016-02-29,SPY Candidate,up,0.047001720683325296,0.028595134537981792,-0.018406586145343504,4.700172068332529,2.8595134537981792,-1.8406586145343504
2016-03-31,SPY Candidate,down,-0.03540781116847158,-0.019009300515691385,0.016398510652780196,-3.540781116847158,-1.9009300515691385,1.6398510652780196
2016-04-30,SPY Candidate,down,-0.0015381568045755075,-0.0020431170131572918,-0.0005049602085817843,-0.15381568045755076,-0.20431170131572918,-0.05049602085817843
2016-05-31,SPY Candidate,up,0.04003647444998652,0.06520724295751745,0.02517076850753093,4.003647444998652,6.520724295751745,2.517076850753093
2016-06-30,SPY Candidate,up,0.01014551569946861,-0.027352818495966824,-0.03749833419543543,1.014551569946861,-2.7352818495966824,-3.749833419543543
2016-07-31,SPY Candidate,up,0.009472191048412314,0.011352543306075269,0.0018803522576629553,0.9472191048412314,1.135254330607527,0.18803522576629553
2016-08-31,SPY Candidate,down,-0.01186981358939461,-0.006743368388935411,0.005126445200459198,-1.1869813589394609,-0.6743368388935411,0.5126445200459198
2016-09-30,SPY Candidate,down,-0.010421797840510501,-0.011446141715119706,-0.001024343874609205,-1.04217978405105,-1.1446141715119706,-0.1024343874609205
2016-10-31,SPY Candidate,up,0.01385848327697335,0.022875029683194992,0.009016546406221642,1.385848327697335,2.287502968319499,0.9016546406221642
2016-11-30,SPY Candidate,down,-0.025172606729223522,0.05597104200358216,0.08114364873280569,-2.5172606729223523,5.597104200358216,8.11436487328057
2016-12-31,SPY Candidate,up,0.029325423273782875,0.061262562342037086,0.03193713906825421,2.9325423273782874,6.126256234203709,3.1937139068254212
2017-01-31,SPY Candidate,down,-0.0022088459211421843,-0.020289588098720168,-0.018080742177577984,-0.22088459211421843,-2.028958809872017,-1.8080742177577984
2017-02-28,SPY Candidate,down,-0.004612825326487077,0.00794043802968769,0.012553263356174769,-0.4612825326487077,0.7940438029687691,1.2553263356174769
2017-03-31,SPY Candidate,down,-0.00527874814258609,-0.013690015826014035,-0.008411267683427944,-0.527874814258609,-1.3690015826014035,-0.8411267683427944
2017-04-30,SPY Candidate,up,0.026653066441734943,0.021607389938281596,-0.005045676503453347,2.6653066441734943,2.1607389938281596,-0.5045676503453347
2017-05-31,SPY Candidate,up,0.013752405953116942,0.004312375613814146,-0.009440030339302796,1.3752405953116942,0.43123756138141456,-0.9440030339302796
2017-06-30,SPY Candidate,up,0.024079882218525677,0.03076485389146244,0.006684971672936763,2.407988221852568,3.076485389146244,0.6684971672936764
2017-07-31,SPY Candidate,down,-0.004671360917685726,-0.0038524283657560554,0.0008189325519296709,-0.4671360917685726,-0.38524283657560554,0.08189325519296708
2017-08-31,SPY Candidate,up,0.026366406865533633,0.0072297031440926585,-0.019136703721440974,2.6366406865533634,0.7229703144092658,-1.9136703721440975
2017-09-30,SPY Candidate,up,0.007129331684611594,0.04048823074417762,0.03335889905956603,0.7129331684611594,4.048823074417762,3.335889905956603
2017-10-31,SPY Candidate,up,0.005101387633379778,0.0034757247760934806,-0.0016256628572862974,0.5101387633379778,0.34757247760934806,-0.16256628572862974
2017-11-30,SPY Candidate,down,-0.025793467772477187,-0.008686465008259536,0.01710700276421765,-2.5793467772477188,-0.8686465008259536,1.7107002764217651
2017-12-31,SPY Candidate,up,0.008954703716525013,0.00927456291808415,0.0003198592015591379,0.8954703716525012,0.927456291808415,0.03198592015591379
2018-01-31,SPY Candidate,up,0.027480027872845907,0.05138634883220594,0.023906320959360034,2.748002787284591,5.138634883220594,2.3906320959360032
2018-02-28,SPY Candidate,down,-0.030778061700894963,-0.030206506934485344,0.0005715547664096182,-3.077806170089496,-3.0206506934485344,0.05715547664096182
2018-03-31,SPY Candidate,down,-0.014687133457231442,-0.04307966332963675,-0.02839252987240531,-1.4687133457231443,-4.307966332963675,-2.839252987240531
2018-04-30,SPY Candidate,down,-0.0017043203998823022,0.01221949195101013,0.013923812350892434,-0.17043203998823023,1.221949195101013,1.3923812350892435
2018-05-31,SPY Candidate,up,0.013500585493397246,0.034366009015667,0.020865423522269753,1.3500585493397246,3.4366009015667,2.0865423522269753
2018-06-30,SPY Candidate,up,0.01568846530195529,0.04355219873036398,0.02786373342840869,1.568846530195529,4.355219873036398,2.786373342840869
2018-07-31,SPY Candidate,down,-0.0026943335788381867,0.02932777349319271,0.032022107072030896,-0.26943335788381867,2.932777349319271,3.2022107072030894
2018-08-31,SPY Candidate,up,0.005364394010453652,0.03493505188324608,0.02957065787279243,0.5364394010453651,3.493505188324608,2.9570657872792427
2018-09-30,SPY Candidate,down,-0.014852136022988172,0.0031139798643871064,0.01796611588737528,-1.4852136022988172,0.31139798643871064,1.7966115887375278
2018-10-31,SPY Candidate,down,-0.028860639634226585,-0.04785518561732316,-0.018994545983096574,-2.8860639634226586,-4.7855185617323155,-1.8994545983096573
2018-11-30,SPY Candidate,up,0.006099168335719208,3.481533586824348e-05,-0.0060643529998509645,0.6099168335719208,0.003481533586824348,-0.6064352999850965
2018-12-31,SPY Candidate,up,0.0010948235749122862,-0.0938785272939241,-0.09497335086883638,0.10948235749122862,-9.38785272939241,-9.497335086883638
2019-01-31,SPY Candidate,up,0.032049995439179545,0.07921036711044227,0.047160371671262726,3.2049995439179546,7.921036711044227,4.716037167126273
2019-02-28,SPY Candidate,up,0.017636608977407646,0.03809468496374335,0.020458075986335707,1.7636608977407646,3.8094684963743353,2.0458075986335706
2019-03-31,SPY Candidate,up,0.04720497877374892,0.03564845465649524,-0.011556524117253678,4.720497877374892,3.5648454656495243,-1.1556524117253677
2019-04-30,SPY Candidate,up,0.02882400894152185,0.06740764156319878,0.03858363262167693,2.8824008941521853,6.740764156319878,3.858363262167693
2019-05-31,SPY Candidate,up,0.012669718109693627,-0.043553610399635234,-0.05622332850932886,1.2669718109693628,-4.355361039963523,-5.622332850932886
2019-06-30,SPY Candidate,up,0.01888107942867879,0.04000236731360873,0.021121287884929944,1.8881079428678789,4.000236731360873,2.1121287884929942
2019-07-31,SPY Candidate,up,0.01871243078996922,0.04217721490077486,0.02346478411080564,1.871243078996922,4.217721490077486,2.346478411080564
2019-08-31,SPY Candidate,up,0.053635150936602566,0.0005378682609269436,-0.05309728267567562,5.363515093660257,0.05378682609269436,-5.3097282675675626
2019-09-30,SPY Candidate,down,-0.004398954932402398,0.011722108980139812,0.01612106391254221,-0.43989549324023985,1.1722108980139812,1.612106391254221
2019-10-31,SPY Candidate,down,-0.010201867544287096,-0.007159069728322254,0.0030427978159648424,-1.0201867544287095,-0.7159069728322254,0.3042797815964842
2019-11-30,SPY Candidate,up,0.00938917095321697,0.0480499925566249,0.03866082160340793,0.938917095321697,4.80499925566249,3.866082160340793
2019-12-31,SPY Candidate,up,0.005247096200266548,0.012318887071277596,0.007071790871011048,0.5247096200266548,1.2318887071277596,0.7071790871011048
2020-01-31,SPY Candidate,up,0.03844699528445779,0.02485027068875545,-0.01359672459570234,3.844699528445779,2.485027068875545,-1.3596724595702339
2020-02-29,SPY Candidate,up,0.014002818858624401,-0.06040172948878697,-0.07440454834741136,1.4002818858624402,-6.040172948878697,-7.440454834741137
2020-03-31,SPY Candidate,down,-0.04088240432529577,-0.1210061149961793,-0.08012371067088353,-4.0882404325295765,-12.10061149961793,-8.012371067088353
2020-04-30,SPY Candidate,up,0.07978639548849427,0.13208640739871758,0.05230001191022331,7.978639548849427,13.208640739871758,5.230001191022331
2020-05-31,SPY Candidate,up,0.02328505769685519,0.06119828886354206,0.03791323116668687,2.328505769685519,6.119828886354206,3.791323116668687
2020-06-30,SPY Candidate,down,-0.0023589529175277665,-0.01481212496323625,-0.012453172045708484,-0.23589529175277665,-1.481212496323625,-1.2453172045708485
2020-07-31,SPY Candidate,up,0.0667120475687628,0.05109025916867149,-0.015621788400091305,6.671204756876279,5.109025916867149,-1.5621788400091305
2020-08-31,SPY Candidate,up,0.013751879144965895,0.06753025531380596,0.05377837616884007,1.3751879144965895,6.7530255313805965,5.3778376168840065
2020-09-30,SPY Candidate,down,-0.030059314609232432,-0.0601224816415078,-0.030063167032275365,-3.005931460923243,-6.01224816415078,-3.0063167032275366
2020-10-31,SPY Candidate,down,-0.04345892515058002,-0.04979406118302765,-0.006335136032447626,-4.345892515058003,-4.979406118302765,-0.6335136032447626
2020-11-30,SPY Candidate,up,0.03052792867761197,0.08404935425462923,0.05352142557701726,3.052792867761197,8.404935425462924,5.352142557701725
2020-12-31,SPY Candidate,up,0.027495938080802848,0.020864774139888187,-0.006631163940914661,2.749593808080285,2.0864774139888187,-0.6631163940914662
2021-01-31,SPY Candidate,up,0.005971057804801621,0.012748541941612235,0.0067774841368106135,0.5971057804801622,1.2748541941612235,0.6777484136810613
2021-02-28,SPY Candidate,down,-0.010001797903161951,0.03412595914968164,0.044127757052843594,-1.000179790316195,3.412595914968164,4.41277570528436
2021-03-31,SPY Candidate,down,-0.0022175763619688258,0.052937279466301,0.05515485582826983,-0.22175763619688257,5.2937279466301,5.515485582826983
2021-04-30,SPY Candidate,up,0.005319847692864095,0.03369640475045288,0.028376557057588785,0.5319847692864095,3.369640475045288,2.8376557057588783
2021-05-31,SPY Candidate,up,0.03784109526842406,0.01627129030877672,-0.02156980495964734,3.784109526842406,1.627129030877672,-2.156980495964734
2021-06-30,SPY Candidate,up,0.013687600251139641,0.03368296234187684,0.0199953620907372,1.3687600251139642,3.3682962341876843,1.99953620907372
2021-07-31,SPY Candidate,up,0.020557523104635912,0.03576666941552786,0.01520914631089195,2.0557523104635913,3.5766669415527863,1.520914631089195
