ticker,name,start_balance,end_balance,cagr_pct,annualized_return_pct,annualized_volatility_pct,best_year_pct,worst_year_pct,max_drawdown_pct,sharpe_ratio,sortino_ratio,3m_pct,ytd_pct,1y_pct,3y_pct,5y_pct,10y_pct,full_period,3y_annualized_volatility,5y_annualized_volatility
QQQ,Invesco QQQ Trust  Series 1,1.0,2.2584103677498124,18.35881039576377,18.95469036596898,20.00954057557344,57.015750991597834,-28.589628518582167,-28.5896285185822,0.7554000328123534,1.1899705808057166,-10.317594774175321,12.227531617846132,25.845239339509483,26.19573095180354,,,0.1835881039576377,0.18040989511028485,
SPY,State Street SPDR S&P 500 ETF Trust,1.0,2.1127968605097887,16.737918892677573,16.58139608799805,14.302193751558246,43.41166805294125,-13.33625051563645,-13.403064084381144,0.8909062169563402,1.4704387097796365,-5.867600792947014,8.88832490115481,20.246420162467693,22.714767184444252,,,0.16737918892677572,0.12507996657316056,
EWY,Ishares Msci South Korea ETF,1.0,2.9765405360708654,25.316812031772564,28.857297219918365,35.732393384013434,91.40612223351974,-22.24822029028465,-28.621134047147855,0.7001438216699633,1.3014146252913017,-19.17581633965525,77.94595017326702,154.31940013581138,47.824991362745315,,,0.2531681203177256,0.41519250423669507,
EEM,iShares MSCI Emerging Markets ETF,1.0,1.7536834730763469,12.324026671794531,12.780424709684295,14.914029232955968,31.288542083754468,-15.865819083423215,-17.090255118006414,0.5994987545891719,0.9180880517799688,-9.175303562326798,18.42818693202628,36.90126169824657,24.256340509146312,,,0.1232402667179453,0.15244245686862176,
EWJ,iShares MSCI Japan ETF,1.0,1.8666168600146318,13.783786711608425,13.701996144415022,12.10395995489992,23.312431890571816,-12.857423418521973,-13.78656014086742,0.8148170865190109,1.3385375275980775,-4.272852447609077,14.613623034832312,27.377940322712767,20.923566110044668,,,0.13783786711608426,0.11886086792500467,
TLT,iShares 20+ Year Treasury Bond ETF,1.0,0.7875824954521878,-4.820370174898681,-3.959758060232417,13.936568679189692,5.5859731252049905,-27.167734462575986,-34.38186392613327,-0.5596241799819103,-0.6733145214500018,-9.736522393970294,-6.264177939544757,-0.20010735465426643,0.46351699215256836,,,-0.048203701748986805,0.14336723894954748,
GLD,SPDR Gold Shares,1.0,2.9014383168530324,24.655976538005064,23.497782272908584,16.161858588278037,60.388258702797785,-0.9486433849307807,-23.82431439388062,1.2163390371789158,2.4339792880846836,-9.501637369634475,-0.9486433849307807,28.185739566661127,33.27115993378919,,,0.24655976538005064,0.18732845464371153,
