portfolio,market_type,portfolio_return,benchmark_return,active_return,occurrences,above_benchmark_count,below_benchmark_count,total_count,pct_above_benchmark,above_active_return,below_active_return,above_active_return_pct,below_active_return_pct,overall_active_return_pct
SPY Candidate,up,0.028550172770465905,0.02426344908326332,0.004286723687202587,94,55,39,94,58.51063829787234,0.025808815279315733,-0.026064943942700564,2.5808815279315733,-2.6064943942700562,0.42867236872025866
SPY Candidate,down,-0.012891095117138113,-0.01817365596266076,0.0052825608455226445,52,29,23,52,55.769230769230774,0.02478110232141489,-0.01930255666755888,2.478110232141489,-1.930255666755888,0.5282560845522645
