year,Jan_pct,Feb_pct,Mar_pct,Apr_pct,May_pct,Jun_pct,Jul_pct,Aug_pct,Sep_pct,Oct_pct,Nov_pct,Dec_pct,YTD_pct,portfolio
2026,8.219354365782833,3.3513024520204646,-0.5634491655039539,7.3857102062192865,7.5045234782914525,0.9899268183495383,-9.594547242972492,2.6071856182749884,,,,,20.27922884358546,provided
2017,,,,,,,,,4.048793841893028,0.34757961611620036,-0.8686266965131195,0.1666370708233611,3.6759844460926505,benchmark
2018,5.937185526650346,-3.0205893201735834,-4.3080028962720345,1.2219491608628452,3.436580913798415,4.3552464677120595,2.9327768821167055,3.493529371607873,0.31140961480318197,-4.785563513593538,0.0035126548330710605,-8.86362305697892,-0.392104012879646,benchmark
2019,7.300219066322722,3.8095004712402902,3.5648325626475463,6.740788313318524,-4.355370583391327,4.000199069916044,4.217745355701097,0.05379858341250099,1.1722104516593168,-0.7159404966076477,4.805022098918976,1.0992176802362197,35.931807296344,benchmark
2020,2.619505688549273,-6.040183567137691,-12.100607241620597,12.355641400286155,6.9255047961529925,-1.4812232715510132,5.109015249404614,6.753036365692933,-5.63048217889448,-5.363815556762841,8.40493650044387,2.0229622089131594,11.175555023791329,benchmark
2021,1.3379038969732582,3.412569356412809,5.293781745720971,3.3696152722017425,1.627144934681568,3.368303942187234,3.5766588525425025,4.444746174459113,-2.577518401394696,5.538205322656742,1.182387397785667,4.550080601885775,40.98881759832753,benchmark
2022,-3.8554910040937362,-3.7649204870386366,5.2241139893479005,-4.4361981787183975,-2.1808615898202377,-4.849268801495077,9.839730192155184,-0.5912066834868779,-3.3006370110356675,7.4833731854413,-1.5897204629291783,-10.392316346308716,-13.336259062779998,benchmark
2023,3.8631557042890563,4.360775841402376,1.9889691973565826,4.958469417949751,-0.862236390399973,6.587136771578428,-0.25012699129571825,1.9705577631846216,-3.074416955034742,-2.1548784638157015,4.300482018579221,3.7117305132900347,27.935879668079377,benchmark
2024,5.4708243433237325,5.7548350567501405,4.541933646599694,-1.4966215822457274,4.3118120552274375,4.380704666174973,-0.17776049390649806,-0.2848575005266252,0.7560973061948584,3.872672199392113,7.095554826103201,2.7836186700677112,43.4116244053554,benchmark
2025,0.8851123041750952,-0.707929488698622,-4.13255905572083,-4.113842204591278,2.302617310565802,3.457651746888235,5.566094127059662,1.5312431170663166,4.963895277739816,3.906561652676843,2.825082622320596,-1.5288936878936399,15.35409489259636,benchmark
2026,0.8280616634021465,-0.6171952345696119,-0.22507345476927565,8.350047519414172,6.782233020786066,2.499901299595053,-8.234183406494822,0.07710809172516431,,,,,8.88832490115481,benchmark
