ticker,name,start_balance,end_balance,annualized_return,best_year,worst_year,sharpe_ratio,sortino_ratio,3m,ytd,1y,3y,5y,10y,full_period,expected_return_pct,volatility_pct,cagr_pct,annualized_volatility_pct,max_drawdown_pct,3y_annualized_volatility_pct,5y_annualized_volatility_pct
QQQ,Invesco QQQ Trust,1.0,6.386460549831812,0.2259076264187736,0.5792844742585586,-0.2782341070953023,0.9809744010137801,1.6193260371399874,-0.1031759477417532,0.11548152492830766,0.25845239339509485,0.2619572749630359,0.18283178360086794,,0.22877780802618353,22.59076264187736,19.114953319758715,22.877780802618354,19.114953319758715,-27.823410709530215,18.22531816624933,19.973524199002103
SPMO,Invesco S&P 500 Momentum ETF,1.0,6.515183417844013,0.22769566272787467,0.6635805124967349,-0.0396760529403023,1.0010924902278002,1.7336629296250596,-0.09877775710493142,0.1786103586685337,0.26708965694439213,0.39087772228438133,0.23859687950586217,,0.23150532503604415,22.76956627278747,18.909425151974926,23.150532503604417,18.909425151974926,-19.003653477100045,21.84519186108595,20.78777014193283
AIA,iShares Asia 50 ETF,1.0,3.391282289117163,0.15416399013440216,0.43827848328074737,-0.17357234123907028,0.6067448808572927,1.0443351092634052,-0.09782884226422106,0.3661486843268471,0.6628274332195812,0.38990976128706967,0.17467115437850045,,0.14532654625612507,15.416399013440218,19.080369064609272,14.532654625612507,19.080369064609272,-37.19611220364892,20.945748676548952,21.203725629550544
GLD,SPDR Gold Shares,1.0,3.992904628487236,0.1658434431964755,0.6148184716811123,-0.06704817652936479,0.845807563149117,1.5898714417851352,-0.09501637369634475,-0.013698048789798745,0.28185739566661105,0.33271159933789196,0.23487136716111046,,0.16629894264400003,16.584344319647553,15.068275712237778,16.6298942644,15.068275712237778,-23.82431439388064,18.332074486395257,15.676920658311195
XLE,State Street Energy Select Sector SPDR ETF,1.0,3.584043094426914,0.19165377404296158,0.7624169509632654,-0.3572019945415661,0.4879826783256577,0.7812161405978223,0.035413292210946246,0.35990437024539634,0.4260028168383676,0.17382916941563464,0.29926631708956797,,0.15238348252600775,19.16537740429616,31.40663660083372,15.238348252600776,31.40663660083372,-56.81959234881601,21.798911142490994,26.23914628926628
144600,KODEX 은선물(H),1.0,2.7547770700636933,0.1722030136295977,1.3635852240765045,-0.1557017543859649,0.37408961318714445,0.6866411420507985,-0.0938759065269944,-0.10789369297897633,0.6614952718676126,0.3389055902571547,0.17767522115638945,,0.11917627591013935,17.220301362959766,35.769019327583166,11.917627591013936,35.769019327583166,-48.35135135135135,46.83011130302887,40.064490545749806
SCHD,Schwab U.S. Dividend Equity ETF,1.0,3.80725840521183,0.1602170643920657,0.413049572439278,-0.02572789596855607,0.8259025279214085,1.3379182523993696,-0.0007309114436574449,0.23539085313195773,0.29219796005750576,0.17808049896601497,0.13929480559901508,,0.1601455640465521,16.02170643920658,14.750195415003162,16.01455640465521,14.750195415003162,-18.1339548427788,12.705434150435144,13.06531171084333
