ticker,name,start_balance,end_balance,cagr_pct,annualized_return_pct,annualized_volatility_pct,best_year_pct,worst_year_pct,max_drawdown_pct,sharpe_ratio,sortino_ratio,3m_pct,ytd_pct,1y_pct,3y_pct,5y_pct,10y_pct,full_period,3y_annualized_volatility,5y_annualized_volatility
QQQ,Invesco QQQ Trust,1.0,6.386462670907009,22.87778533708924,22.59076593959401,19.114950340216673,57.92844213363999,-27.823424801056984,-27.823424801056973,0.9809747264434049,1.6193259899411505,-10.317594774175321,11.548152492830766,25.845239339509483,26.19572749630361,18.283178360086794,,0.2287778533708924,0.1822531641612351,0.19973524816314447
SPMO,Invesco S&P 500 Momentum ETF,1.0,6.5151838667799975,23.15053344647382,22.76956662001514,18.909422766759715,66.35803157354898,-3.967579206778016,-19.003653477100034,1.0010926348672609,1.7336630592999713,-9.877775710493141,17.86103586685337,26.708965694439215,39.08777222843811,23.85968637571625,,0.2315053344647382,0.21845185317668353,0.20787762348260172
AIA,iShares Asia 50 ETF,1.0,3.39128306211209,14.532657526290205,15.41640040037609,19.080362785936547,43.82784832807474,-17.357236880189898,-37.196106482770084,0.6067451532047563,1.044335577196318,-9.782884226422105,36.61486843268471,66.28275858805392,38.99097612870695,17.467113010351664,,0.14532657526290205,0.20945747142719576,0.21203725853862979
GLD,SPDR Gold Shares,1.0,3.992904628487236,16.6298942644,16.584344319647553,15.068275712237778,61.48184716811122,-6.7048176529364785,-23.82431439388064,0.845807563149117,1.5898714417851352,-9.501637369634475,-1.3698048789798745,28.185739566661105,33.27115993378919,23.487136716111046,,0.16629894264400003,0.18332074486395258,0.15676920658311194
XLE,State Street Energy Select Sector SPDR ETF,1.0,3.58404118560046,15.238341433174485,19.165369689430207,31.406629551414888,76.24174087325977,-35.72021267638807,-56.819589854954756,0.48798254221198584,0.7812157465952682,3.5413292210946246,35.99042532708856,42.600269272576256,17.3829206373481,29.926629252202154,,0.15238341433174485,0.21798917536713805,0.2623914985031444
144600,KODEX 은선물(H),1.0,2.7547770700636933,11.917627591013936,17.22030136295977,35.769019327583166,136.35852240765044,-15.57017543859649,-48.35135135135135,0.37408961318714445,0.6866411420507985,-9.38759065269944,-10.789369297897633,66.14952718676126,33.890559025715476,17.767522115638947,,0.11917627591013935,0.4683011130302887,0.4006449054574981
SCHD,Schwab U.S. Dividend Equity ETF,1.0,3.8072574380739743,16.014553130147235,16.021704932370483,14.750204711780249,41.30499977782658,-2.5728186698091626,-18.133948352355546,0.8259019052135909,1.3379170889996603,-0.07309114436574449,23.539076644439017,29.219786853945084,17.808049896601517,13.929478554076912,,0.16014553130147235,0.12705431988129634,0.1306532165516889
