ticker,name,start_balance,end_balance,annualized_return,best_year,worst_year,sharpe_ratio,sortino_ratio,3m,ytd,1y,3y,5y,10y,full_period,expected_return_pct,volatility_pct,cagr_pct,annualized_volatility_pct,max_drawdown_pct,3y_annualized_volatility_pct,5y_annualized_volatility_pct
QQQ,Invesco QQQ Trust,1.0,6.386462670907009,0.2259076593959401,0.5792844213363999,-0.27823424801056984,0.9809747264434049,1.6193259899411505,-0.1031759477417532,0.11548152492830766,0.25845239339509485,0.2619572749630361,0.18283178360086794,,0.2287778533708924,22.59076593959401,19.114950340216673,22.87778533708924,19.114950340216673,-27.823424801056973,18.225316416123512,19.97352481631445
SPMO,Invesco S&P 500 Momentum ETF,1.0,6.5151838667799975,0.22769566620015141,0.6635803157354898,-0.03967579206778016,1.0010926348672609,1.7336630592999713,-0.09877775710493142,0.1786103586685337,0.26708965694439213,0.3908777222843811,0.2385968637571625,,0.2315053344647382,22.769566620015134,18.909422766759715,23.15053344647382,18.909422766759715,-19.003653477100034,21.845185317668353,20.787762348260173
AIA,iShares Asia 50 ETF,1.0,3.39128306211209,0.1541640040037609,0.43827848328074737,-0.17357236880189897,0.6067451532047563,1.044335577196318,-0.09782884226422106,0.3661486843268471,0.6628275858805392,0.38990976128706945,0.17467113010351665,,0.14532657526290205,15.41640040037609,19.080362785936547,14.532657526290205,19.080362785936547,-37.196106482770084,20.945747142719576,21.203725853862977
GLD,SPDR Gold Shares,1.0,3.992904628487236,0.1658434431964755,0.6148184716811123,-0.06704817652936479,0.845807563149117,1.5898714417851352,-0.09501637369634475,-0.013698048789798745,0.28185739566661105,0.33271159933789196,0.23487136716111046,,0.16629894264400003,16.584344319647553,15.068275712237778,16.6298942644,15.068275712237778,-23.82431439388064,18.332074486395257,15.676920658311195
XLE,State Street Energy Select Sector SPDR ETF,1.0,3.58404118560046,0.19165369689430206,0.7624174087325977,-0.35720212676388075,0.48798254221198584,0.7812157465952682,0.035413292210946246,0.3599042532708856,0.4260026927257625,0.17382920637348098,0.2992662925220215,,0.15238341433174485,19.1653696894302,31.406629551414888,15.238341433174485,31.406629551414888,-56.819589854954756,21.798917536713805,26.23914985031444
144600,KODEX 은선물(H),1.0,2.7547770700636933,0.1722030136295977,1.3635852240765045,-0.1557017543859649,0.37408961318714445,0.6866411420507985,-0.0938759065269944,-0.10789369297897633,0.6614952718676126,0.3389055902571547,0.17767522115638945,,0.11917627591013935,17.220301362959766,35.769019327583166,11.917627591013936,35.769019327583166,-48.35135135135135,46.83011130302887,40.064490545749806
SCHD,Schwab U.S. Dividend Equity ETF,1.0,3.8072574380739743,0.1602170493237048,0.4130499977782658,-0.025728186698091626,0.8259019052135909,1.3379170889996603,-0.0007309114436574449,0.23539076644439016,0.29219786853945084,0.1780804989660152,0.13929478554076913,,0.16014553130147235,16.021704932370483,14.750204711780249,16.014553130147235,14.750204711780249,-18.133948352355546,12.705431988129634,13.06532165516889
