date,portfolio,ticker,cumulative_active_contribution
2017-09-30,optimized,QQQ,-0.00401410048561012
2017-10-31,optimized,QQQ,-0.0002562897499922608
2017-11-30,optimized,QQQ,-0.0020340144724613936
2017-12-31,optimized,QQQ,-0.001357776895181699
2018-01-31,optimized,QQQ,0.0021262849283279327
2018-02-28,optimized,QQQ,0.006143740386078127
2018-03-31,optimized,QQQ,0.003901374435963072
2018-04-30,optimized,QQQ,0.0038825010514436063
2018-05-31,optimized,QQQ,0.009459844309974787
2018-06-30,optimized,QQQ,0.010467333381403295
2018-07-31,optimized,QQQ,0.008931622810737859
2018-08-31,optimized,QQQ,0.013354487243974554
2018-09-30,optimized,QQQ,0.01186606977760381
2018-10-31,optimized,QQQ,0.008929450681489495
2018-11-30,optimized,QQQ,0.005383666026639382
2018-12-31,optimized,QQQ,0.0047844341450286685
2019-01-31,optimized,QQQ,0.007491493953092537
2019-02-28,optimized,QQQ,0.0070626161545130186
2019-03-31,optimized,QQQ,0.010726945385110372
2019-04-30,optimized,QQQ,0.013197375076718754
2019-05-31,optimized,QQQ,0.009981075628069479
2019-06-30,optimized,QQQ,0.011026869503195834
2019-07-31,optimized,QQQ,0.012466069255023887
2019-08-31,optimized,QQQ,0.01207576857673566
2019-09-30,optimized,QQQ,0.010337860691413996
2019-10-31,optimized,QQQ,0.013928130775439411
2019-11-30,optimized,QQQ,0.014702866835379412
2019-12-31,optimized,QQQ,0.016667198974300468
2020-01-31,optimized,QQQ,0.021717976763797678
2020-02-29,optimized,QQQ,0.02494970950878709
2020-03-31,optimized,QQQ,0.03384970898927148
2020-04-30,optimized,QQQ,0.03744507641874455
2020-05-31,optimized,QQQ,0.040893900771073216
2020-06-30,optimized,QQQ,0.04833675689699683
2020-07-31,optimized,QQQ,0.050801032109087846
2020-08-31,optimized,QQQ,0.057541638969081974
2020-09-30,optimized,QQQ,0.053621353850695684
2020-10-31,optimized,QQQ,0.05324354523949224
2020-11-30,optimized,QQQ,0.053823302016789455
2020-12-31,optimized,QQQ,0.0563997588868655
2021-01-31,optimized,QQQ,0.058068474072711596
2021-02-28,optimized,QQQ,0.05307360405705372
2021-03-31,optimized,QQQ,0.04822949866314481
2021-04-30,optimized,QQQ,0.04926431873180598
2021-05-31,optimized,QQQ,0.04606882884792735
2021-06-30,optimized,QQQ,0.052991572695101664
2021-07-31,optimized,QQQ,0.053714561188582984
2021-08-31,optimized,QQQ,0.055861718456111015
2021-09-30,optimized,QQQ,0.05408157179766325
2021-10-31,optimized,QQQ,0.05550564434412181
2021-11-30,optimized,QQQ,0.06037182343508971
2021-12-31,optimized,QQQ,0.05463663389266951
2022-01-31,optimized,QQQ,0.043048421240030096
2022-02-28,optimized,QQQ,0.04622190425645934
2022-03-31,optimized,QQQ,0.04779210492697263
2022-04-30,optimized,QQQ,0.03919212161822675
2022-05-31,optimized,QQQ,0.03617880007252787
2022-06-30,optimized,QQQ,0.03500953823224815
2022-07-31,optimized,QQQ,0.04073754078924381
2022-08-31,optimized,QQQ,0.03888019700734273
2022-09-30,optimized,QQQ,0.036536918205858075
2022-10-31,optimized,QQQ,0.029546914376753643
2022-11-30,optimized,QQQ,0.029523049549433376
2022-12-31,optimized,QQQ,0.025990897518743894
2023-01-31,optimized,QQQ,0.031097767336096174
2023-02-28,optimized,QQQ,0.03502698020662022
2023-03-31,optimized,QQQ,0.04471880391573901
2023-04-30,optimized,QQQ,0.042801193620267
2023-05-31,optimized,QQQ,0.055278969203352964
2023-06-30,optimized,QQQ,0.054978607919531366
2023-07-31,optimized,QQQ,0.055944084602610106
2023-08-31,optimized,QQQ,0.056195252679611216
2023-09-30,optimized,QQQ,0.05472987456619329
2023-10-31,optimized,QQQ,0.05580887156998969
2023-11-30,optimized,QQQ,0.05855139897883058
2023-12-31,optimized,QQQ,0.06342535064359113
2024-01-31,optimized,QQQ,0.06070361408600724
2024-02-29,optimized,QQQ,0.06081432889136216
2024-03-31,optimized,QQQ,0.05737346860067921
2024-04-30,optimized,QQQ,0.05677571764431092
2024-05-31,optimized,QQQ,0.05862598507022374
2024-06-30,optimized,QQQ,0.0636794098991693
2024-07-31,optimized,QQQ,0.05882524592131905
2024-08-31,optimized,QQQ,0.0567790389979567
2024-09-30,optimized,QQQ,0.05765509363533238
2024-10-31,optimized,QQQ,0.057704626173965254
2024-11-30,optimized,QQQ,0.0566499917511659
2024-12-31,optimized,QQQ,0.06399577944795311
2025-01-31,optimized,QQQ,0.06104642122646617
2025-02-28,optimized,QQQ,0.058589573651055965
2025-03-31,optimized,QQQ,0.05510576427714465
2025-04-30,optimized,QQQ,0.058836105132381675
2025-05-31,optimized,QQQ,0.06358126861952472
2025-06-30,optimized,QQQ,0.06567204046265067
2025-07-31,optimized,QQQ,0.06588393424266477
2025-08-31,optimized,QQQ,0.06402297240476963
2025-09-30,optimized,QQQ,0.06715544684495986
2025-10-31,optimized,QQQ,0.07129909131075944
2025-11-30,optimized,QQQ,0.06822896776313801
2025-12-31,optimized,QQQ,0.06798640087937184
2026-01-31,optimized,QQQ,0.06653753234378854
2026-02-28,optimized,QQQ,0.06400932640086945
2026-03-31,optimized,QQQ,0.06418760789320477
2026-04-30,optimized,QQQ,0.07284813870384088
2026-05-31,optimized,QQQ,0.08201774827762669
2026-06-30,optimized,QQQ,0.08357067373659566
2026-07-31,optimized,QQQ,0.07324279410331763
2026-08-31,optimized,QQQ,0.07513986189331093
2017-09-30,optimized,SPMO,-0.002359812814062727
2017-10-31,optimized,SPMO,0.012954613444533417
2017-11-30,optimized,SPMO,0.011727075157516897
2017-12-31,optimized,SPMO,0.011936316772906592
2018-01-31,optimized,SPMO,0.015887172704758472
2018-02-28,optimized,SPMO,0.024974945464123245
2018-03-31,optimized,SPMO,0.021536625295805974
2018-04-30,optimized,SPMO,0.024138784175231187
2018-05-31,optimized,SPMO,0.028566714018420286
2018-06-30,optimized,SPMO,0.026812455020037606
2018-07-31,optimized,SPMO,0.02632963385254876
2018-08-31,optimized,SPMO,0.029986282862567153
2018-09-30,optimized,SPMO,0.032204216552506285
2018-10-31,optimized,SPMO,0.023672371991365078
2018-11-30,optimized,SPMO,0.02291304971031848
2018-12-31,optimized,SPMO,0.021313976233701886
2019-01-31,optimized,SPMO,0.026756324915056112
2019-02-28,optimized,SPMO,0.028756050173374473
2019-03-31,optimized,SPMO,0.03170284192844199
2019-04-30,optimized,SPMO,0.02268884060919555
2019-05-31,optimized,SPMO,0.03416514168211822
2019-06-30,optimized,SPMO,0.028193415592876213
2019-07-31,optimized,SPMO,0.026268770581446454
2019-08-31,optimized,SPMO,0.03005472582886416
2019-09-30,optimized,SPMO,0.025373291592222076
2019-10-31,optimized,SPMO,0.018437188534008084
2019-11-30,optimized,SPMO,0.013627370876906256
2019-12-31,optimized,SPMO,0.011647932859570371
2020-01-31,optimized,SPMO,0.019992703403118553
2020-02-29,optimized,SPMO,0.0188868999907446
2020-03-31,optimized,SPMO,0.03028745606258209
2020-04-30,optimized,SPMO,0.027501376676605533
2020-05-31,optimized,SPMO,0.03173819661999735
2020-06-30,optimized,SPMO,0.03397160451884296
2020-07-31,optimized,SPMO,0.03904673843737168
2020-08-31,optimized,SPMO,0.043395618035140006
2020-09-30,optimized,SPMO,0.04669852509135616
2020-10-31,optimized,SPMO,0.04321924886906681
2020-11-30,optimized,SPMO,0.03425505174667003
2020-12-31,optimized,SPMO,0.03305919813380619
2021-01-31,optimized,SPMO,0.03584201918003915
2021-02-28,optimized,SPMO,0.02360640696122139
2021-03-31,optimized,SPMO,0.015225995224499026
2021-04-30,optimized,SPMO,0.015430512006013428
2021-05-31,optimized,SPMO,0.011230721150852638
2021-06-30,optimized,SPMO,0.025594525267174907
2021-07-31,optimized,SPMO,0.024973225100917453
2021-08-31,optimized,SPMO,0.02969642334055467
2021-09-30,optimized,SPMO,0.029315936855706548
2021-10-31,optimized,SPMO,0.030320260478628767
2021-11-30,optimized,SPMO,0.024128503775920875
2021-12-31,optimized,SPMO,0.01756581542428465
2022-01-31,optimized,SPMO,0.009164546504949656
2022-02-28,optimized,SPMO,0.01808683792580429
2022-03-31,optimized,SPMO,0.017492800887627547
2022-04-30,optimized,SPMO,0.018245619967071584
2022-05-31,optimized,SPMO,0.021983891190515786
2022-06-30,optimized,SPMO,0.022152312278493888
2022-07-31,optimized,SPMO,0.018383812770529934
2022-08-31,optimized,SPMO,0.02174397199538644
2022-09-30,optimized,SPMO,0.028709386221275477
2022-10-31,optimized,SPMO,0.04432204338093043
2022-11-30,optimized,SPMO,0.037900035244796536
2022-12-31,optimized,SPMO,0.04750724777503734
2023-01-31,optimized,SPMO,0.02591515126050538
2023-02-28,optimized,SPMO,0.0195923331735607
2023-03-31,optimized,SPMO,0.014088914540501997
2023-04-30,optimized,SPMO,0.01795728000352176
2023-05-31,optimized,SPMO,0.000991650610030509
2023-06-30,optimized,SPMO,-0.00026572034998233207
2023-07-31,optimized,SPMO,-0.0044787093316957715
2023-08-31,optimized,SPMO,0.0074388040163493796
2023-09-30,optimized,SPMO,0.018378311302476986
2023-10-31,optimized,SPMO,0.018254885121469777
2023-11-30,optimized,SPMO,0.020127794449247328
2023-12-31,optimized,SPMO,0.03039097185301804
2024-01-31,optimized,SPMO,0.03768200516200277
2024-02-29,optimized,SPMO,0.055838306071042114
2024-03-31,optimized,SPMO,0.0584360330256202
2024-04-30,optimized,SPMO,0.05425082799977399
2024-05-31,optimized,SPMO,0.06078723073113048
2024-06-30,optimized,SPMO,0.07233177067232072
2024-07-31,optimized,SPMO,0.06414935454896202
2024-08-31,optimized,SPMO,0.06819799408872937
2024-09-30,optimized,SPMO,0.06687451628061515
2024-10-31,optimized,SPMO,0.07016795165132654
2024-11-30,optimized,SPMO,0.07207233724694578
2024-12-31,optimized,SPMO,0.07691507504722485
2025-01-31,optimized,SPMO,0.08167921773208217
2025-02-28,optimized,SPMO,0.08466170881915384
2025-03-31,optimized,SPMO,0.08016943593381108
2025-04-30,optimized,SPMO,0.08872743080824075
2025-05-31,optimized,SPMO,0.10290728533006291
2025-06-30,optimized,SPMO,0.10809682212154735
2025-07-31,optimized,SPMO,0.10976080405649963
2025-08-31,optimized,SPMO,0.10583740889512319
2025-09-30,optimized,SPMO,0.10739597909115065
2025-10-31,optimized,SPMO,0.10197311854540646
2025-11-30,optimized,SPMO,0.09755898292328596
2025-12-31,optimized,SPMO,0.0979351250808986
2026-01-31,optimized,SPMO,0.09321138928274064
2026-02-28,optimized,SPMO,0.09474325511127467
2026-03-31,optimized,SPMO,0.09184974195200522
2026-04-30,optimized,SPMO,0.11679588563926444
2026-05-31,optimized,SPMO,0.13811016251595773
2026-06-30,optimized,SPMO,0.16336310452462777
2026-07-31,optimized,SPMO,0.13430280940240266
2026-08-31,optimized,SPMO,0.13168071726460145
2017-09-30,optimized,277540,-0.0
2017-10-31,optimized,277540,0.0
2017-11-30,optimized,277540,0.0
2017-12-31,optimized,277540,0.0
2018-01-31,optimized,277540,0.0
2018-02-28,optimized,277540,0.0
2018-03-31,optimized,277540,0.0
2018-04-30,optimized,277540,0.0
2018-05-31,optimized,277540,0.0
2018-06-30,optimized,277540,0.0
2018-07-31,optimized,277540,0.0
2018-08-31,optimized,277540,0.0
2018-09-30,optimized,277540,0.0
2018-10-31,optimized,277540,0.0
2018-11-30,optimized,277540,0.0
2018-12-31,optimized,277540,0.0
2019-01-31,optimized,277540,0.0
2019-02-28,optimized,277540,0.0
2019-03-31,optimized,277540,0.0
2019-04-30,optimized,277540,0.0
2019-05-31,optimized,277540,0.0
2019-06-30,optimized,277540,0.0
2019-07-31,optimized,277540,0.0
2019-08-31,optimized,277540,0.0
2019-09-30,optimized,277540,0.0
2019-10-31,optimized,277540,0.0
2019-11-30,optimized,277540,0.0
2019-12-31,optimized,277540,0.0
2020-01-31,optimized,277540,0.0
2020-02-29,optimized,277540,0.0
2020-03-31,optimized,277540,0.0
2020-04-30,optimized,277540,0.0
2020-05-31,optimized,277540,0.0
2020-06-30,optimized,277540,0.0
2020-07-31,optimized,277540,0.0
2020-08-31,optimized,277540,0.0
2020-09-30,optimized,277540,0.0
2020-10-31,optimized,277540,0.0
2020-11-30,optimized,277540,0.0
2020-12-31,optimized,277540,0.0
2021-01-31,optimized,277540,0.0
2021-02-28,optimized,277540,0.0
2021-03-31,optimized,277540,0.0
2021-04-30,optimized,277540,0.0
2021-05-31,optimized,277540,0.0
2021-06-30,optimized,277540,0.0
2021-07-31,optimized,277540,0.0
2021-08-31,optimized,277540,0.0
2021-09-30,optimized,277540,0.0
2021-10-31,optimized,277540,0.0
2021-11-30,optimized,277540,0.0
2021-12-31,optimized,277540,0.0
2022-01-31,optimized,277540,0.0
2022-02-28,optimized,277540,0.0
2022-03-31,optimized,277540,0.0
2022-04-30,optimized,277540,0.0
2022-05-31,optimized,277540,0.0
2022-06-30,optimized,277540,0.0
2022-07-31,optimized,277540,0.0
2022-08-31,optimized,277540,0.0
2022-09-30,optimized,277540,0.0
2022-10-31,optimized,277540,0.0
2022-11-30,optimized,277540,0.0
2022-12-31,optimized,277540,0.0
2023-01-31,optimized,277540,0.0
2023-02-28,optimized,277540,0.0
2023-03-31,optimized,277540,0.0
2023-04-30,optimized,277540,0.0
2023-05-31,optimized,277540,0.0
2023-06-30,optimized,277540,0.0
2023-07-31,optimized,277540,0.0
2023-08-31,optimized,277540,0.0
2023-09-30,optimized,277540,0.0
2023-10-31,optimized,277540,0.0
2023-11-30,optimized,277540,0.0
2023-12-31,optimized,277540,0.0
2024-01-31,optimized,277540,0.0
2024-02-29,optimized,277540,0.0
2024-03-31,optimized,277540,0.0
2024-04-30,optimized,277540,0.0
2024-05-31,optimized,277540,0.0
2024-06-30,optimized,277540,0.0
2024-07-31,optimized,277540,0.0
2024-08-31,optimized,277540,0.0
2024-09-30,optimized,277540,0.0
2024-10-31,optimized,277540,0.0
2024-11-30,optimized,277540,0.0
2024-12-31,optimized,277540,0.0
2025-01-31,optimized,277540,0.0
2025-02-28,optimized,277540,0.0
2025-03-31,optimized,277540,0.0
2025-04-30,optimized,277540,0.0
2025-05-31,optimized,277540,0.0
2025-06-30,optimized,277540,0.0
2025-07-31,optimized,277540,0.0
2025-08-31,optimized,277540,0.0
2025-09-30,optimized,277540,0.0
2025-10-31,optimized,277540,0.0
2025-11-30,optimized,277540,0.0
2025-12-31,optimized,277540,0.0
2026-01-31,optimized,277540,0.0
2026-02-28,optimized,277540,0.0
2026-03-31,optimized,277540,0.0
2026-04-30,optimized,277540,0.0
2026-05-31,optimized,277540,0.0
2026-06-30,optimized,277540,0.0
2026-07-31,optimized,277540,0.0
2026-08-31,optimized,277540,0.0
2017-09-30,optimized,GLD,-0.026576957199816724
2017-10-31,optimized,GLD,-0.041306708631062415
2017-11-30,optimized,GLD,-0.053875699254051
2017-12-31,optimized,GLD,-0.05091889507629343
2018-01-31,optimized,GLD,-0.061215020161841306
2018-02-28,optimized,GLD,-0.053617601362487756
2018-03-31,optimized,GLD,-0.037558296169503305
2018-04-30,optimized,GLD,-0.04472558476052347
2018-05-31,optimized,GLD,-0.062448175635534564
2018-06-30,optimized,GLD,-0.08348599122999967
2018-07-31,optimized,GLD,-0.11204714133441619
2018-08-31,optimized,GLD,-0.13791517008362994
2018-09-30,optimized,GLD,-0.1439723256251373
2018-10-31,optimized,GLD,-0.09927865338171013
2018-11-30,optimized,GLD,-0.10648229397137529
2018-12-31,optimized,GLD,-0.039301177212623536
2019-01-31,optimized,GLD,-0.06459864260426326
2019-02-28,optimized,GLD,-0.08333530369448915
2019-03-31,optimized,GLD,-0.1001059901316467
2019-04-30,optimized,GLD,-0.12367342381474772
2019-05-31,optimized,GLD,-0.08345986316364218
2019-06-30,optimized,GLD,-0.07854668125957029
2019-07-31,optimized,GLD,-0.08602056947025083
2019-08-31,optimized,GLD,-0.03881495985782771
2019-09-30,optimized,GLD,-0.06446222783689608
2019-10-31,optimized,GLD,-0.06280258409178625
2019-11-30,optimized,GLD,-0.09622339400787293
2019-12-31,optimized,GLD,-0.09174544552287167
2020-01-31,optimized,GLD,-0.07014908694421897
2020-02-29,optimized,GLD,-0.03420112513435954
2020-03-31,optimized,GLD,0.025410375766875402
2020-04-30,optimized,GLD,0.007783998492766939
2020-05-31,optimized,GLD,-0.0112521837658148
2020-06-30,optimized,GLD,-0.0067352495680087655
2020-07-31,optimized,GLD,0.016807087299355386
2020-08-31,optimized,GLD,-0.018458592161146085
2020-09-30,optimized,GLD,-0.01613468671577444
2020-10-31,optimized,GLD,-0.011291857075175245
2020-11-30,optimized,GLD,-0.08834427421025022
2020-12-31,optimized,GLD,-0.07158027890618827
2021-01-31,optimized,GLD,-0.08345320530430708
2021-02-28,optimized,GLD,-0.12745449783446902
2021-03-31,optimized,GLD,-0.15515410022842185
2021-04-30,optimized,GLD,-0.16336190640879103
2021-05-31,optimized,GLD,-0.1290556151302898
2021-06-30,optimized,GLD,-0.174996427762205
2021-07-31,optimized,GLD,-0.17456334447476082
2021-08-31,optimized,GLD,-0.1895454526223932
2021-09-30,optimized,GLD,-0.18243972127642885
2021-10-31,optimized,GLD,-0.20886163110176179
2021-11-30,optimized,GLD,-0.20830176942998357
2021-12-31,optimized,GLD,-0.22069494357706793
2022-01-31,optimized,GLD,-0.20177086919451287
2022-02-28,optimized,GLD,-0.15340626160920315
2022-03-31,optimized,GLD,-0.1656082828331571
2022-04-30,optimized,GLD,-0.13161053663679412
2022-05-31,optimized,GLD,-0.1480805348830893
2022-06-30,optimized,GLD,-0.11455857968743799
2022-07-31,optimized,GLD,-0.17197388711197542
2022-08-31,optimized,GLD,-0.16627253114804857
2022-09-30,optimized,GLD,-0.133499034410411
2022-10-31,optimized,GLD,-0.18117782288759085
2022-11-30,optimized,GLD,-0.1679474615862745
2022-12-31,optimized,GLD,-0.12489242055868896
2023-01-31,optimized,GLD,-0.13059988821090057
2023-02-28,optimized,GLD,-0.1453810019025408
2023-03-31,optimized,GLD,-0.12535412426564568
2023-04-30,optimized,GLD,-0.1290292501489793
2023-05-31,optimized,GLD,-0.1376418914426456
2023-06-30,optimized,GLD,-0.17979038615459336
2023-07-31,optimized,GLD,-0.18439266677244873
2023-08-31,optimized,GLD,-0.1826499171917968
2023-09-30,optimized,GLD,-0.17373028963200335
2023-10-31,optimized,GLD,-0.1373325145228538
2023-11-30,optimized,GLD,-0.16786945824659857
2023-12-31,optimized,GLD,-0.1764187045602508
2024-01-31,optimized,GLD,-0.1988051520200281
2024-02-29,optimized,GLD,-0.22196764913637385
2024-03-31,optimized,GLD,-0.19552415590183184
2024-04-30,optimized,GLD,-0.16064949861921715
