date,optimized_annualized_return_pct,provided_annualized_return_pct,benchmark_annualized_return_pct
2018-10-31,8.515735277120351,8.180330360355148,11.29652777951964
2018-11-30,8.746032356101274,8.170385332132945,10.680139785557884
2018-12-31,7.446755226168267,6.738101650208539,7.299224447709918
2019-01-31,8.941675382585768,9.588437506872062,10.79457933704202
2019-02-28,7.345622160282805,9.016867277667174,11.134621353467056
2019-03-31,9.831544845838614,10.597535174684648,13.161485524496985
2019-04-30,10.959075957582298,11.225194543810346,15.727906553535554
2019-05-31,9.185003956862236,8.442960174987292,11.646967843937261
2019-06-30,10.491036402150943,9.926658199044258,14.166820631778876
2019-07-31,11.311656511918589,10.547652593814894,15.315113124460321
2019-08-31,13.259294208186546,11.087852532958697,15.596208367021024
2019-09-30,12.906351748585877,10.856071556225523,16.49232834954093
2019-10-31,12.072825562327116,10.0202116844345,15.340786060361422
2019-11-30,12.944391990280103,10.144398561388957,15.051666003234132
2019-12-31,12.175723342328816,9.810123876462274,13.501937695877109
2020-01-31,13.882291312315465,10.464127196303696,14.968457121394586
2020-02-29,12.813827190150583,8.926648606726562,12.308959350416004
2020-03-31,11.46795627140904,5.287563084211344,8.078320078228774
2020-04-30,14.157896630127166,9.066162054958893,11.560077998402928
2020-05-31,15.873348286541699,10.906938139512201,13.914677567851918
2020-06-30,15.461200737426516,10.38083392660425,12.210336009612144
2020-07-31,18.015263807768633,12.32968702204451,14.236506075571231
2020-08-31,18.896715751222715,13.968212191165374,16.472166130727285
2020-09-30,16.31661899294712,10.08035787843955,12.742334625836516
2020-10-31,14.376704109910122,8.085209579434682,10.5614656768521
2020-11-30,16.125206495279375,11.453904707970342,13.906828678180737
2020-12-31,17.430713515320882,12.800101577195623,14.606187134148874
2021-01-31,15.857160315006569,11.837604539126566,12.923037096597367
2021-02-28,16.037790489707927,14.24445423510663,15.366719834721088
2021-03-31,18.021983902463546,15.686363261596558,19.103037762803666
2021-04-30,18.771177451826503,15.691895133483747,19.939504211916482
2021-05-31,19.301301267652924,15.745039290738227,19.23600178293896
2021-06-30,18.88887262429244,16.14953092130198,18.858925206554456
2021-07-31,19.84709772633464,15.896196059485025,19.10624891128354
2021-08-31,20.458826202804126,16.415900845019983,19.470039036989917
2021-09-30,19.61113161710477,15.92895660390905,18.31196310386247
2021-10-31,21.654798379787255,19.79341719839498,22.442144854173417
2021-11-30,22.304545054639036,19.866278209575295,22.92139579634622
2021-12-31,24.682974800511026,22.979951511830144,28.678227891494124
2022-01-31,20.880321040310832,19.88558757623928,24.054618998423894
2022-02-28,20.797454263114503,19.790656250168894,20.960933016924898
2022-03-31,21.210806878820044,20.265962626938716,21.603481676907066
2022-04-30,18.83821127810945,17.840544015920724,17.201662705492858
2022-05-31,18.160061721370525,19.283628138779175,18.083201445744002
2022-06-30,15.717179287816485,15.74469287777931,14.634175780374271
2022-07-31,15.99906295484761,16.581038959621196,16.65949929326125
2022-08-31,14.71486173620573,16.60932862016007,16.408273434241806
2022-09-30,14.746058897573322,15.479645158931476,14.66685637243128
2022-10-31,15.904495150051435,17.92796699594259,17.740311631806872
2022-11-30,15.627283123037628,17.931881329681797,15.295220821318889
2022-12-31,12.686007631721008,14.682942598484395,10.750020996464427
2023-01-31,11.925430713121997,15.051908292302162,11.195608854711448
2023-02-28,13.80152645232091,17.075565408543337,15.155857988647181
2023-03-31,17.238931474805707,23.102024199299763,21.00644098411233
2023-04-30,14.717088150161661,19.4086410667341,18.290377836141538
2023-05-31,12.154608964808112,15.937473232467415,15.345853735211445
2023-06-30,13.229569392936735,17.491665882720643,18.412392318416405
2023-07-31,10.47684251390859,15.549199894699829,16.364733936944287
2023-08-31,9.626726074007696,14.401719107947253,14.600406813055544
2023-09-30,10.839351918388495,16.775735011131033,15.625892750209736
2023-10-31,12.566157992421957,17.678067404939355,16.91827693029595
2023-11-30,12.350366756420406,15.630576430454045,15.423657731160723
2023-12-31,12.483693404642926,15.204791802463058,16.057034028750493
2024-01-31,12.767215612783112,14.602801685794798,17.613800847881024
2024-02-29,14.670727569551856,15.127631158512012,18.49514537579855
2024-03-31,16.43322163989158,17.352830630769777,18.21244423162387
2024-04-30,15.907338737559208,16.84655795159584,16.327558964916378
2024-05-31,15.654441413329167,17.207597345928626,17.34302032349193
2024-06-30,16.79060859107402,17.564332817301054,17.7248555862797
2024-07-31,15.89796216090713,17.14489060810036,16.28488858477133
2024-08-31,14.483537713596984,15.863015683738002,14.502455986035612
2024-09-30,16.22510539014823,16.94202209002187,15.793842175243245
2024-10-31,17.311881920854532,17.04377522824869,15.18149134125364
2024-11-30,17.917028494054478,18.49690552507286,17.382908711807254
2024-12-31,18.37219840322284,18.66690109027207,16.718051575668124
2025-01-31,20.78120071773524,19.655612270886614,18.605712729794945
2025-02-28,20.52668986651034,19.5069013470891,19.848508411556697
2025-03-31,19.74187132607166,18.07941584604107,16.1853239079776
2025-04-30,19.8358731654221,17.134755170060334,16.315807540184068
2025-05-31,21.317326642814937,17.83680655101667,18.06642451899989
2025-06-30,23.039448470653888,21.310844285130436,21.40685740950703
2025-07-31,23.019652127137434,21.17695016618162,19.81141085963678
2025-08-31,24.065499615437158,21.800537579174616,20.6581095921581
2025-09-30,27.68287681024173,25.865773224803434,24.0019816084271
2025-10-31,28.34197613719651,25.13281535948728,22.610933676411783
2025-11-30,29.84701315905869,25.74248307321203,24.417670640593634
2025-12-31,32.13252843782577,28.512122048548783,28.39158990142345
2026-01-31,33.53185560115446,30.846628442308656,27.128584587412206
2026-02-28,34.37730501826428,31.949546093367488,25.074240224106738
2026-03-31,31.412660893269884,30.16563336429798,24.16254649035432
2026-04-30,32.40344600502032,31.785742257229856,25.485764593211414
2026-05-31,35.97455152279392,36.591536521843636,28.63162463517479
2026-06-30,34.38070769543104,34.82781309722227,26.965970589420873
2026-07-31,29.74541909473625,30.021961904492912,23.48384585489436
2026-08-31,30.09504227960531,30.26681480106117,22.714775816032184
