ticker,name,start_balance,end_balance,annualized_return,best_year,worst_year,sharpe_ratio,sortino_ratio,3m,ytd,1y,3y,5y,10y,full_period,expected_return_pct,volatility_pct,cagr_pct,annualized_volatility_pct,max_drawdown_pct,3y_annualized_volatility_pct,5y_annualized_volatility_pct
QQQ,Invesco QQQ Trust,1.0,8.275967258649187,0.2128158935934874,0.5792840521669855,-0.27823413584865153,0.966567953350866,1.5984571569421893,-0.1031759477417532,0.11548152492830766,0.25845239339509485,0.2619572404080408,0.18283178360086816,0.2336984813254921,0.21540699652495787,21.281589359348743,18.045401298750214,21.54069965249579,18.045401298750214,-27.823413584865143,18.225316974050205,19.973529624407167
SPMO,Invesco S&P 500 Momentum ETF,1.0,7.690922718231356,0.2052863038314156,0.663580574718357,-0.0396757848295044,0.9418315835351817,1.6350924533542186,-0.09877775710493142,0.1786103586685337,0.2670895732527807,0.3908777845050946,0.2385968480084637,0.22348724203253023,0.20720944857723933,20.528630383141568,17.719885291888236,20.720944857723932,17.719885291888236,-19.003653477100045,21.845189401821898,20.78776015260786
AIA,iShares Asia 50 ETF,1.0,4.699004819342614,0.15895535572015626,0.43827848328074737,-0.17357245985976577,0.6812896045037624,1.1715597055814957,-0.09782884226422106,0.3661486843268471,0.6628274332195812,0.3899097284275006,0.17467120292847715,0.16004111174834068,0.1535364256796441,15.895535572015627,17.69592950442319,15.35364256796441,17.69592950442319,-37.19611220364894,20.945745710434355,21.203722703613046
GLD,SPDR Gold Shares,1.0,4.5305975783216805,0.15188616662005477,0.6148184716811123,-0.048007435599935255,0.7342956530822335,1.3404020127657847,-0.09501637369634475,-0.013698048789798745,0.28185739566661105,0.33271159933789196,0.23487136716111046,0.15038325764609795,0.14965676428729013,15.188616662005478,15.45580973514738,14.965676428729013,15.45580973514738,-23.82431439388062,18.332074486395257,15.676920658311195
XLE,State Street Energy Select Sector SPDR ETF,1.0,3.4267571432239397,0.1573029172871343,0.7624174402354789,-0.3572019159705453,0.40361838993382265,0.6409510959110183,0.035413292210946246,0.3599042532708856,0.4260026927257625,0.1738292063734812,0.2992663416571173,0.13025611166210704,0.12040192298383934,15.730291728713425,29.460523273090605,12.040192298383934,29.460523273090605,-57.5675756663242,21.79891630862623,26.239148651268668
144600,KODEX 은선물(H),1.0,2.911703780424649,0.1527807239135884,1.3635852240765045,-0.1557017543859649,0.3362091373280733,0.6080030940065885,-0.0938759065269944,-0.10789369297897633,0.6614952718676126,0.3389055902571547,0.17767522115638945,0.09398003985531922,0.10368300725393054,15.278072391358844,34.022244974194024,10.368300725393054,34.022244974194024,-48.35135135135135,46.83011130302887,40.064490545749806
SCHD,Schwab U.S. Dividend Equity ETF,1.0,4.633240491550649,0.1519742866827861,0.41304991578645534,-0.02572789596855618,0.8146304190678546,1.336435794254706,-0.0007309114436574449,0.23539076644439016,0.29219786853945107,0.1780804989660152,0.13929476548252495,0.15609995135615806,0.15203664363001823,15.197428668278611,13.94245248373405,15.203664363001824,13.94245248373405,-18.133936677486894,12.705430035623891,13.06532145780096
138920,KODEX 콩선물(H),1.0,1.2251268045259465,0.03391313873750264,0.2900920542635661,-0.25826417217611464,-0.025660389362163503,-0.03630666737767473,0.03844563869367512,0.13974591651542623,0.12454114065717636,-0.06670189244190305,0.016661344863674987,0.01353495174402175,0.01891929980022833,3.391313873750264,17.465396902014866,1.8919299800228329,17.465396902014866,-44.68961230673606,16.78040397884003,17.62292769710638
