point,ex_ante_sharpe,ex_post_sharpe,cagr_pct,monthly_gain_to_pain_ratio,pain_ratio,expected_return_pct,volatility_pct,maximum_drawdown_pct,mdd_depth_pct,tuw_pct,pain_area_pct_months,pain_index_pct,max_underwater_months,observations,delta_cagr_pct,delta_sharpe,delta_monthly_gain_to_pain_ratio,delta_pain_ratio,delta_mdd_depth_pct,delta_tuw_pct,delta_pain_index_pct,mdd_cost_per_0_10_sharpe,tuw_cost_per_0_10_sharpe,pain_cost_per_0_10_sharpe,segment
11,1.1330553072734075,1.1330553072734078,14.32138537740213,2.0932573697871066,9.158428712022005,13.842096901523638,8.828001668315125,-8.156281341844561,8.156281341844561,49.23076923076923,148.78614916256097,1.1445088397120076,13,130,0.09289977012920758,0.007482903832135568,0.012637135913609931,0.1466089350894304,0.059145139708137506,-1.538461538461533,-0.008310802248078675,0.7904035790776414,-20.559686092109875,-0.11106386550616448,gmv_to_max_sharpe
12,1.1403045727566303,1.1403045727566308,14.414192015699179,2.105570694886135,9.306400734430273,13.92568670081781,8.845184157960727,-8.215526142855545,8.215526142855545,49.23076923076923,147.71685022484277,1.1362834632680214,13,130,0.0928066382970485,0.007249265483223022,0.012313325099028383,0.14797202240826834,0.059244801010983394,0.0,-0.008225376443986132,0.8172524671374454,0.0,-0.1134649636300688,gmv_to_max_sharpe
13,1.147318824481462,1.147318824481462,14.506905221215028,2.1176573377963055,9.45389018755667,14.009276500111987,8.863964858318786,-8.27487060516936,8.27487060516936,48.46153846153846,146.68722532471782,1.1283632717285985,13,130,0.0927132055158495,0.0070142517248312775,0.012086642910170475,0.14748945312639705,0.05934446231381507,-0.7692307692307736,-0.007920191539422916,0.8460554973202442,-10.966683253006249,-0.11291570149078775,gmv_to_max_sharpe
14,1.1540970840612617,1.1540970840612619,14.599524692884081,2.129489964098592,9.599572512767093,14.092866299406165,8.8843336339642,-8.334314728786008,8.334314728786008,48.46153846153846,145.71538988781833,1.1208876145216795,13,130,0.09261947166905315,0.006778259579799828,0.011832626302286542,0.1456823252104229,0.059444123616648525,0.0,-0.007475657206919006,0.8769821060527163,0.0,-0.11028874180619348,gmv_to_max_sharpe
15,1.160638764673341,1.160638764673341,14.692050129524613,2.1413136744332113,9.741581154252525,14.176456098700337,8.906279589057982,-8.3938585137055,8.3938585137055,49.23076923076923,144.82595133969954,1.1140457795361502,13,130,0.09252543664053192,0.006541680612079048,0.011823710334619264,0.14200864148543246,0.05954378491949086,0.7692307692307736,-0.00684183498552926,0.9102215233428664,11.758916627791464,-0.10458833732872842,gmv_to_max_sharpe
16,1.1669436639820532,1.1669436639820534,14.78448122983873,2.1526883722431354,9.883493953726887,14.260045897994516,8.929791095325822,-8.453501959927834,8.453501959927834,50.0,143.96222711522114,1.1074017470401627,13,130,0.09243110031411739,0.006304899308712475,0.011374697809924061,0.14191279947436186,0.05964344622233497,0.7692307692307665,-0.006644032495987551,0.9459857057497525,12.200524252112938,-0.10537888347885972,gmv_to_max_sharpe
17,1.1730119555388718,1.1730119555388716,14.876817692412514,2.1628695806814826,10.02538064389334,14.343635697288692,8.954855821433195,-8.513245067453013,8.513245067453013,50.76923076923077,143.1221010313394,1.100939238702611,13,130,0.09233646257378325,0.006068291556818206,0.010181208438347245,0.14188669016645328,0.059743107525179084,0.7692307692307665,-0.006462508337551798,0.9845128067067408,12.67623287425066,-0.10649633883017139,gmv_to_max_sharpe
18,1.1788441787643873,1.1788441787643875,14.969059215716252,2.172275015985795,10.166651336356338,14.427225496582867,8.981460763592848,-8.573087836281012,8.573087836281012,50.76923076923077,142.31283158579953,1.0947140891215348,13,130,0.0922415233037377,0.005832223225515909,0.00940543530431226,0.14127069246299762,0.05984276882799833,0.0,-0.006225149581076117,1.0260713027270099,0.0,-0.10673716249133194,gmv_to_max_sharpe
19,1.1844412276254337,1.1844412276254337,15.061205498104545,2.181652830575349,10.309442055118085,14.51081529587704,9.009592277237957,-8.633030266411845,8.633030266411845,50.76923076923077,141.50367675898363,1.088489821222951,13,130,0.0921462823882937,0.005597048861046172,0.009377814589554223,0.14279071876174676,0.05994243013083356,0.0,-0.0062242678985837685,1.070964924891319,0.0,-0.1112062455252599,gmv_to_max_sharpe
20,1.1898043381272094,1.1898043381272094,15.153256237816448,2.1910031459413846,10.453619593704715,14.594405095171217,9.039236109593553,-8.693072357845555,8.693072357845555,50.0,140.69677388884276,1.0822828760680212,13,130,0.09205073971190281,0.005363110501775736,0.009350315366035478,0.1441775385866304,0.06004209143370964,-0.7692307692307665,-0.0062069451549298105,1.1195385851891284,-14.342996829471867,-0.11573405308122366,gmv_to_max_sharpe
21,1.1949350747452436,1.1949350747452436,15.245211132975545,2.200326082863669,10.589675039399506,14.67799489446539,9.070377432979308,-8.753214110582086,8.753214110582086,49.23076923076923,140.01795929993062,1.0770612253840817,12,130,0.0919548951590965,0.005130736618034204,0.009322936922284253,0.13605544569479022,0.06014175273653066,-0.7692307692307665,-0.005221650683939538,1.1721855400867067,-14.992599045660825,-0.10177194957904831,gmv_to_max_sharpe
22,1.1998353159254127,1.1998353159254131,15.337069881590203,2.20886295790429,10.724233046271388,14.761584693759566,9.103000878678792,-8.81345552462146,8.81345552462146,49.23076923076923,139.37465919818953,1.0721127630629965,12,130,0.09185874861465848,0.004900241180169518,0.008536875040621172,0.1345580068718828,0.060241414039374774,0.0,-0.004948462321085145,1.2293561035967377,0.0,-0.10098405648094977,gmv_to_max_sharpe
23,1.204507238781953,1.2045072387819535,15.428832181553664,2.217045398342516,10.859318905780068,14.845174493053742,9.13709057121355,-8.873796599963658,8.873796599963658,48.46153846153846,138.73940327688172,1.0672261790529363,12,130,0.0917622999634613,0.004671922856540389,0.008182440438226024,0.13508585950867946,0.06034107534219757,-0.7692307692307736,-0.0048865840100602576,1.2915683155539261,-16.46497155135814,-0.10459470672165225,gmv_to_max_sharpe
24,1.208953303123664,1.208953303123664,15.520497730644012,2.2251258220761203,10.995364869842698,14.928764292347925,9.172630162864868,-8.934237336608708,8.934237336608708,48.46153846153846,138.10655347399637,1.062358103646126,12,130,0.0916655490903473,0.004446064341710354,0.008080423733604292,0.13604596406262992,0.06044073664505056,0.0,-0.004868075406810224,1.3594210969470508,0.0,-0.1094917894269053,gmv_to_max_sharpe
25,1.2131762349372717,1.213176234937272,15.612066226524579,2.232940846023915,11.121671055142412,15.012354091642091,9.20960286829152,-8.99477773455658,8.99477773455658,46.92307692307692,137.60844420226456,1.0585264938635737,12,130,0.09156849588056737,0.004222931813608,0.007815023947794764,0.1263061852997147,0.06054039794787158,-1.53846153846154,-0.00383160978255237,1.433610596145215,-36.43112430809309,-0.09073340398737599,gmv_to_max_sharpe
26,1.217179009454442,1.2171790094544426,15.703537366743902,2.2403790879243495,11.2458203366593,15.095943890936272,9.247991499098312,-9.055417793807308,9.055417793807308,46.92307692307692,137.1466956508558,1.05497458192966,12,130,0.09147114021932268,0.004002774517170682,0.007438241900434406,0.1241492815168872,0.06064005925072813,0.0,-0.0035519119339135763,1.5149506671085462,0.0,-0.08873624828670607,gmv_to_max_sharpe
27,1.2209648339251502,1.2209648339251502,15.794910848735789,2.247784309952742,11.370697750134937,15.179533690230445,9.287778498217534,-9.11615751436089,9.11615751436089,46.92307692307692,136.68516091692956,1.051424314745612,12,130,0.09137348199188722,0.0037858244707076327,0.007405222028392444,0.12487741347563741,0.06073972055358112,0.0,-0.0035502671840481614,1.6043987518055183,0.0,-0.0937779131472664,gmv_to_max_sharpe
28,1.2245371302153965,1.2245371302153962,15.886186369819622,2.255156731495059,11.492116777461305,15.263123489524618,9.328945973973454,-9.176996896217283,9.176996896217283,46.15384615384615,136.27354296706147,1.0482580228235499,12,130,0.09127552108383341,0.0035722962902460242,0.007372421542317209,0.12141902732636822,0.06083938185639326,-0.7692307692307665,-0.003166291922062081,1.7030889073370579,-21.533229797626603,-0.0886346390333714,gmv_to_max_sharpe
29,1.2278995173414993,1.2278995173414993,15.977363627200303,2.2624965699980755,11.613808256713915,15.346713288818794,9.37147573370839,-9.237935939376518,9.237935939376518,46.15384615384615,135.86624456307476,1.0451249581774982,12,130,0.09117725738068039,0.003362387126103039,0.007339838503016338,0.12169147925260937,0.060939043159235595,0.0,-0.0031330646460516753,1.8123743897944053,0.0,-0.09317977164880638,gmv_to_max_sharpe
30,1.231055794046745,1.2310557940467453,16.06844231796849,2.2698040409907554,11.735776249345113,15.43030308811297,9.415349316858144,-9.29897464383862,9.29897464383862,45.38461538461539,135.46310946444015,1.042023918957232,12,130,0.09107869076818709,0.003156276705245986,0.007307470992679921,0.12196799263119829,0.06103870446210102,-0.7692307692307665,-0.0031010392202661663,1.933883184596895,-24.371461727428493,-0.09824991627356339,gmv_to_max_sharpe
31,1.2340099215190412,1.2340099215190412,16.15942213910062,2.2759908551858685,11.856226400738977,15.513892887407147,9.460548027373637,-9.360113009603532,9.360113009603532,44.61538461538462,135.08447505376304,1.039111346567408,12,130,0.09097982113213021,0.002954127472295953,0.006186814195113133,0.1204501513938645,0.06113836576491316,-0.7692307692307665,-0.0029125723898240086,2.0695913205599186,-26.039186746160244,-0.09859332128143922,gmv_to_max_sharpe
32,1.2367660063406145,1.2367660063406152,16.25030278745907,2.27899182551871,11.974461285255831,15.597482686701325,9.507052965395292,-9.421351036671311,9.421351036671311,45.38461538461539,134.7373017720287,1.0364407828617592,12,130,0.09088064835844989,0.0027560848215739675,0.0030009703328413018,0.11823488451685371,0.06123802706777859,0.7692307692307665,-0.0026705637056487763,2.2219209869167336,27.9102719629459,-0.09689700711473928,gmv_to_max_sharpe
33,1.2393282837528516,1.2393282837528516,16.34108395979217,2.2817116722233046,12.07650237027216,15.681072485995497,9.55484505809622,-9.4826887250419,9.4826887250419,44.61538461538462,134.57606402272137,1.035200492482472,12,130,0.09078117233309868,0.002562277412236469,0.002719846704594797,0.10204108501632803,0.06133768837058895,-0.7692307692307665,-0.00124029037928719,2.3938738279338265,-30.021369487831837,-0.04840578047341914,gmv_to_max_sharpe
34,1.2417011013111747,1.2417011013111747,16.431765352734562,2.2844090723687134,12.167188785733671,15.764662285289674,9.603905089619866,-9.54412607471532,9.54412607471532,44.61538461538462,134.54190331576203,1.0349377178135541,12,130,0.0906813929423933,0.0023728175583230815,0.002697400145408757,0.09068641546151213,0.06143734967342063,0.0,-0.0002627746689178867,2.5892150645092014,0.0,-0.011074373080060776,gmv_to_max_sharpe
35,1.2438889029965954,1.2438889029965954,16.522346662806942,2.286932683388747,12.257826481289417,15.84825208458385,9.654213730047264,-9.605663085691596,9.605663085691596,44.61538461538462,134.507721255553,1.0346747788888693,12,130,0.09058131007238046,0.002187801685420654,0.0025236110200337336,0.09063769555574552,0.0615370109762754,0.0,-0.00026293892468487456,2.812732588440416,0.0,-0.012018407629771922,gmv_to_max_sharpe
36,1.245896213842302,1.2458962138423029,16.6128275864164,2.288781496947017,12.337225784649041,15.931841883878024,9.705751563338412,-9.667299757970726,9.667299757970726,45.38461538461539,134.59548010214846,1.0353498469396034,12,130,0.09048092360945859,0.0020073108457074884,0.001848813558269935,0.07939930335962408,0.06163667227913017,0.7692307692307665,0.00067506805073414,3.07060923877019,38.32145733062318,0.03363046895191803,gmv_to_max_sharpe
37,1.2477276251254985,1.247727625125498,16.703207819856523,2.289364275015185,12.38582190902363,16.015431683172203,9.758499114201175,-9.729036091552679,9.729036091552679,43.84615384615385,135.01601026108122,1.0385846943160093,11,130,0.09038023344012203,0.0018314112831951945,0.0005827780681677552,0.04859612437458871,0.06173633358195296,-1.53846153846154,0.0032348473764058916,3.370970472249352,-84.004153112863,0.1766313992978232,gmv_to_max_sharpe
38,1.249387780166742,1.2493877801667417,16.793487059307346,2.2887738553820953,12.361249020209666,16.099021482466373,9.81243687384996,-9.790872086437474,9.790872086437474,42.30769230769231,136.23385115339272,1.047952701179944,11,130,0.0902792394508225,0.0016601550412436161,-0.0005904196330894784,-0.0245728888139638,0.0618359948847953,-1.53846153846154,0.009368006863934797,3.724712050898221,-92.6697507305754,0.5642850596000514,gmv_to_max_sharpe
39,1.2508813607713911,1.2508813607713913,16.883665000835446,2.2881898350215217,12.32826291675523,16.18261128176055,9.86754532462465,-9.852807742625103,9.852807742625103,43.07692307692308,137.5492802950567,1.0580713868850515,11,130,0.09017794152810055,0.001493580604649658,-0.0005840203605735894,-0.03298610345443542,0.06193565618762875,0.7692307692307736,0.010118685705107433,4.146790336913669,51.50246105473554,0.6774783813881223,gmv_to_max_sharpe
40,1.252213074340403,1.2522130743404025,16.973741340394287,2.287612110456308,12.293582914974815,16.266201081054728,9.923804963448214,-9.914843060115574,9.914843060115574,43.07692307692308,138.8898279240236,1.0683832917232583,11,130,0.09007633955884131,0.0013317135690111837,-0.0005777245652138774,-0.03468000178041564,0.06203531749047109,0.0,0.010311904838206765,4.658307832406724,0.0,0.7743335412481755,gmv_to_max_sharpe
41,1.2533876416708218,1.2533876416708216,17.06371577382395,2.287040580428329,12.259467639644646,16.349790880348902,9.981196324108806,-9.97697803890889,9.97697803890889,43.07692307692308,140.2304196649648,1.0786955358843446,11,130,0.08997443342966349,0.0011745673304190962,-0.0005715300279787172,-0.034115275330169226,0.0621349787933152,0.0,0.010312244161086337,5.290031246752358,0.0,0.8779610920564968,gmv_to_max_sharpe
42,1.2544097854597904,1.254409785459791,17.153587996851407,2.2844898406786296,12.195709969824815,16.433380679643076,10.03969999835917,-10.03921267900505,10.03921267900505,43.07692307692308,141.9215187350717,1.0917039902697823,11,130,0.08987222302745579,0.0010221437889694762,-0.0025507397496995488,-0.06375766981983055,0.06223464009616109,0.0,0.013008454385437629,6.0886384839168235,0.0,1.27266383906248,gmv_to_max_sharpe
43,1.255284219519895,1.2552842195198946,17.243357705090666,2.2819042952952113,12.124905588982886,16.516970478937253,10.099296655832484,-10.101546980404041,10.101546980404041,43.07692307692308,143.71276792657235,1.1054828302044026,11,130,0.08976970823925967,0.0008744340601034573,-0.002585545383418264,-0.07080438084192942,0.06233430139899099,0.0,0.013778839934620368,7.128530811301656,0.0,1.5757437368107718,gmv_to_max_sharpe
44,1.2560156387081045,1.2560156387081038,17.333024594042623,2.2793505462020804,12.055804597801231,16.60056027823143,10.159967062779856,-10.163980943105855,10.163980943105855,43.07692307692308,145.50339003709297,1.1192568464391768,11,130,0.08966688895195674,0.0007314191882092924,-0.002553749093130886,-0.06910099118165469,0.06243396270181378,0.0,0.013774016234774145,8.536002843276322,0.0,1.8831904408327844,gmv_to_max_sharpe
45,1.2566087095655591,1.2566087095655587,17.422588359095357,2.2764854714061666,11.987371560809553,16.684150077525604,10.221692099639862,-10.226514567110524,10.226514567110524,43.84615384615385,147.30533037239533,1.1331179259415025,11,130,0.08956376505273411,0.0005930708574548582,-0.0028650747959138023,-0.06843303699167791,0.06253362400466855,0.7692307692307665,0.013861079502325735,10.544039252414004,129.70301264369863,2.337170900929115,gmv_to_max_sharpe
46,1.2570680616608898,1.25706806166089,17.51204869552403,2.2730416963398,11.914559591728066,16.767739876819785,10.284452777455622,-10.289147852418045,10.289147852418045,44.61538461538462,149.18164268794754,1.1475510975995964,11,130,0.08946033642867235,0.0004593520953313224,-0.0034437750663665057,-0.0728119690814868,0.06263328530752155,0.7692307692307736,0.01443317165809388,13.635136520351626,167.45994566018936,3.142071584039144,gmv_to_max_sharpe
47,1.2573982796257492,1.2573982796257488,17.601405298491102,2.26964233578426,11.830560555389772,16.851329676113956,10.34823025315901,-10.3518807990284,10.3518807990284,44.61538461538462,151.22275244752439,1.1632519419040337,11,130,0.08935660296707226,0.00033021796485877,-0.003399360555540021,-0.08399903633829453,0.062732946610355,0.0,0.0157008443044373,18.99743602295686,0.0,4.754691135944815,gmv_to_max_sharpe
48,1.2576038958676714,1.2576038958676719,17.690657863046265,2.2662865360210662,11.743878108493274,16.934919475408126,10.41300584374571,-10.414713406941578,10.414713406941578,43.84615384615385,153.32692888502285,1.1794379145001759,11,130,0.08925256455516362,0.00020561624192305672,-0.0033557997631938896,-0.08668244689649818,0.0628326079131778,-0.7692307692307736,0.016185972596142184,30.55819293530823,-374.10992538158837,7.871932900222498,gmv_to_max_sharpe
49,1.2576893839423358,1.257689383942336,17.77980608412666,2.2629734650722364,11.6572923185363,17.018509274702303,10.47876103936794,-10.477645676157621,10.477645676157621,43.84615384615385,155.45994582585223,1.1958457371219402,11,130,0.08914822108039289,8.548807466413066e-05,-0.0033130709488298216,-0.08658578995697397,0.06293226921604322,0.0,0.016407822621764323,73.61526091597491,0.0,19.193112824482366,gmv_to_max_sharpe
50,1.2576591741523413,1.2576591741523417,17.868850892038402,2.2597379453017594,11.574301056081994,17.10209907399648,10.545477334361877,-10.540933573875666,10.540933573875666,43.84615384615385,157.57477263699943,1.2121136356692264,11,130,0.08904480791174407,-3.0209789994239955e-05,-0.00323551977047698,-0.08299126245430521,0.06328789771804466,0.0,0.016267898547286164,,,,post_max_sharpe
51,1.2575233579014244,1.2575233579014247,17.957814722759437,2.2570541322219384,11.510771979656845,17.18568887329066,10.613088043901096,-10.608023486014751,10.608023486014751,43.07692307692308,159.44918017503403,1.2265321551925694,11,130,0.08896383072103475,-0.00013581625091707572,-0.002683813079821018,-0.06352907642514971,0.06708991213908533,-0.7692307692307665,0.014418519523343054,,,,post_max_sharpe
52,1.2572904100177569,1.2572904100177562,18.04668465968293,2.2541284650458158,11.441471232428093,17.269278672584836,10.681538494972278,-10.675185079297655,10.675185079297655,43.07692307692308,161.42471624657816,1.2417285865121397,11,130,0.08886993692349421,-0.0002329478836684551,-0.002925667176122637,-0.0693007472287519,0.06716159328290416,0.0,0.01519643131957027,,,,post_max_sharpe
53,1.256964115747742,1.2569641157477425,18.135460436138672,2.2512384499456606,11.373508424044342,17.352868471879006,10.75081264767808,-10.742418353724293,10.742418353724293,43.84615384615385,163.4040287998025,1.2569540676907884,11,130,0.08877577645574064,-0.00032629427001373834,-0.0028900151001551855,-0.06796280838375068,0.06723327442663773,0.7692307692307665,0.015225481178648748,,,,post_max_sharpe
54,1.2565481794034108,1.2565481794034108,18.22414178536342,2.248383439185724,11.301468340337435,17.436458271173183,10.820894682293938,-10.80972330929474,10.80972330929474,43.84615384615385,165.46572685622561,1.272813283509428,11,130,0.0886813492247498,-0.0004159363443316799,-0.0028550107599367713,-0.07204008370690751,0.06730495557044591,0.0,0.01585921581863947,,,,post_max_sharpe
55,1.2560462223056383,1.256046222305639,18.312728440500937,2.2455628006267676,11.23118801076358,17.520048070467357,10.89176900411689,-10.87709994600895,10.87709994600895,43.84615384615385,167.52652852407485,1.288665604031345,11,130,0.08858665513751518,-0.000501957097771788,-0.002820638558956201,-0.07028032957385477,0.06737663671421146,0.0,0.015852320521916985,,,,post_max_sharpe
56,1.2554617811064923,1.2554617811064923,18.401220134602237,2.242775917259448,11.16260191714795,17.60363786976154,10.963420247655732,-10.94454826386697,10.94454826386697,43.84615384615385,169.58643450050312,1.3045110346192548,11,130,0.08849169410130031,-0.0005844411991466902,-0.0027868833673196924,-0.06858609361563062,0.06744831785801964,0.0,0.01584543058790988,,,,post_max_sharpe
57,1.2547983064662842,1.2547983064662844,18.489616600625467,2.2400221867543513,11.075144140594071,17.68722766905571,11.035833280196652,-11.012068262868757,11.012068262868757,45.38461538461539,171.96321558289563,1.322793966022274,11,130,0.08839646602323015,-0.0006634746402078839,-0.002753730505096641,-0.08745777655387776,0.06751999900178696,1.53846153846154,0.018282931403019287,,,,post_max_sharpe
58,1.2540591620613435,1.254059162061344,18.577917571436164,2.237301021027991,10.987041567089564,17.770817468349886,11.10899320477811,-11.079659943014342,11.079659943014342,45.38461538461539,174.3869370081535,1.341437976985796,11,130,0.0883009708106961,-0.0007391444049404949,-0.002721165726360386,-0.08810257350450712,0.06759168014558448,0.0,0.018644010963521973,,,,post_max_sharpe
59,1.253209169165425,1.2532091691654252,18.66600258168498,2.234324901162422,10.899701595668423,17.854407267644063,11.183228509536534,-11.168297934439497,11.168297934439497,46.15384615384615,176.83489406391934,1.3602684158763025,11,130,0.08808501024881821,-0.0008499928959186942,-0.0029761198655688936,-0.08733997142114092,0.0886379914251556,0.7692307692307665,0.018830438890506507,,,,post_max_sharpe
60,1.2521245338715603,1.2521245338715612,18.753756303662627,2.23123384207529,10.811181589649028,17.937997066938234,11.259674199278752,-11.26809517522107,11.26809517522107,46.15384615384615,179.33798861650558,1.3795229893577352,11,130,0.08775372197764497,-0.0010846352938640447,-0.003091059087132031,-0.08852000601939558,0.09979724078157304,0.0,0.01925457348143267,,,,post_max_sharpe
61,1.2508051462304557,1.2508051462304555,18.841205660127724,2.2277124160625377,10.719975533767208,18.021586866232408,11.338380042928549,-11.384264109993914,11.384264109993914,44.61538461538462,181.92429367518977,1.3994176436553059,11,130,0.08744935646509688,-0.0013193876411057293,-0.0035214260127522934,-0.09120605588181974,0.11616893477284407,-1.538461538461533,0.019894654297570646,,,,post_max_sharpe
62,1.2492617561793191,1.2492617561793191,18.92834990360519,2.2228292624443866,10.61891985612257,18.105176665526585,11.41929930724478,-11.511509551505894,11.511509551505894,44.61538461538462,184.72243461909255,1.4209418047622504,11,130,0.08714424347746785,-0.0015433900511363507,-0.004883153618151059,-0.10105567764463785,0.12724544151197925,0.0,0.02152416110694455,,,,post_max_sharpe
63,1.2475050486732389,1.2475050486732393,19.015188287195528,2.2146688502648435,10.520657028493128,18.188766464820763,11.502385278088449,-11.638754993017885,11.638754993017885,44.61538461538462,187.52077112405397,1.4424674701850304,11,130,0.08683838359033658,-0.0017567075060798132,-0.008160412179543108,-0.09826282762944238,0.12724544151199169,0.0,0.021525665422780005,,,,post_max_sharpe
64,1.2455456075371376,1.245545607537138,19.101720064578444,2.205306833751051,10.419978174705525,18.27235626411494,11.587591348046171,-11.766000434529866,11.766000434529866,44.61538461538462,190.4121886349901,1.4647091433460775,11,130,0.08653177738291618,-0.0019594411361012476,-0.009362016513792426,-0.10067885378760266,0.12724544151198103,0.0,0.022241673161047082,,,,post_max_sharpe
65,1.2433670832162649,1.2433670832162653,19.18786013914957,2.1917755507723014,10.297296830555256,18.355946063409117,11.675122737878937,-11.87566797141464,11.87566797141464,44.61538461538462,193.7682376551598,1.4905249050396907,11,130,0.08614007457112649,-0.0021785243208727323,-0.013531282978749726,-0.12268134415026921,0.10966753688477304,0.0,0.025815761693613215,,,,post_max_sharpe
66,1.2407820923487507,1.2407820923487511,19.27334020365081,2.175253787557725,10.1567863931302,18.43953586270329,11.76681481310331,-11.963374611186683,11.963374611186683,44.61538461538462,197.54294224509798,1.5195610941930613,11,130,0.08548006450124035,-0.002584990867514181,-0.016521763214576435,-0.1405104374250552,0.08770663977204407,0.0,0.029036189153370584,,,,post_max_sharpe
67,1.237772512815207,1.237772512815207,19.35816936248047,2.1574774143884117,10.020077257826067,18.523125661997465,11.8629576528405,-12.051081250958706,12.051081250958706,45.38461538461539,201.33869296527448,1.5487591766559574,11,130,0.08482915882965969,-0.0030095795335440823,-0.017776373169313242,-0.13670913530413387,0.08770663977202275,0.7692307692307665,0.029198082462896124,,,,post_max_sharpe
68,1.2343630112022526,1.2343630112022528,19.442345958767238,2.140124727415929,9.887801478298895,18.606715461291643,11.963443953402225,-12.138787890730729,12.138787890730729,45.38461538461539,205.13884916387036,1.5779911474143873,11,130,0.08417659628676688,-0.00340950161295428,-0.01735268697248271,-0.13227577952717162,0.08770663977202275,0.0,0.02923197075842987,,,,post_max_sharpe
