portfolio,date,portfolio_return_pct,benchmark_return_pct,active_return_pct,cumulative_active_return_pct,annual_active_return_pct,rolling_active_return_pct,rolling_tracking_error_pct
optimized,2015-11-30,-1.16593769747161,1.6836149579865456,-2.8495526554581554,-2.849552655458154,-2.4312262060355194,,
optimized,2015-12-31,0.44957122040510067,0.02557250807568856,0.4239987123294121,-2.4312262060355194,-2.4312262060355194,,
optimized,2016-01-31,1.4800302680328714,-2.5380923708107517,4.018122638843622,1.6196080973170823,-0.8262870623580554,,
optimized,2016-02-29,6.691366014768491,2.8594942413392666,3.8318717734292242,5.5264449876075705,-0.8262870623580554,,
optimized,2016-03-31,-4.200811278378029,-1.9009564143067759,-2.299854864071253,2.949295411365327,-0.8262870623580554,,
optimized,2016-04-30,0.9971236092459945,-0.20429421428468375,1.2014178235306783,4.180414871761517,-0.8262870623580554,,
optimized,2016-05-31,3.704481297324163,6.5207425769348015,-2.8162612796106385,1.5240831084720075,-0.8262870623580554,,
optimized,2016-06-30,0.529138405706993,-2.735290224837539,3.264428630544532,5.003185121192888,-0.8262870623580554,,
optimized,2016-07-31,0.9750850938055795,1.135262370372181,-0.16017727656660147,4.886313991827951,-0.8262870623580554,,
optimized,2016-08-31,-1.7131324752633705,-0.674353228456992,-1.0387792468063786,3.7160960473013427,-0.8262870623580554,,
optimized,2016-09-30,-0.013565891778264826,-1.1446386087714089,1.131072716993144,4.890657105371354,-0.8262870623580554,,
optimized,2016-10-31,1.9737138075894063,2.2875282540117725,-0.3138144464223662,4.664896341880054,-0.8262870623580554,,
optimized,2016-11-30,-0.9483211447057749,5.597121280729089,-6.545442425434864,-2.255301986239955,-0.8262870623580554,,
optimized,2016-12-31,4.158317268304403,5.297159991479772,-1.1388427231753686,-3.6123952928577063,-0.8262870623580554,,
optimized,2017-01-31,-0.14383598980013249,-1.2575788314089231,1.1137428416087907,-2.306287112731664,-0.34698281857887814,,
optimized,2017-02-28,0.3847880746685568,0.7940670541434214,-0.4092789794748646,-2.787209571051985,-0.34698281857887814,,
optimized,2017-03-31,-1.4380210370198456,-1.3690311168337743,-0.0689899201860713,-2.8273313293219804,-0.34698281857887814,,
optimized,2017-04-30,2.9208201658694413,2.160754359789996,0.7600658060794453,-2.038414753107376,-0.34698281857887814,,
optimized,2017-05-31,0.5318095700925287,0.43123032641227965,0.10057924368024901,-1.9314383418102654,-0.34698281857887814,,
optimized,2017-06-30,1.3538453712283447,3.076500452800013,-1.7226550815716681,-3.9841790298217106,-0.34698281857887814,,
optimized,2017-07-31,0.6677705831389407,-0.38524283657560554,1.0530134197145462,-2.7338704494514587,-0.34698281857887814,,
optimized,2017-08-31,2.4741564357903942,0.7229774595054472,1.751178976284947,-0.6861624341957473,-0.34698281857887814,,
optimized,2017-09-30,1.2621220818401095,4.048801222916287,-2.7866791410761778,-4.085346950638735,-0.34698281857887814,,
optimized,2017-10-31,0.9808893315260646,0.34758643334105166,0.633302898185013,-3.323689097326654,-0.34698281857887814,,
optimized,2017-11-30,-2.0774203850779043,-0.868613826544018,-1.2088065585338863,-4.790251338378804,-0.34698281857887814,,
optimized,2017-12-31,0.5829368420224005,0.16661073754113964,0.41632610448126084,-4.2938889122384305,-0.34698281857887814,,
optimized,2018-01-31,5.68224400026992,5.937192426473414,-0.254948426203494,-4.859473981882267,1.461020792112433,,
optimized,2018-02-28,-1.5199587565983965,-3.0206079352143367,1.5006491786159402,-2.7802826793204893,1.461020792112433,,
optimized,2018-03-31,-3.2021622531497798,-4.3079782331466365,1.1058159799968568,-1.258178767286089,1.461020792112433,,
optimized,2018-04-30,0.5389853059464875,1.2219425018728192,-0.6829571959263316,-2.111905145552573,1.461020792112433,,
optimized,2018-05-31,2.4915702838387563,3.436580913798415,-0.9450106299596587,-3.350766138109429,1.461020792112433,,
optimized,2018-06-30,1.6238870695075969,4.355219949288713,-2.7313328797811165,-6.9515579824829254,1.461020792112433,,
optimized,2018-07-31,0.35715110709211684,2.9327841221597817,-2.5756330150676647,-10.466251115212977,1.461020792112433,,
optimized,2018-08-31,1.5492740743558464,3.4935361038204826,-1.9442620294646364,-13.340049505154283,1.461020792112433,,
optimized,2018-09-30,-0.16154523868066153,0.3114215247445262,-0.47296676342518773,-14.001187312044605,1.461020792112433,,
optimized,2018-10-31,-2.297943297633573,-4.785563513593538,2.487620215959965,-10.077593820720132,1.461020792112433,-2.7807925023992874,7.344870009884409
optimized,2018-11-30,-0.5353507649589562,0.003506430583821718,-0.5388571955427779,-10.766523116877291,1.461020792112433,-1.9341074294566107,7.181334017840325
optimized,2018-12-31,-3.1080402310628537,-8.863636044680568,5.755595813617713,-2.496832553558348,1.461020792112433,0.14753077845834905,7.949360496517668
optimized,2019-01-31,5.774948679399634,7.3002410359101155,-1.525292356510482,-4.557505887518332,-6.18947695368548,-1.852903954456253,7.6227133099295115
optimized,2019-02-28,2.0704755896850604,3.8094687023381812,-1.7389931126531206,-6.99636844428122,-6.18947695368548,-3.7889991931842504,7.2916548665018315
optimized,2019-03-31,2.610096411147351,3.564895387248268,-0.9547989761009172,-8.515272449256784,-6.18947695368548,-3.329940678658372,7.207525552167109
optimized,2019-04-30,4.139676114753859,6.7407438977552525,-2.601067783001393,-12.637884170321811,-6.18947695368548,-4.768830595953255,7.272513200846793
optimized,2019-05-31,-1.1906569074727498,-4.355347733682768,3.164690826210019,-7.591161034893212,-6.18947695368548,-2.461963887075025,7.407418647848861
optimized,2019-06-30,4.179944004754665,4.0002102323212885,0.17973377243337627,-7.642503462274952,-6.18947695368548,-3.675784229627932,7.117546027740505
optimized,2019-07-31,3.241670643631272,4.217721311015743,-0.9760506673844711,-9.392350537042816,-6.18947695368548,-4.003456612541734,7.127187903812287
optimized,2019-08-31,3.5368884586133733,0.05377545600309119,3.483113002610282,-4.138092800862125,-6.18947695368548,-2.33691415883448,7.444941264003875
optimized,2019-09-30,-0.9453994048729427,1.1722567771755177,-2.1176561820484605,-7.497239471069861,-6.18947695368548,-3.585976600955054,7.480736897096055
optimized,2019-10-31,-0.26810371733390936,-0.7159630080626145,0.4478592907287051,-6.750020544829782,-6.18947695368548,-3.2679604980343058,7.493120206035868
optimized,2019-11-30,1.380608158473726,4.805022098918976,-3.4244139404452505,-12.363087851667153,-6.18947695368548,-2.10727401295403,6.780810429007124
optimized,2019-12-31,2.0461385450452005,1.099207163887006,0.9469313811581944,-11.01633489255438,-6.18947695368548,-1.326214353548294,6.78774666363717
optimized,2020-01-31,4.48328829271043,2.61953772064607,1.86375057206436,-8.327052615735697,12.318419180526451,-1.0861658090791204,6.848509995788654
optimized,2020-02-29,-2.41426999169294,-6.040203122446364,3.6259331307534235,-1.7709097761413606,12.318419180526451,0.5048678397345796,7.176840665758083
optimized,2020-03-31,-4.923643160906282,-12.10061291700233,7.176969756096047,10.135430827860393,12.318419180526451,3.3896361931802677,8.286428927094342
optimized,2020-04-30,10.55311844841978,12.35561003246799,-1.802491584048209,8.595854358171785,12.318419180526451,2.5978186317242358,8.358955905623928
optimized,2020-05-31,5.132331260105153,6.925529857121693,-1.7931985970165396,6.120575475861267,12.318419180526451,1.9586707186897812,8.432443869659403
optimized,2020-06-30,0.2761773361736819,-1.4811807339282557,1.7573580701019376,9.193577352951765,12.318419180526451,3.250864727814373,8.417062852965964
optimized,2020-07-31,7.497109452044483,5.108981362334863,2.3881280897096193,13.974342247299788,12.318419180526451,3.778757732197402,8.499741297443057
optimized,2020-08-31,4.787476674643504,6.753046493143988,-1.9655698185004844,11.103757656998535,12.318419180526451,2.424549620495431,8.539669686570026
optimized,2020-09-30,-5.188119820073885,-5.630491131544602,0.442371311470717,11.378101096407288,12.318419180526451,3.574284367110603,8.366112395604592
optimized,2020-10-31,-3.9877572466942817,-5.363815556762841,1.3760583100685593,13.420774134751001,12.318419180526451,3.8152384330580214,8.390323387256892
optimized,2020-11-30,2.4824762090771677,8.404946382889733,-5.922470173812566,3.5858804434454106,12.318419180526451,2.218377817098638,9.078380189350728
optimized,2020-12-31,4.013548603163251,2.022952908263753,1.9905956948994983,7.434624201488971,12.318419180526451,2.82452638117201,9.143196083335042
optimized,2021-01-31,1.490540672180415,1.3379038969732582,0.1526367752071569,7.835269033407588,-20.014313715845034,2.9341232184092014,9.140321156075537
optimized,2021-02-28,-1.0586265005782165,3.4125961634292157,-4.471222664007432,-0.8512823993529706,-20.014313715845034,0.6710706549868384,9.480080229485115
optimized,2021-03-31,1.8488280944275786,5.2937544510563095,-3.444926356628731,-7.722022720387045,-20.014313715845034,-1.0810538603401199,9.656685002436257
optimized,2021-04-30,2.4658038574295316,3.3696152722017425,-0.9038114147722108,-9.806119010309589,-20.014313715845034,-1.1683267600899772,9.661706861505207
optimized,2021-05-31,3.870088931063071,1.6271211570384025,2.2429677740246685,-5.327751480486853,-20.014313715845034,0.0652994847139654,9.747367913055173
optimized,2021-06-30,0.5735747481524448,3.3682965878613302,-2.7947218397088855,-11.509672890251776,-20.014313715845034,0.029947417737985482,9.753374672225542
optimized,2021-07-31,2.8033488163201192,3.5766750305655126,-0.7733262142453932,-13.591803125901025,-20.014313715845034,0.7408488150510983,9.649522935083501
optimized,2021-08-31,3.1122205739581523,4.444746623974094,-1.3325260500159415,-17.155013452787713,-20.014313715845034,0.9887871658142089,9.614074539515165
optimized,2021-09-30,-2.254501149648207,-2.577482145510923,0.32298099586271606,-15.973292801254946,-20.014313715845034,1.2991685132422992,9.611688579268353
optimized,2021-10-31,2.7961000542586,5.5381813093057675,-2.7420812550471676,-22.995112646784712,-20.014313715845034,-0.7873464743861636,9.625614386702395
optimized,2021-11-30,1.066869768361166,1.1823801687533164,-0.11551040039215026,-23.53276068076311,-20.014313715845034,-0.6168507417071867,9.622478853635046
optimized,2021-12-31,2.655309633947693,4.550102350438556,-1.8947927164908631,-29.009443314248173,-20.014313715845034,-3.9952530909830974,9.017368465922564
optimized,2022-01-31,-3.610845453342758,-3.8555318590542287,0.24468640571147088,-27.3069035647886,9.115260419426917,-3.1742979581130593,8.99452732311998
optimized,2022-02-28,1.8607031242952967,-3.764892736870251,5.625595861165547,-13.335295540904113,9.115260419426917,-0.16347875381039767,9.570591743157271
optimized,2022-03-31,3.6670587387222695,5.224098923153941,-1.557040184431672,-17.681086678573177,9.115260419426917,-0.39267479808702266,9.595916731346954
optimized,2022-04-30,-1.8567320902000115,-4.436176995952012,2.579444905752001,-10.62974700383128,9.115260419426917,1.6365485726165918,9.597053204536197
optimized,2022-05-31,-2.8725871773693163,-2.180884585481735,-0.6917025918875817,-12.047270027366874,9.115260419426917,0.07686027562652242,9.425363111960296
optimized,2022-06-30,-2.1489458830513914,-4.84925390046228,2.700308017410889,-5.209218571057672,9.115260419426917,1.083003507442215,9.558031856634512
optimized,2022-07-31,3.997991107512381,9.839755941887107,-5.841764834374726,-18.96044129955734,9.115260419426917,-0.6604363384136391,10.127387779668448
optimized,2022-08-31,0.13611183550804642,-0.5912299878884197,0.7273418233964662,-17.134135183926745,9.115260419426917,-1.6934116980360736,9.914225940820423
optimized,2022-09-30,-0.8645625511317239,-3.3006370110356675,2.4360744599039434,-10.819420862163787,9.115260419426917,0.0792025251420414,9.959755095825738
optimized,2022-10-31,2.7830690674763807,7.483364262332182,-4.700295194855801,-22.625953123171083,9.115260419426917,-1.8358164817554368,10.305947174968768
optimized,2022-11-30,0.6549220537822907,-1.5897200326696392,2.24464208645193,-16.868512637878652,9.115260419426917,0.3320623017187385,10.21914797949798
optimized,2022-12-31,-5.544861459403733,-10.392309298985792,4.847447839582059,-3.3823536031906354,9.115260419426917,1.9359866352565813,10.591335568262158
