date,portfolio,market_type,benchmark_return,portfolio_return,active_return,benchmark_return_pct,portfolio_return_pct,active_return_pct
2021-11-30,Current Portfolio,up,0.011823586559102539,0.01308547831408594,0.0012618917549834015,1.182358655910254,1.308547831408594,0.12618917549834016
2021-12-31,Current Portfolio,up,0.045500809320687896,0.022738417569463053,-0.022762391751224843,4.55008093206879,2.273841756946305,-2.2762391751224844
2022-01-31,Current Portfolio,down,-0.03855484438632073,-0.035173758387619554,0.0033810859987011763,-3.855484438632073,-3.5173758387619554,0.33810859987011765
2022-02-28,Current Portfolio,down,-0.037649061899505565,0.018303545569400673,0.055952607468906235,-3.7649061899505565,1.8303545569400674,5.595260746890624
2022-03-31,Current Portfolio,up,0.05224098356813367,0.04371602229468272,-0.008524961273450947,5.224098356813367,4.371602229468272,-0.8524961273450947
2022-04-30,Current Portfolio,down,-0.04436190678966645,-0.0292615634820164,0.01510034330765005,-4.4361906789666445,-2.92615634820164,1.510034330765005
2022-05-31,Current Portfolio,down,-0.02180899904395517,-0.023208540359193692,-0.0013995413152385235,-2.180899904395517,-2.320854035919369,-0.13995413152385233
2022-06-30,Current Portfolio,down,-0.04849255239636874,-0.032799162045112566,0.01569339035125617,-4.849255239636873,-3.2799162045112564,1.5693390351256171
2022-07-31,Current Portfolio,up,0.09839740356219773,0.05740330175510398,-0.040994101807093744,9.839740356219773,5.740330175510398,-4.099410180709374
2022-08-31,Current Portfolio,down,-0.005912070139255654,0.0013457175129924057,0.007257787652248059,-0.5912070139255654,0.13457175129924057,0.7257787652248059
2022-09-30,Current Portfolio,down,-0.03300646493794768,-0.016284998350579012,0.016721466587368665,-3.3006464937947677,-1.6284998350579012,1.6721466587368665
2022-10-31,Current Portfolio,up,0.07483401405229761,0.03686429395934886,-0.03796972009294876,7.4834014052297615,3.6864293959348857,-3.7969720092948758
2022-11-30,Current Portfolio,down,-0.01589744112031477,2.028868195223083e-05,0.015917729802267,-1.589744112031477,0.002028868195223083,1.5917729802267002
2022-12-31,Current Portfolio,down,-0.10392317208230539,-0.06551626542615369,0.03840690665615171,-10.392317208230539,-6.551626542615368,3.8406906656151705
2023-01-31,Current Portfolio,up,0.03863164885130832,0.030491541072010655,-0.008140107779297665,3.863164885130832,3.0491541072010655,-0.8140107779297665
2023-02-28,Current Portfolio,up,0.04360784035605736,0.02950848744650566,-0.0140993529095517,4.360784035605736,2.950848744650566,-1.4099352909551701
2023-03-31,Current Portfolio,up,0.019889533557141625,0.04449603681912761,0.024606503261985983,1.9889533557141625,4.449603681912761,2.460650326198598
2023-04-30,Current Portfolio,up,0.04958501767385881,0.03755750713787423,-0.012027510535984581,4.958501767385881,3.755750713787423,-1.2027510535984582
2023-05-31,Current Portfolio,down,-0.00862244003544621,-0.009471622472895926,-0.0008491824374497157,-0.862244003544621,-0.9471622472895926,-0.08491824374497157
2023-06-30,Current Portfolio,up,0.06587113427712321,0.04007832794931883,-0.025792806327804382,6.587113427712321,4.007832794931883,-2.579280632780438
2023-07-31,Current Portfolio,down,-0.002500989304618506,0.0016465999730801988,0.0041475892776987044,-0.2500989304618506,0.1646599973080199,0.41475892776987044
2023-08-31,Current Portfolio,up,0.01970514961513281,0.025752253754150283,0.006047104139017472,1.970514961513281,2.5752253754150285,0.6047104139017472
2023-09-30,Current Portfolio,down,-0.03074382527473518,-0.0187398301660111,0.012003995108724082,-3.074382527473518,-1.87398301660111,1.2003995108724081
2023-10-31,Current Portfolio,down,-0.021548856888217727,-0.00036663155862821657,0.02118222532958951,-2.1548856888217727,-0.03666315586282166,2.118222532958951
2023-11-30,Current Portfolio,up,0.043004964458958295,0.022992577877770887,-0.020012386581187407,4.3004964458958295,2.299257787777089,-2.0012386581187407
2023-12-31,Current Portfolio,up,0.03711702447909704,0.04323575563135095,0.006118731152253913,3.711702447909704,4.323575563135095,0.6118731152253913
2024-01-31,Current Portfolio,up,0.05470824562049437,0.024433890630144655,-0.030274354990349712,5.470824562049437,2.4433890630144655,-3.0274354990349712
2024-02-29,Current Portfolio,up,0.05754848827215753,0.043913456293466456,-0.013635031978691071,5.754848827215753,4.391345629346645,-1.3635031978691072
2024-03-31,Current Portfolio,up,0.04541933646599694,0.06205598679789427,0.016636650331897332,4.541933646599694,6.205598679789428,1.6636650331897331
2024-04-30,Current Portfolio,down,-0.014966215822457274,0.006597348548703544,0.021563564371160818,-1.4966215822457274,0.6597348548703543,2.1563564371160817
2024-05-31,Current Portfolio,up,0.043118120552274375,0.03512962578599792,-0.007988494766276458,4.3118120552274375,3.5129625785997916,-0.7988494766276457
2024-06-30,Current Portfolio,up,0.04380692682577547,0.04053782600708641,-0.003269100818689065,4.380692682577547,4.053782600708641,-0.32691008186890647
2024-07-31,Current Portfolio,down,-0.0017777167993413556,-0.005195825866160027,-0.003418109066818671,-0.17777167993413556,-0.5195825866160027,-0.3418109066818671
2024-08-31,Current Portfolio,down,-0.0028484593127861,-0.009718750554977918,-0.0068702912421918175,-0.28484593127861,-0.9718750554977917,-0.6870291242191817
2024-09-30,Current Portfolio,up,0.007561084743184621,0.01954734687544034,0.011986262132255718,0.7561084743184621,1.954734687544034,1.1986262132255718
2024-10-31,Current Portfolio,up,0.03872660821148122,0.05195421939380582,0.0132276111823246,3.8726608211481217,5.195421939380582,1.3227611182324601
2024-11-30,Current Portfolio,up,0.07095555486308047,0.03484056079101005,-0.036114994072070424,7.095555486308047,3.4840560791010047,-3.6114994072070425
2024-12-31,Current Portfolio,up,0.027836510699492445,0.04118059664038243,0.013344085940889983,2.7836510699492445,4.118059664038243,1.3344085940889983
2025-01-31,Current Portfolio,up,0.008850805251342075,0.02015913092124285,0.011308325669900775,0.8850805251342075,2.015913092124285,1.1308325669900774
2025-02-28,Current Portfolio,down,-0.007079088722740989,0.007145395407453542,0.014224484130194531,-0.7079088722740989,0.7145395407453542,1.422448413019453
2025-03-31,Current Portfolio,down,-0.04132579679255166,0.003764016896000018,0.04508981368855168,-4.132579679255166,0.3764016896000018,4.508981368855168
2025-04-30,Current Portfolio,down,-0.04113831595236772,-0.018806332976221387,0.022331982976146334,-4.113831595236772,-1.8806332976221387,2.2331982976146336
2025-05-31,Current Portfolio,up,0.023026065674164542,0.016021928231375694,-0.007004137442788848,2.302606567416454,1.6021928231375695,-0.7004137442788848
2025-06-30,Current Portfolio,up,0.03457672944782675,0.026745958605384687,-0.007830770842442061,3.457672944782675,2.6745958605384685,-0.7830770842442061
2025-07-31,Current Portfolio,up,0.05566073276357231,0.04317209632538239,-0.01248863643818992,5.566073276357231,4.317209632538239,-1.248863643818992
2025-08-31,Current Portfolio,up,0.015312433163805927,0.02235706156941114,0.007044628405605213,1.5312433163805927,2.235706156941114,0.7044628405605213
2025-09-30,Current Portfolio,up,0.04963895623129777,0.07684285627386898,0.027203900042571214,4.963895623129777,7.684285627386898,2.7203900042571214
2025-10-31,Current Portfolio,up,0.03906580626697842,0.0477369693813897,0.008671163114411282,3.906580626697842,4.77369693813897,0.8671163114411282
2025-11-30,Current Portfolio,up,0.02825073344632356,0.03579783221663201,0.007547098770308451,2.825073344632356,3.579783221663201,0.7547098770308451
2025-12-31,Current Portfolio,down,-0.015288936878936399,-0.008328304010961624,0.006960632867974775,-1.5288936878936399,-0.8328304010961624,0.6960632867974775
2026-01-31,Current Portfolio,up,0.008280616634021465,0.04804759100661921,0.03976697437259775,0.8280616634021465,4.804759100661921,3.9766974372597748
2026-02-28,Current Portfolio,down,-0.006171952345696119,0.03568707559851586,0.04185902794421198,-0.6171952345696119,3.5687075598515863,4.185902794421198
