portfolio,market_type,portfolio_return,benchmark_return,active_return,occurrences,above_benchmark_count,below_benchmark_count,total_count,pct_above_benchmark,above_active_return,below_active_return,above_active_return_pct,below_active_return_pct,overall_active_return_pct
optimized,up,0.03177981781747141,0.04084703120392504,-0.009067213386453636,35,14,21,35,40.0,0.025317399069175333,-0.03199028835687295,2.5317399069175335,-3.1990288356872956,-0.9067213386453635
optimized,down,-0.004433097691822068,-0.027313552945954923,0.022880455254132858,23,16,7,23,69.56521739130434,0.037645017182741214,-0.01086711486840052,3.764501718274121,-1.086711486840052,2.2880455254132857
provided,up,0.027568184734901163,0.04084703120392504,-0.013278846469023884,35,11,24,35,31.428571428571427,0.01620662333457199,-0.02679302012900533,1.6206623334571992,-2.679302012900533,-1.3278846469023884
provided,down,-0.016247506910892336,-0.027313552945954923,0.01106604603506259,23,16,7,23,69.56521739130434,0.023619226168820624,-0.01762693712781292,2.3619226168820626,-1.7626937127812918,1.1066046035062589
