portfolio,date,portfolio_return,benchmark_return,active_return,cumulative_active_return,annual_active_return,rolling_active_return,rolling_tracking_error
optimized,2021-11-30,0.01269956146928781,0.011823728816373169,0.0008758326529146408,0.0008758326529145766,-0.007904675721364995,,
optimized,2021-12-31,0.03679142311275147,0.045501172897230324,-0.008709749784478853,-0.007904675721364995,-0.007904675721364995,,
optimized,2022-01-31,-0.01833811219277049,-0.03855524928044263,0.020217137087672137,0.013627240281945507,0.10449053659249197,,
optimized,2022-02-28,0.015321185846382068,-0.03764899674413846,0.05297018259052053,0.06771076573306323,0.10449053659249197,,
optimized,2022-03-31,0.03683501203522982,0.052241290555418374,-0.015406278520188554,0.055125461221802174,0.10449053659249197,,
optimized,2022-04-30,-0.004062230926256207,-0.044362118617280455,0.040299887691024244,0.09640710016922249,0.10449053659249197,,
optimized,2022-05-31,-0.0420567249834044,-0.021808692492777282,-0.02024803249062712,0.07242384352351583,0.10449053659249197,,
optimized,2022-06-30,-0.00889494170418796,-0.048492451107710166,0.039597509403522205,0.10990268310875584,0.10449053659249197,,
optimized,2022-07-31,0.028733228927174448,0.09839702861609045,-0.069663799688916,0.04924314110820238,0.10449053659249197,,
optimized,2022-08-31,0.0006723724315905052,-0.005911989153505992,0.006584361585096498,0.05590154211164555,0.10449053659249197,,
optimized,2022-09-30,0.005019746666570108,-0.03300628330734434,0.03802602997391445,0.09421835401669154,0.10449053659249197,,
optimized,2022-10-31,0.015892983278897314,0.07483372460213311,-0.0589407413232358,0.0387051943905079,0.10449053659249197,,
optimized,2022-11-30,0.00182161765136049,-0.01589744112031477,0.01771905877167526,0.057197061958176976,0.10449053659249197,,
optimized,2022-12-31,-0.05615217022100643,-0.10392317208230539,0.04777100186129896,0.10286021214742791,0.10449053659249197,,
optimized,2023-01-31,0.037677228404543,0.03863173040262757,-0.0009545019980845698,0.10586062838093813,-0.07260549014202544,,
optimized,2023-02-28,0.025418951098840604,0.04360784246944016,-0.018188891370599557,0.09123202841954092,-0.07260549014202544,,
optimized,2023-03-31,0.04597758800731552,0.019889451412071546,0.026088136595243977,0.12135105409868108,-0.07260549014202544,,
optimized,2023-04-30,0.04441079251492281,0.04958485720838324,-0.005174064693460427,0.1214964969717196,-0.07260549014202544,,
optimized,2023-05-31,-0.01659498102620083,-0.008622288468976502,-0.00797269255722433,0.11099937787811887,-0.07260549014202544,,
optimized,2023-06-30,0.013729810823466776,0.06587136278012329,-0.05214155195665651,0.05753646197551454,-0.07260549014202544,,
