year,optimized_return_pct,provided_return_pct,benchmark_return_pct
2021,2.7747586112440326,0.9870480134041237,3.7841276446944683
2022,-13.92817357232059,-21.240909635698515,-18.17538178135132
2023,16.624195679749043,15.197239978371591,26.17581776714879
2024,19.106005966742856,7.001877205526452,24.886468043810893
2025,31.71307584421863,30.745534345210235,17.71905551191477
2026,7.082022157166401,14.65276586976174,13.420711013444286
