asset,optimized,provided
contribution_QQQ,0.7423393707248088,0.8418765426241483
contribution_SPMO,1.417777154098427,0.9463823808426685
contribution_AIA,0.0,0.6235826198721138
contribution_GLD,1.8676999756921295,0.55002418268845
contribution_XLE,0.22181125052610423,0.6299738014159121
contribution_144600,0.0,0.22878164091907444
contribution_SCHD,0.09129992352604796,0.31646469955272216
