ticker,name,start_balance,end_balance,cagr_pct,annualized_return_pct,annualized_volatility_pct,best_year_pct,worst_year_pct,max_drawdown_pct,sharpe_ratio,sortino_ratio,3m_pct,ytd_pct,1y_pct,3y_pct,5y_pct,10y_pct,full_period,3y_annualized_volatility,5y_annualized_volatility
QQQ,Invesco QQQ Trust,1.0,8.275967258649167,21.540699652495764,21.281589004086417,18.04539956022325,57.92845400898572,-27.823430456676068,-27.823430456676057,0.9665680267846584,1.5984574112019108,-10.317594774175321,11.548152492830766,25.845225808695883,26.19572404080406,18.283178360086772,23.36985073134976,0.21540699652495765,0.18225314554760702,0.19973531744137082
SPMO,Invesco S&P 500 Momentum ETF,1.0,7.690923352905739,20.72094577731136,20.52863333113685,17.71989780264133,66.358031573549,-3.967591888490296,-19.003653477100045,0.9418310849416113,1.6350914563768597,-9.877775710493141,17.86102836260637,26.70897406360151,39.08777533947363,23.85968637571625,22.348723238551237,0.20720945777311361,0.2184519508130157,0.20787768692486108
AIA,iShares Asia 50 ETF,1.0,4.699004317460073,15.35364143068958,15.895534758640384,17.695930803319317,43.82784832807474,-17.35724005494179,-37.19611220364891,0.6812895085325649,1.171559844632081,-9.782884226422105,36.61486843268471,66.28274332195812,38.99097941466421,17.467122720347007,16.004113450103084,0.1535364143068958,0.20945745795498164,0.21203723599939087
GLD,SPDR Gold Shares,1.0,4.5305975783216805,14.965676428729013,15.188616662005478,15.45580973514738,61.48184716811122,-4.800743559993526,-23.82431439388062,0.7342956530822335,1.3404020127657847,-9.501637369634475,-1.3698048789798745,28.185739566661105,33.27115993378919,23.487136716111046,15.038325764609795,0.14965676428729013,0.18332074486395258,0.15676920658311194
XLE,State Street Energy Select Sector SPDR ETF,1.0,3.4267574382759824,12.040193188869797,15.730294545594054,29.46053128353565,76.24168088744956,-35.720191597054516,-57.56755531647156,0.40361837580365284,0.6409511970430143,3.5413292210946246,35.99042532708856,42.60028168383676,17.38292063734812,29.926631708956798,13.025609276860095,0.12040193188869797,0.217989172254648,0.26239159059041395
144600,KODEX 은선물(H),1.0,2.911703780424649,10.368300725393054,15.27807239135884,34.022244974194024,136.35852240765044,-15.57017543859649,-48.35135135135135,0.3362091373280733,0.6080030940065885,-9.38759065269944,-10.789369297897633,66.14952718676126,33.890559025715476,17.767522115638947,9.398003985531922,0.10368300725393054,0.4683011130302887,0.4006449054574981
SCHD,Schwab U.S. Dividend Equity ETF,1.0,4.63324146028625,15.203666586437482,15.197431821380885,13.942461153851896,41.3049879913729,-2.5728274738691437,-18.13393798346492,0.8146301386410767,1.3364351210465713,-0.07309114436574449,23.539076644439017,29.219786853945084,17.808046529467326,13.929480559901553,15.609994047788822,0.1520366658643748,0.12705429833413348,0.13065311522217543
138920,KODEX 콩선물(H),1.0,1.2251268045259465,1.8919299800228329,3.391313873750264,17.465396902014866,29.00920542635661,-25.826417217611464,-44.68961230673606,-0.025660389362163503,-0.03630666737767473,3.844563869367512,13.974591651542623,12.454114065717636,-6.670189244190306,1.6661344863674987,1.353495174402175,0.01891929980022833,0.1678040397884003,0.1762292769710638
