portfolio,date,portfolio_return_pct,benchmark_return_pct,active_return_pct,cumulative_active_return_pct,annual_active_return_pct,rolling_active_return_pct,rolling_tracking_error_pct
optimized,2015-11-30,-1.101861351870909,1.6835972153195433,-2.785458567190452,-2.7854585671904575,-2.684734521732035,,
optimized,2015-12-31,0.12813869015956078,0.02557220113132974,0.10256648902823104,-2.684734521732035,-2.684734521732035,,
optimized,2016-01-31,1.3687230318151038,-2.5380932775084464,3.9068163093235504,1.25212613749357,-1.3518838407783118,,
optimized,2016-02-29,6.7875632298153405,2.859474989162858,3.928088240652483,5.2309548361958225,-1.3518838407783118,,
optimized,2016-03-31,-4.593501012516392,-1.9009111274071233,-2.6925898851092693,2.2452346273593715,-1.3518838407783118,,
optimized,2016-04-30,0.7179513061401346,-0.20427683022928855,0.9222281363694231,3.183807843613884,-1.3518838407783118,,
optimized,2016-05-31,3.6297112809393988,6.520705548093053,-2.8909942671536544,0.4135771372393737,-1.3518838407783118,,
optimized,2016-06-30,-0.08049855189378984,-2.735281878509521,2.6547833266157315,3.2360511250232316,-1.3518838407783118,,
optimized,2016-07-31,1.7267788460531108,1.1352707144533847,0.5915081315997263,3.9036723515058602,-1.3518838407783118,,
optimized,2016-08-31,-1.6022217409296906,-0.6743614232366912,-0.9278603176929995,2.870633286305213,-1.3518838407783118,,
optimized,2016-09-30,0.16654070937197837,-1.144597880005671,1.3111385893776495,4.237548676252612,-1.3518838407783118,,
optimized,2016-10-31,1.8072030716632173,2.287494688463143,-0.48029161679992577,3.8208687125407703,-1.3518838407783118,,
optimized,2016-11-30,-1.2498753363508415,5.597120966121927,-6.8469963024727685,-3.419629213556452,-1.3518838407783118,,
optimized,2016-12-31,4.533366031480801,5.297143128831916,-0.7637770973511149,-4.421906469800585,-1.3518838407783118,,
optimized,2017-01-31,-0.006738113551051279,-1.2575633147284826,1.2508252011774312,-2.960576720109054,0.3274509424047167,,
optimized,2017-02-28,0.3984874724293274,0.7940516522765062,-0.3955641798471788,-3.428604250620837,0.3274509424047167,,
optimized,2017-03-31,-1.2931173149417723,-1.3690237263574656,0.07590641141569342,-3.2960253786872284,0.3274509424047167,,
optimized,2017-04-30,3.2589821881580305,2.1607316489937745,1.0982505391642563,-2.1441789622466345,0.3274509424047167,,
