ticker,name,start_balance,end_balance,cagr_pct,annualized_return_pct,annualized_volatility_pct,best_year_pct,worst_year_pct,max_drawdown_pct,sharpe_ratio,sortino_ratio,3m_pct,ytd_pct,1y_pct,3y_pct,5y_pct,10y_pct,full_period,3y_annualized_volatility,5y_annualized_volatility
QQQ,Invesco QQQ Trust  Series 1,1.0,2.2584101840241413,18.358808403619253,18.954690121649083,20.009547182149205,57.01578121246265,-28.589636869950574,-28.589636869950585,0.7553997711908682,1.1899697608521307,-10.317594774175321,12.227531617846132,25.845239339509483,26.19573095180352,,,0.18358808403619253,0.18040994525706663,
SPY,State Street SPDR S&P 500 ETF Trust,1.0,2.112797159984065,16.737922316150943,16.58140084924993,14.302206034829837,43.4116794632631,-13.336285364052436,-13.403055217607374,0.8909057847159477,1.4704376359505062,-5.867600792947014,8.88832490115481,20.246420162467693,22.71477293883597,,,0.16737922316150944,0.12507998493251582,
EWY,Ishares Msci South Korea ETF,1.0,2.9765405360708654,25.316812031772564,28.85729767743492,35.732394663103904,91.40612223351974,-22.248234214012854,-28.621134047147855,0.7001438094113185,1.3014145949125486,-19.17581633965525,77.94595017326702,154.31940013581138,47.82498812939564,,,0.2531681203177256,0.4151925150522516,
EEM,iShares MSCI Emerging Markets ETF,1.0,1.753683473076348,12.324026671794552,12.780425427864756,14.91403436306522,31.288542083754468,-15.865804520895555,-17.090255118006404,0.5994985965290797,0.9180880286425037,-9.175303562326798,18.42818693202628,36.90126169824654,24.256340509146355,,,0.12324026671794552,0.15244248958296894,
EWJ,iShares MSCI Japan ETF,1.0,1.866616977254574,13.78378819021977,13.701996944031173,12.103955534765939,23.312431890571816,-12.85740567436896,-13.786542368302236,0.8148174501370721,1.3385379259653551,-4.272852447609077,14.613623034832312,27.377940322712767,20.923566110044668,,,0.1378378819021977,0.11886084823069348,
TLT,iShares 20+ Year Treasury Bond ETF,1.0,0.787582640864992,-4.820366539066523,-3.959751778820038,13.936586926052701,5.585983056107713,-27.167773300154064,-34.381893203424575,-0.5596229965646062,-0.6733135455960261,-9.736522393970294,-6.264186396685034,-0.2000888944868051,0.4635230138766211,,,-0.04820366539066523,0.14336727363162535,
GLD,SPDR Gold Shares,1.0,2.9014383168530324,24.655976538005064,23.497782272908584,16.161858588278037,60.388258702797785,-0.9486433849307807,-23.82431439388062,1.2163390371789158,2.4339792880846836,-9.501637369634475,-0.9486433849307807,28.185739566661127,33.27115993378919,,,0.24655976538005064,0.18732845464371153,
