ticker,name,expected_return,volatility,start_balance,end_balance,cagr,annualized_return,annualized_volatility,best_year,worst_year,max_drawdown,sharpe_ratio,sortino_ratio,3m,ytd,1y,3y,5y,10y,full_period,3y_annualized_volatility,5y_annualized_volatility
QQQ,Invesco QQQ Trust  Series 1,0.15619792597916457,0.21000173510177106,1.0,1.9098124475535267,0.14323631381470014,0.15619792597916457,0.21000173510177106,0.5485556805609815,-0.3257698883823884,-0.3257698883823885,0.5609625003139518,0.8911008137956502,-0.02856885829505984,0.1689890943712098,0.26206236752929146,0.2447163274039117,,,0.14323631381470014,0.17741994911474743,
SPY,State Street SPDR S&P 500 ETF Trust,0.1327809638734477,0.15701846355876947,1.0,1.7866750502939677,0.1275799889682021,0.1327809638734477,0.15701846355876947,0.2617581776714879,-0.18175381781351319,-0.2392717719440286,0.6011148889628104,0.9398465980446535,0.01963304622433326,0.13420711013444286,0.20591369868780096,0.21038235224807367,,,0.1275799889682021,0.12948939963206285,
EWY,Ishares Msci South Korea ETF,0.26325387697478836,0.3871654589849404,1.0,2.517095587863081,0.21044418177275226,0.26325387697478825,0.3871654589849404,0.9533032375580921,-0.26589699283609913,-0.39180688795921126,0.5807828259734495,1.0565335371687992,-0.12452025776033171,0.8535280259785512,1.550489636626744,0.4580539610815342,,,0.21044418177275226,0.42873089514293783,
EEM,iShares MSCI Emerging Markets ETF,0.09750105160143982,0.17985147785570943,1.0,1.4829928934869,0.0849459011602447,0.09750105160143982,0.17985147785570943,0.3398021511224667,-0.205636696781483,-0.2941546036621038,0.32863907886624344,0.5237240220017328,-0.016195670340395263,0.23357661880250413,0.3729398898237519,0.2255874606538535,,,0.0849459011602447,0.15465453582374167,
EWJ,iShares MSCI Japan ETF,0.10606185692686237,0.1512092931133059,1.0,1.5784944972279031,0.09904584329207888,0.10606185692686237,0.1512092931133059,0.25840578991069707,-0.17723247091330363,-0.2633726863819471,0.4475057580617776,0.6715680535992911,0.03690720609931386,0.19384319928129257,0.2774336113604292,0.19271499987578977,,,0.09904584329207888,0.12446935967951366,
TLT,iShares 20+ Year Treasury Bond ETF,-0.07325082622379504,0.14647465319334982,1.0,0.6660148958485782,-0.0806530568092847,-0.07325082622379504,0.14647465319334982,0.04247238212117321,-0.3123452874237591,-0.4204002842105926,-0.762218249888103,-0.9417232250835021,-0.02227491512943469,-0.023625109857951854,0.0008618760208134457,-0.009090165849285903,,,-0.0806530568092847,0.1394072944415008,
GLD,SPDR Gold Shares,0.20135460350267786,0.1708831576360637,1.0,2.4535855362972416,0.20406109723270194,0.20135460350267792,0.1708831576360637,0.6367653308824839,-0.007721146890384167,-0.23849094597868226,0.9536327521728771,1.72868367334569,-0.019730486586810203,0.031742870902427445,0.2855346471937015,0.31450400130625966,,,0.20406109723270194,0.1867974662558368,
