portfolio,date,portfolio_return,benchmark_return,active_return,cumulative_active_return,annual_active_return,rolling_active_return,rolling_tracking_error
optimized,2021-11-30,-0.0009539899111666327,-0.008034774099184072,0.00708078418801744,0.007080784188017386,-0.010093690334504357,,
optimized,2021-12-31,0.028728983183722204,0.046247639885226954,-0.01751865670150475,-0.010093690334504357,-0.010093690334504357,,
optimized,2022-01-31,-0.03612589290581991,-0.05274124855640383,0.01661535565058392,0.0075150551585664305,0.042472082090307284,,
optimized,2022-02-28,0.00849012341685062,-0.02951705356871237,0.03800717698556299,0.044943875434728,0.042472082090307284,,
optimized,2022-03-31,0.010761262553354401,0.03759038646900881,-0.026829123915654406,0.01983023967049391,0.042472082090307284,,
optimized,2022-04-30,-0.06268646840539341,-0.08776903262193148,0.025082564216538067,0.04341764517379809,0.042472082090307284,,
optimized,2022-05-31,-0.016011391439934526,0.002257291523279026,-0.018268682963213552,0.02622468996205063,0.042472082090307284,,
optimized,2022-06-30,-0.04333961154926046,-0.08246041331842979,0.039120801769169336,0.060496431814309415,0.042472082090307284,,
optimized,2022-07-31,0.03327317765712526,0.09208723970745325,-0.05881406205032799,0.013666216214115234,0.042472082090307284,,
optimized,2022-08-31,-0.03722431794850199,-0.040801854060704246,0.0035775361122022536,0.0164021189735033,0.042472082090307284,,
optimized,2022-09-30,-0.0656608828878703,-0.09244584720417381,0.02678496431630352,0.038626379303132286,0.042472082090307284,,
optimized,2022-10-31,0.016270851838466723,0.08127563039874364,-0.06500477856027692,-0.012067394438192935,0.042472082090307284,,
optimized,2022-11-30,0.0700399470246193,0.05559141954138935,0.014448527483229945,-0.0005781246342986268,0.042472082090307284,,
optimized,2022-12-31,-0.01772417279468874,-0.057628399914212536,0.039904227119523794,0.03539145626510187,0.042472082090307284,,
optimized,2023-01-31,0.06332750275877545,0.0628875689512205,0.0004399338075549569,0.03800630484945733,-0.09551622087399747,,
optimized,2023-02-28,-0.040661840478497024,-0.02514265353436773,-0.015519186944129293,0.022453057035601298,-0.09551622087399747,,
optimized,2023-03-31,0.055670971511922324,0.03707769638986469,0.018593275122057634,0.04006364024411102,-0.09551622087399747,,
optimized,2023-04-30,0.010756623416882029,0.015975075601554423,-0.005218452184672394,0.035732513690073575,-0.09551622087399747,,
optimized,2023-05-31,-0.008906530568187292,0.004616047664556255,-0.013522578232743547,0.022877158531715902,-0.09551622087399747,,
optimized,2023-06-30,0.01907289559568065,0.06479979668455815,-0.0457269010888775,-0.01927669541578947,-0.09551622087399747,,
optimized,2023-07-31,0.01807499099717362,0.03273326059608905,-0.014658269598915433,-0.03416257865646932,-0.09551622087399747,,
optimized,2023-08-31,-0.01770612475592841,-0.016251875457252485,-0.0014542492986759255,-0.03504716523852025,-0.09551622087399747,,
optimized,2023-09-30,-0.05345620534236607,-0.047434680036632315,-0.0060215253057337575,-0.0392408212956451,-0.09551622087399747,,
optimized,2023-10-31,0.009580311854339475,-0.021708592257714265,0.03128890411205374,-0.009586234368246571,-0.09551622087399747,,
optimized,2023-11-30,0.06693202608522644,0.09134409484371675,-0.024412068758490307,-0.03314948602271606,-0.09551622087399747,,
optimized,2023-12-31,0.04043585906192461,0.04565525118244973,-0.005219392120525121,-0.03983829645147119,-0.09551622087399747,,
optimized,2024-01-31,-0.0030154086676645753,0.015926453767612703,-0.018941862435277276,-0.06001432094732051,-0.05780462077068038,,
optimized,2024-02-29,0.01965465796991168,0.05218676375735121,-0.03253210578743952,-0.09660710862850963,-0.05780462077068038,,
optimized,2024-03-31,0.04924031909167114,0.03270202420211521,0.01653829488955593,-0.08242159120110393,-0.05780462077068038,,
optimized,2024-04-30,-0.017301024911588254,-0.04031962876347306,0.023018603851884804,-0.053768589749851436,-0.05780462077068038,,
optimized,2024-05-31,0.03307189164053802,0.050579662758128086,-0.017507771117590068,-0.07542051548786044,-0.05780462077068038,,
optimized,2024-06-30,0.017749868972440894,0.03528021556863159,-0.017530346596190696,-0.09766504379869412,-0.05780462077068038,,
