portfolio,date,portfolio_return,benchmark_return,active_return,cumulative_active_return,annual_active_return,rolling_active_return,rolling_tracking_error
optimized,2017-09-30,0.012343491827473662,0.04048815839179176,-0.028144666564318098,-0.028144666564318133,-0.03560183582283005,,
optimized,2017-10-31,0.006014520997471134,0.0034757263825033746,0.0025387946149677595,-0.02567235751887309,-0.03560183582283005,,
optimized,2017-11-30,-0.024984196311102234,-0.008686070919426192,-0.016298125391676042,-0.04204790216337273,-0.03560183582283005,,
optimized,2017-12-31,0.00822831476719906,0.0016661726151936396,0.00656214215200542,-0.03560183582283005,-0.03560183582283005,,
optimized,2018-01-31,0.0549237540879777,0.059371724632486744,-0.0044479705445090445,-0.04216870020279462,0.026626028395071888,,
optimized,2018-02-28,-0.013683478950926174,-0.03020608386449697,0.016522604913570795,-0.02344467374852388,0.026626028395071888,,
optimized,2018-03-31,-0.030167057092849954,-0.04307978578254801,0.012912728689698054,-0.008983573130275646,0.026626028395071888,,
optimized,2018-04-30,0.012851613292158396,0.01221975694112043,0.0006318563510379661,-0.008455005364711887,0.026626028395071888,,
optimized,2018-05-31,0.026976601577119976,0.03436573822786526,-0.007389136650745285,-0.016306520602937358,0.026626028395071888,,
optimized,2018-06-30,0.021764349615852805,0.04355226502641396,-0.021787915410561156,-0.039912676881703746,0.026626028395071888,,
optimized,2018-07-31,-0.0024838949397533606,0.029327455875348685,-0.031811350815102044,-0.07523993973864895,0.026626028395071888,,
optimized,2018-08-31,0.01328914699685014,0.03493555123792058,-0.021646404241070442,-0.10105309879966673,0.026626028395071888,,
optimized,2018-09-30,-0.0011488191058871458,0.0031136232701232114,-0.004262442376010357,-0.10599374347968782,0.026626028395071888,,
optimized,2018-10-31,-0.017237062493090483,-0.04785519395971216,0.03061813146662168,-0.06772989094525772,0.026626028395071888,,
optimized,2018-11-30,-0.013410256382793063,3.487988743389181e-05,-0.013445136270226955,-0.08205618343165044,0.026626028395071888,,
optimized,2018-12-31,-0.025864375833578614,-0.08863601462872706,0.06277163879514844,-0.008805369272928854,0.026626028395071888,,
optimized,2019-01-31,0.05783799827369871,0.073002472733664,-0.015164474459965292,-0.024974926200291847,-0.07228884336377028,,
optimized,2019-02-28,0.02038527262132368,0.03809455582851262,-0.017709283207188942,-0.04510741915092287,-0.07228884336377028,,
optimized,2019-03-31,0.025676041174149948,0.03564895387248268,-0.009972912698332732,-0.05773739972218572,-0.07228884336377028,,
optimized,2019-04-30,0.034870580217677166,0.06740768558469235,-0.03253710536701518,-0.098512279412317,-0.07228884336377028,,
optimized,2019-05-31,0.002134064316727936,-0.0435541703536918,0.045688234670419735,-0.0406250908694088,-0.07228884336377028,,
optimized,2019-06-30,0.04135695438320184,0.04000285555225758,0.0013540988309442628,-0.04065833614044645,-0.07228884336377028,,
optimized,2019-07-31,0.032383140201116156,0.042177091096169184,-0.009793950895053027,-0.05436309781962434,-0.07228884336377028,,
optimized,2019-08-31,0.047233991423907315,0.0005375252221269111,0.046696466201780404,0.004625474193247658,-0.07228884336377028,,
optimized,2019-09-30,-0.01920557715840307,0.01172245530566518,-0.03092803246406825,-0.03625532092671513,-0.07228884336377028,,
optimized,2019-10-31,-0.011258203745584899,-0.007159294842998931,-0.004098908902585968,-0.04131670544044641,-0.07228884336377028,,
optimized,2019-11-30,0.009417956807642009,0.048049880370820475,-0.03863192356317847,-0.09288692014630184,-0.07228884336377028,,
optimized,2019-12-31,0.017107575683669402,0.010992393240477627,0.006115182443191775,-0.08598507272889044,-0.07228884336377028,,
optimized,2020-01-31,0.05480211778734324,0.02619495009747408,0.028607167689869158,-0.050539618368727446,0.07978871930185716,,
optimized,2020-02-29,-0.026667633076038307,-0.060401737894803076,0.033734104818764765,-0.0005967832645539239,0.07978871930185716,,
optimized,2020-03-31,-0.05377580429353029,-0.12100601566238878,0.06723021136885848,0.09043284713908184,0.07978871930185716,,
optimized,2020-04-30,0.11869505616156105,0.12355608397672158,-0.004861027815160526,0.09538343302728669,0.07978871930185716,,
optimized,2020-05-31,0.055052739094687705,0.06925517605232834,-0.014202436957640632,0.08164963566275785,0.07978871930185716,,
optimized,2020-06-30,-0.002221493156935074,-0.014812336712538787,0.012590843555603713,0.09946450135667839,0.07978871930185716,,
optimized,2020-07-31,0.07604556244228093,0.051090485082613935,0.024955077359666997,0.1421686033970717,0.07978871930185716,,
optimized,2020-08-31,0.03872840309883573,0.06753025531380596,-0.028801852214970232,0.10504541645924381,0.07978871930185716,0.02525962718811625,0.09347380854929743
optimized,2020-09-30,-0.06042750087300069,-0.05630472877984327,-0.004122772093157416,0.0921836641635212,0.07978871930185716,0.033332622476413665,0.09190295447905847
optimized,2020-10-31,-0.05390401550417618,-0.053638344496531376,-0.0002656710076448035,0.08681846025533635,0.07978871930185716,0.031623049857652186,0.09191030629110185
optimized,2020-11-30,0.008267951321585636,0.08404937575425042,-0.07578142443266478,-0.019398298470130415,0.07978871930185716,0.010953430218737736,0.10180930614893552
optimized,2020-12-31,0.03965661676531362,0.020229984147252855,0.01942663261806076,0.00954922453260787,0.07978871930185716,0.015787064368480097,0.10235663758531435
optimized,2021-01-31,0.007914753921065783,0.013378951722354815,-0.005464197801289032,0.0010971630736233973,-0.19794076981589392,0.015097722706438832,0.10237517854144454
optimized,2021-02-28,-0.01568380434609993,0.034125777951660385,-0.049809582297760314,-0.07769484065413934,-0.19794076981589392,-0.010113159232860713,0.10591271334766933
optimized,2021-03-31,0.011101533588529229,0.052937370448470134,-0.041835836859940904,-0.14697944309080202,-0.19794076981589392,-0.03148078335229609,0.10807686650471626
optimized,2021-04-30,0.024112066311110538,0.03369656704470603,-0.00958450073359549,-0.16702858298114043,-0.19794076981589392,-0.03556417761242425,0.10812379228710274
