date,portfolio,market_type,benchmark_return,portfolio_return,active_return,benchmark_return_pct,portfolio_return_pct,active_return_pct
2017-09-30,optimized,up,0.04048815839179176,0.012343491827473662,-0.028144666564318098,4.048815839179176,1.2343491827473663,-2.8144666564318097
2017-10-31,optimized,up,0.0034757263825033746,0.006014520997471134,0.0025387946149677595,0.34757263825033746,0.6014520997471134,0.2538794614967759
2017-11-30,optimized,down,-0.008686070919426192,-0.024984196311102234,-0.016298125391676042,-0.8686070919426192,-2.4984196311102234,-1.6298125391676042
2017-12-31,optimized,up,0.0016661726151936396,0.00822831476719906,0.00656214215200542,0.16661726151936396,0.822831476719906,0.656214215200542
2018-01-31,optimized,up,0.059371724632486744,0.0549237540879777,-0.0044479705445090445,5.937172463248674,5.49237540879777,-0.44479705445090445
2018-02-28,optimized,down,-0.03020608386449697,-0.013683478950926174,0.016522604913570795,-3.020608386449697,-1.3683478950926173,1.6522604913570795
2018-03-31,optimized,down,-0.04307978578254801,-0.030167057092849954,0.012912728689698054,-4.307978578254801,-3.0167057092849956,1.2912728689698054
2018-04-30,optimized,up,0.01221975694112043,0.012851613292158396,0.0006318563510379661,1.221975694112043,1.2851613292158397,0.06318563510379661
2018-05-31,optimized,up,0.03436573822786526,0.026976601577119976,-0.007389136650745285,3.436573822786526,2.6976601577119976,-0.7389136650745285
2018-06-30,optimized,up,0.04355226502641396,0.021764349615852805,-0.021787915410561156,4.355226502641396,2.1764349615852807,-2.1787915410561154
2018-07-31,optimized,up,0.029327455875348685,-0.0024838949397533606,-0.031811350815102044,2.9327455875348685,-0.24838949397533605,-3.181135081510204
2018-08-31,optimized,up,0.03493555123792058,0.01328914699685014,-0.021646404241070442,3.493555123792058,1.328914699685014,-2.164640424107044
2018-09-30,optimized,up,0.0031136232701232114,-0.0011488191058871458,-0.004262442376010357,0.31136232701232114,-0.11488191058871458,-0.42624423760103575
2018-10-31,optimized,down,-0.04785519395971216,-0.017237062493090483,0.03061813146662168,-4.785519395971216,-1.7237062493090483,3.0618131466621676
2018-11-30,optimized,up,3.487988743389181e-05,-0.013410256382793063,-0.013445136270226955,0.003487988743389181,-1.3410256382793064,-1.3445136270226956
2018-12-31,optimized,down,-0.08863601462872706,-0.025864375833578614,0.06277163879514844,-8.863601462872705,-2.5864375833578612,6.277163879514844
2019-01-31,optimized,up,0.073002472733664,0.05783799827369871,-0.015164474459965292,7.3002472733664,5.783799827369871,-1.5164474459965291
2019-02-28,optimized,up,0.03809455582851262,0.02038527262132368,-0.017709283207188942,3.809455582851262,2.038527262132368,-1.7709283207188942
2019-03-31,optimized,up,0.03564895387248268,0.025676041174149948,-0.009972912698332732,3.564895387248268,2.567604117414995,-0.9972912698332732
2019-04-30,optimized,up,0.06740768558469235,0.034870580217677166,-0.03253710536701518,6.7407685584692345,3.4870580217677167,-3.2537105367015178
2019-05-31,optimized,down,-0.0435541703536918,0.002134064316727936,0.045688234670419735,-4.355417035369181,0.2134064316727936,4.568823467041973
2019-06-30,optimized,up,0.04000285555225758,0.04135695438320184,0.0013540988309442628,4.000285555225758,4.135695438320184,0.13540988309442628
2019-07-31,optimized,up,0.042177091096169184,0.032383140201116156,-0.009793950895053027,4.217709109616918,3.2383140201116154,-0.9793950895053027
2019-08-31,optimized,up,0.0005375252221269111,0.047233991423907315,0.046696466201780404,0.05375252221269111,4.723399142390732,4.669646620178041
2019-09-30,optimized,up,0.01172245530566518,-0.01920557715840307,-0.03092803246406825,1.172245530566518,-1.920557715840307,-3.092803246406825
2019-10-31,optimized,down,-0.007159294842998931,-0.011258203745584899,-0.004098908902585968,-0.7159294842998931,-1.1258203745584898,-0.40989089025859676
2019-11-30,optimized,up,0.048049880370820475,0.009417956807642009,-0.03863192356317847,4.8049880370820475,0.9417956807642008,-3.863192356317847
2019-12-31,optimized,up,0.010992393240477627,0.017107575683669402,0.006115182443191775,1.0992393240477627,1.7107575683669403,0.6115182443191776
