date,optimized_annualized_return_pct,provided_annualized_return_pct,benchmark_annualized_return_pct
2020-08-31,18.99812792048179,16.469222963097497,16.472165201670165
2020-09-30,16.07559796412643,12.21395633447948,12.742335716485066
2020-10-31,13.723769441187272,9.959217960501343,10.561464455422055
2020-11-30,15.002164777380656,13.348982643716223,13.906821755506883
2020-12-31,16.18490115736888,14.56585490084028,14.606194720520872
2021-01-31,14.432820694697535,13.448220376679586,12.92304842405365
2021-02-28,14.355408832426363,15.653899915754721,15.366724755712436
2021-03-31,15.954958088106142,17.24808006012266,19.10303642333575
2021-04-30,16.38308801637802,17.242054797799057,19.939505777620447
2021-05-31,17.10199981452316,16.84911034876282,19.236002903379678
2021-06-30,16.658163348722297,17.317588536942363,18.858929744137185
2021-07-31,17.911956052964694,17.09481777904738,19.106253251436534
2021-08-31,18.68773395934018,17.560104192987392,19.470036157389337
2021-09-30,18.22379246322474,17.156185522575896,18.31198039521478
2021-10-31,20.215459875265317,21.484020030090466,22.442152921525892
2021-11-30,21.10213334117659,21.7558977711517,22.921402692665183
2021-12-31,22.949698320908986,24.92557568616789,28.678219106012715
2022-01-31,19.63027255401819,21.26443149337669,24.054625696449005
2022-02-28,19.96725074567587,20.52667935198791,20.960933016924898
2022-03-31,20.688237630658477,21.161512607341358,21.603487480715522
2022-04-30,18.760683502695663,17.8283015933848,17.201650613691744
2022-05-31,17.531905712327102,19.202161824204865,18.083233200293257
2022-06-30,15.127570144237644,15.651585572653449,14.634166964402006
2022-07-31,15.528437853089905,16.73789678077582,16.659476641883607
2022-08-31,13.966050811008945,16.64403652408213,16.408281080026033
2022-09-30,14.865331359446099,15.525817856064684,14.666854745701308
2022-10-31,17.020061240073293,17.946238783902114,17.740313795082585
2022-11-30,16.20938281482145,17.27141800700085,15.2952260264531
2022-12-31,13.473578436877197,13.615900709117646,10.75001407547731
2023-01-31,11.998602075137832,13.961887596432842,11.195620425960694
2023-02-28,13.898108056137781,16.415613159869658,15.15586726365834
2023-03-31,17.61831455319236,22.8020777286827,21.006435775447386
2023-04-30,15.107234354206422,18.90142352816204,18.290376332235404
2023-05-31,12.015566869097016,15.804528873689394,15.345853735211467
2023-06-30,12.930030025244111,16.976241109829203,18.412416347953787
2023-07-31,9.915613703308757,14.791931555553916,16.364730000344572
2023-08-31,9.804201259261646,13.480169091783868,14.600410437027334
2023-09-30,11.85633055230273,16.307701653748687,15.625894643548644
2023-10-31,14.414455478752132,17.457992656668566,16.918283811267365
2023-11-30,14.542313866085198,15.65791728988206,15.423670067994788
2023-12-31,14.629271831360601,15.487234358447054,16.057026385460627
2024-01-31,15.636506060028577,15.16498772197914,17.61379388431483
2024-02-29,18.21063961244267,16.07585243711307,18.49514537579857
2024-03-31,20.65889143615134,18.30082528830388,18.212441301637483
2024-04-30,20.377161475003657,17.78964105169265,16.327544991090083
2024-05-31,19.828551789551586,18.48645820654442,17.343004924424555
2024-06-30,20.982631492410263,18.757289043720228,17.724848118222567
2024-07-31,20.01941685384221,18.265022565017897,16.284887074161624
2024-08-31,18.53402097801149,16.719104893424653,14.502450284693257
2024-09-30,19.77323417792849,17.846303270373554,15.793852220399462
2024-10-31,21.156347183346536,17.863358607366543,15.181484414552692
2024-11-30,21.946815405957352,19.266305963409835,17.382918347646093
2024-12-31,22.72182977412054,20.10988583004336,16.71806101034179
2025-01-31,25.08275044964927,21.41703237437369,18.605701329489666
2025-02-28,24.36628256772597,21.45936681218612,19.848508411556697
2025-03-31,23.78842801622383,19.429295167097905,16.18531836276351
2025-04-30,24.092078951633546,19.283914325276186,16.315810582966805
2025-05-31,25.70169304306653,20.519778129178732,18.066408059660088
2025-06-30,27.408723414045145,24.11113988996958,21.40686145158437
2025-07-31,27.412049064484446,23.790298505008334,19.8114256854111
2025-08-31,28.220470704265832,24.227470763995008,20.658102467835036
2025-09-30,31.864119185373553,28.72621985986319,24.001992739573307
2025-10-31,31.692897148534005,28.345844019249977,22.610926890427585
2025-11-30,34.275728269917536,29.362659303706316,24.41767390226166
2025-12-31,36.594751141931695,32.73796860378222,28.391593473099054
2026-01-31,38.56847530853713,34.72965107959314,27.12858082975982
2026-02-28,39.53821255586669,34.9399370423463,25.074230150239018
2026-03-31,36.396383876316875,32.43976352665108,24.16254649035432
2026-04-30,36.567849358912085,34.57338169898849,25.485761395736063
2026-05-31,40.49064284573636,39.527623693564664,28.63162463517479
2026-06-30,39.27245184408821,38.112649139841295,26.965967565071146
2026-07-31,34.233824800517,32.59670040594127,23.48384585489436
2026-08-31,34.18913292480001,32.56497908785825,22.71477581603221
