ticker,name,start_balance,end_balance,annualized_return,best_year,worst_year,sharpe_ratio,sortino_ratio,3m,ytd,1y,3y,5y,10y,full_period,cagr_pct,annualized_volatility_pct,max_drawdown_pct,3y_annualized_volatility_pct,5y_annualized_volatility_pct
QQQ,Invesco QQQ Trust  Series 1,1.0,21.73528905161991,0.15927287945993818,0.5485556164079817,-0.41727146470655496,0.7698199892141917,1.2294151534529636,-0.028121377199004982,0.16952757877712177,0.2626438610676254,0.24490738647058485,0.14217147363002214,0.2076264906827343,0.1520700057931339,15.20700057931339,18.387351562138303,-49.73982389731878,17.74403347973857,21.090166655542923
SPY,State Street SPDR S&P 500 ETF Trust,1.0,9.688105128494708,0.11588016183081812,0.32307825568155835,-0.367950176197518,0.663160712760174,0.9941923956032658,0.01658483197328664,0.13081637433046645,0.20230847951831676,0.20917496552983628,0.1269213826311355,0.1527256753947639,0.11005453292465295,11.005453292465294,14.80135784503357,-50.78481741916092,12.939407461032054,15.869536310908018
GLD,SPDR Gold Shares,1.0,9.051862214010777,0.1164551899376732,0.6367653308824839,-0.2832983601746558,0.5721292458806342,0.9449428942320283,-0.02085726359631579,0.030556927515688503,0.2840569812400424,0.3140001532192995,0.19203814198239333,0.12589062741644685,0.10659308243950028,10.659308243950028,17.256908120156204,-42.910196720923025,18.662219543337663,16.925895109275917
IEF,iShares 7-10 Year Treasury Bond ETF,1.0,1.9746217893915154,0.03339204646159137,0.17917467955388666,-0.15155187307463047,0.24253186576365945,0.37267475536220834,-0.010257219027384634,-0.013281887340085285,0.002401124613178096,0.029676152080181817,-0.017044653693834788,0.004581044361739117,0.031776109823046905,3.1776109823046905,6.46046026353934,-23.152603040474652,6.621504973985575,7.543886552069795
