portfolio,market_type,portfolio_return,benchmark_return,active_return,occurrences,above_benchmark_count,below_benchmark_count,total_count,pct_above_benchmark,above_active_return,below_active_return,above_active_return_pct,below_active_return_pct,overall_active_return_pct
optimized,up,0.030612129300970837,0.032511664783178816,-0.0018995354822079825,125,58,67,125,46.400000000000006,0.009556730450024172,-0.011816900020558204,0.9556730450024172,-1.1816900020558205,-0.18995354822079824
optimized,down,-0.028696144546361994,-0.03531386025552012,0.006617715709158128,52,34,18,52,65.38461538461539,0.014276737819567953,-0.00784932605494932,1.4276737819567953,-0.7849326054949319,0.6617715709158127
provided,up,0.026086915439345725,0.032511664783178816,-0.0064247493438330874,125,40,85,125,32.0,0.015224216356957445,-0.016612497908910985,1.5224216356957445,-1.6612497908910986,-0.6424749343833087
provided,down,-0.027927953111393976,-0.03531386025552012,0.007385907144126145,52,34,18,52,65.38461538461539,0.016318923005004843,-0.009487567259755842,1.6318923005004842,-0.9487567259755842,0.7385907144126145
