portfolio,date,portfolio_return,benchmark_return,active_return,cumulative_active_return,annual_active_return,rolling_active_return,rolling_tracking_error
optimized,2011-12-31,-0.021667244546492003,0.010448467352552004,-0.03211571189904401,-0.03211571189904405,-0.03211571189904405,,
optimized,2012-01-31,0.07902978703503584,0.04637463812422249,0.03265514891081335,-0.0016574646028033602,-0.007569266216915116,,
optimized,2012-02-29,0.03888848938809406,0.04340493769238485,-0.004516448304290786,-0.00649719623752798,-0.007569266216915116,,
optimized,2012-03-31,0.03211525642505606,0.03216395853520093,-4.870211014487008e-05,-0.006759583529724056,-0.007569266216915116,,
optimized,2012-04-30,-0.008128229509753969,-0.006675820599125415,-0.001452408910628554,-0.008358473857287274,-0.007569266216915116,,
optimized,2012-05-31,-0.06590522238983434,-0.06005572191914532,-0.005849500470689023,-0.014423869459996075,-0.007569266216915116,,
optimized,2012-06-30,0.03493180792100171,0.04058143420208449,-0.00564962628108278,-0.020934142556449098,-0.007569266216915116,,
optimized,2012-07-31,0.010199710096916182,0.011829356922056,-0.0016296468251398178,-0.022950539820567162,-0.007569266216915116,,
optimized,2012-08-31,0.04340528639897885,0.02505258253752607,0.018352703861452782,-0.003402976311890127,-0.007569266216915116,,
optimized,2012-09-30,0.021462796475991842,0.025350888858723275,-0.0038880923827314326,-0.007937320968627981,-0.007569266216915116,,
optimized,2012-10-31,-0.03778232090788595,-0.01819797984359628,-0.01958434106428967,-0.030678733642430567,-0.007569266216915116,,
optimized,2012-11-30,0.0072703421050850986,0.0056593838232152915,0.001610958281869807,-0.029040950292600565,-0.007569266216915116,,
optimized,2012-12-31,-0.0046237279933555,0.00893438718799655,-0.01355811518135205,-0.044656370583028515,-0.007569266216915116,,
optimized,2013-01-31,0.02750777876118412,0.05119024618227508,-0.02368246742109096,-0.07364114512022901,-0.13011212202178646,,
optimized,2013-02-28,-0.004846858299096469,0.012758958783122276,-0.017605817082218745,-0.09497490538002773,-0.13011212202178646,,
optimized,2013-03-31,0.028311756292725226,0.03797138606131889,-0.009659629768593664,-0.10971649452724885,-0.13011212202178646,,
optimized,2013-04-30,0.0029967698595388965,0.01921192042832298,-0.016215150568784087,-0.13104578849952753,-0.13011212202178646,,
optimized,2013-05-31,0.012276150371853813,0.023609933699505703,-0.01133378332765189,-0.14761509237452275,-0.13011212202178646,,
optimized,2013-06-30,-0.03843477222625677,-0.01334432037791311,-0.02509045184834366,-0.1758428198417945,-0.13011212202178646,,
optimized,2013-07-31,0.06201184687878443,0.05167682867159784,0.010335018207186589,-0.17296921184465797,-0.13011212202178646,,
optimized,2013-08-31,-0.00028339123245008785,-0.02999237671201127,0.029708985479561183,-0.13126747459125565,-0.13011212202178646,,
optimized,2013-09-30,0.02381139592594641,0.03164644903865921,-0.007835053112712799,-0.1450486068819541,-0.13011212202178646,,
optimized,2013-10-31,0.03781764159072812,0.046306887695614085,-0.008489246104885967,-0.16244452240948903,-0.13011212202178646,,
optimized,2013-11-30,0.015330709811215633,0.02963743411464881,-0.014306724303433176,-0.18593692246582427,-0.13011212202178646,,
optimized,2013-12-31,0.014602843066963534,0.025926568363893177,-0.011323725296929642,-0.20576781599962413,-0.13011212202178646,,
optimized,2014-01-31,-0.01310252078542929,-0.03524820485574853,0.022145684070319242,-0.16873094289700652,-0.003997297486119322,,
optimized,2014-02-28,0.05201699588324761,0.045515851959588405,0.006501143923659206,-0.16778199056185694,-0.003997297486119322,,
optimized,2014-03-31,-0.01760126658157737,0.00829549693820919,-0.02589676351978656,-0.20533421882502534,-0.003997297486119322,,
optimized,2014-04-30,0.001468404645892818,0.006951344100657231,-0.005482939454764413,-0.21428279813110174,-0.003997297486119322,,
optimized,2014-05-31,0.02310208123713411,0.023206721014202403,-0.00010463977706829178,-0.2193993497925053,-0.003997297486119322,,
optimized,2014-06-30,0.03459814777281454,0.020644806177832153,0.013953341594982384,-0.20431734827202352,-0.003997297486119322,,
