year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,ytd,portfolio
2011,,,,,,,,,,,,-0.021667244546492003,-0.021667244546492048,optimized
2012,0.07902978703503584,0.03888848938809406,0.03211525642505606,-0.008128229509753969,-0.06590522238983434,0.03493180792100171,0.010199710096916182,0.04340528639897885,0.021462796475991842,-0.03778232090788595,0.0072703421050850986,-0.0046237279933555,0.15233370044849437,optimized
2013,0.02750777876118412,-0.004846858299096469,0.028311756292725226,0.0029967698595388965,0.012276150371853813,-0.03843477222625677,0.06201184687878443,-0.00028339123245008785,0.02381139592594641,0.03781764159072812,0.015330709811215633,0.014602843066963534,0.19296582022770337,optimized
2014,-0.01310252078542929,0.05201699588324761,-0.01760126658157737,0.001468404645892818,0.02310208123713411,0.03459814777281454,-0.0054641835669076485,0.03752462797541515,-0.020441334598486682,0.013978027906955768,0.02988449750610745,-0.00928740015157984,0.13064053537974307,optimized
2015,-0.001516188842814837,0.040753993431966874,-0.02083128981432845,0.012187733814567126,0.016184357530688163,-0.021528756674780096,0.01601577304509818,-0.044653018837937916,-0.022267624044091282,0.08671834399718556,-0.009610347571624041,-0.014016892200526501,0.031341352789251875,optimized
2016,-0.03830572723677726,0.01416800849639551,0.05249468641874998,-0.0043706485660866875,0.014405169731868471,0.007890628120403064,0.05060721262437842,-0.0010200294759654983,0.012487170909089775,-0.018419111855925437,-0.003899484988370023,0.007776120867387699,0.09413121980309058,optimized
2017,0.04203324776908508,0.04000631959910392,0.009634752882190758,0.02009187323277871,0.02341860699323786,-0.014085032100531181,0.03110805959973747,0.019776454367851387,-0.0023581405597730793,0.028496736056846945,0.019647487015344748,0.010896311443108202,0.25244109656974834,optimized
2018,0.06707950494705044,-0.02146997787882075,-0.027236117781387518,0.0021206419163267596,0.033139648165601575,7.54094440015788e-05,0.020405754003683753,0.03401821982827788,-0.0009894259734376486,-0.05915762606445951,0.004864587827786539,-0.05935731061431583,-0.014150941092649694,optimized
2019,0.07466900408979053,0.023328893551634915,0.021740881812594953,0.0382598127910704,-0.05646038249201542,0.07486847297671304,0.016172551908375223,0.0016362617106373337,0.003452039484841703,0.03367118537563797,0.024552457932066105,0.03548638132984177,0.32521810067598844,optimized
2020,0.02422773492164667,-0.05505669802006467,-0.07391007843329478,0.12729751293945904,0.05239875658662947,0.04226262375167316,0.0761511049512931,0.07476228571830466,-0.04848397012082592,-0.023674872072530363,0.07737979889468743,0.04976919754323687,0.3468225642523137,optimized
