date,optimized_balance,provided_balance,benchmark_balance
2024-06-30,3.3117694891190044,3.3113036554280746,3.050811524002474
2024-07-31,3.3398457186027817,3.329421703044965,3.0877541515317084
2024-08-31,3.420870339581222,3.3562509037792627,3.1599007486929223
2024-09-30,3.5146514648787734,3.4548563985626304,3.226273768743266
2024-10-31,3.5583246883598334,3.464272565349682,3.197483989697999
2024-11-30,3.6723963975515472,3.5405776598428393,3.3881608920533925
2024-12-31,3.6148692320740072,3.43907515437169,3.306640813295412
2025-01-31,3.8001546555255192,3.594171176280583,3.3954458126023486
2025-02-28,3.801374570311032,3.6058359282706913,3.352340826683849
2025-03-31,3.7479206235797835,3.573763212319957,3.1655513868590033
2025-04-30,3.8406055419112626,3.5178861075892143,3.1381055301247294
2025-05-31,4.1070258623683875,3.745218604457065,3.3353199122650286
2025-06-30,4.300538919980361,3.9943002943082115,3.506709060171175
2025-07-31,4.37154951027125,4.0799229103323755,3.587473992590219
2025-08-31,4.483627352989384,4.259340511829634,3.661086750500408
2025-09-30,4.790117302694532,4.601621610010826,3.7914962501432816
2025-10-31,4.8946642528855335,4.706252736866274,3.8818756385010165
2025-11-30,4.949308709032231,4.813107809733045,3.889445315067391
2025-12-31,4.968497311248131,4.968099926701483,3.892547159212857
2026-01-31,5.210553737540975,5.324898593021832,3.9499144637405923
2026-02-28,5.354475312841222,5.602364818473126,3.915779467497498
2026-03-31,4.98564860311291,5.235178299951476,3.7224199743211783
2026-04-30,5.533927829245964,5.747979172274333,4.113470194267182
2026-05-31,5.920615343389281,6.161221160402102,4.329944660837816
2026-06-30,5.86828559424789,5.925809420507436,4.285378417717997
2026-07-31,5.551172067439365,5.7384470331453565,4.286870497218865
