roll_period_years,optimized_average_pct,optimized_high_pct,optimized_low_pct,provided_average_pct,provided_high_pct,provided_low_pct,benchmark_average_pct,benchmark_high_pct,benchmark_low_pct
1,22.837339644301206,54.894070221139835,0.9340923868944584,21.011414757702113,67.26056278333128,-2.7990339153942667,19.3529966340484,47.40166634717913,-13.336253144735666
3,20.874145533857416,40.04828276817272,9.72003183332426,19.5631551996105,37.8858229048632,8.705106747932367,18.666427241761035,28.678222031801504,10.56146317314688
5,19.829930910327555,28.060912664707406,13.078793413050093,18.90549245259196,26.1225480562973,12.588849266199498,18.012706273244856,23.08189863797534,12.515372584854134
7,21.668508313959812,25.676106076673722,17.050267072623893,19.771791575397355,24.90521105609451,15.940443065825004,18.76665242766493,21.497138496772592,16.660523383276903
