point,ex_ante_sharpe,ex_post_sharpe,cagr_pct,monthly_gain_to_pain_ratio,pain_ratio,expected_return_pct,volatility_pct,maximum_drawdown_pct,mdd_depth_pct,tuw_pct,pain_area_pct_months,pain_index_pct,max_underwater_months,observations,delta_cagr_pct,delta_sharpe,delta_monthly_gain_to_pain_ratio,delta_pain_ratio,delta_mdd_depth_pct,delta_tuw_pct,delta_pain_index_pct,mdd_cost_per_0_10_sharpe,tuw_cost_per_0_10_sharpe,pain_cost_per_0_10_sharpe,segment
69,1.2472196672726874,1.2472196672726872,21.94107718363185,2.0019125867273457,9.502663487298976,20.93324754177119,13.705496498888342,-13.875072115813792,13.875072115813792,47.22222222222222,205.72886754478606,1.904896921710982,8,108,0.05148741526912559,-0.006654630676382611,-0.01911969519802481,-0.08191333685656232,0.11494999892520674,0.0,0.021651856133205083,,,,post_max_sharpe
70,1.2404581494320552,1.2404581494320555,21.99201800321797,1.9822526006057515,9.396219519476045,20.99248339264684,13.827955938601926,-13.99002211473901,13.99002211473901,48.148148148148145,208.6449558094006,1.9318977389759315,9,108,0.05094081958612051,-0.0067615178406317256,-0.019659986121594253,-0.10644396782293164,0.1149499989252174,0.9259259259259238,0.027000817264949628,,,,post_max_sharpe
71,1.233601932072836,1.2336019320728353,22.042411594327383,1.9629877067178791,9.260928393111229,21.05171924352248,13.952828734614467,-14.104972113664216,14.104972113664216,48.148148148148145,212.28069485114216,1.9655619893624274,9,108,0.05039359110941177,-0.006856217359220151,-0.019264893887872336,-0.135291126364816,0.11494999892520674,0.0,0.0336642503864959,,,,post_max_sharpe
72,1.226662654315821,1.226662654315821,22.092257327211517,1.944198683375491,9.130046934798028,21.11095509439813,14.08005067653316,-14.219922112589423,14.219922112589423,48.148148148148145,215.91341944743442,1.9991983282169854,9,108,0.0498457328841333,-0.006939277757014306,-0.01878902334238819,-0.1308814583132012,0.11494999892520674,0.0,0.03363633885455797,,,,post_max_sharpe
73,1.2196514045856337,1.2196514045856333,22.14155457517397,1.9258060514406394,9.000578289938169,21.170190945273777,14.209558666921762,-14.33487211151463,14.33487211151463,48.148148148148145,219.61075083335936,2.0334328780866606,9,108,0.04929724796245338,-0.007011249730187741,-0.018392631934851522,-0.12946864485985898,0.11494999892520674,0.0,0.034234549869675224,,,,post_max_sharpe
74,1.2125787219337272,1.2125787219337272,22.190302714577737,1.9075488114615968,8.871953500593719,21.229426796149426,14.341290773927312,-14.449822110439857,14.449822110439857,48.148148148148145,223.38806837870953,2.068408040543607,9,108,0.048748139403766544,-0.0070726826519060815,-0.018257239979042605,-0.12862478934444965,0.11494999892522806,0.0,0.03497516245694632,,,,post_max_sharpe
75,1.2054546004538411,1.2054546004538411,22.238501124852373,1.889733251500492,8.747460308350918,21.288662647025067,14.4751862756465,-14.564772109365066,14.564772109365066,48.148148148148145,227.1623892543996,2.103355456059256,9,108,0.04819841027463667,-0.007124121479886059,-0.017815559961104732,-0.12449319224280053,0.11494999892520852,0.0,0.03494741551564884,,,,post_max_sharpe
76,1.1982884964046834,1.1982884964046834,22.286149188500758,1.8723435353959055,8.62689110201961,21.347898497900715,14.611185696776582,-14.67972210829026,14.67972210829026,48.148148148148145,230.93371075017419,2.13827509953865,9,108,0.04764806364838492,-0.00716610404915774,-0.017389716104586617,-0.12056920633130908,0.11494999892519431,0.0,0.034919643479394136,,,,post_max_sharpe
77,1.1910893376745777,1.1910893376745777,22.333246291106267,1.8553645751062118,8.510051915843912,21.407134348776363,14.749230838094702,-14.79467210721548,14.79467210721548,48.148148148148145,234.70203017091404,2.173166946026982,9,108,0.04709710260550892,-0.007199158730105681,-0.0169789602896937,-0.11683918617569766,0.11494999892521918,0.0,0.03489184648833188,,,,post_max_sharpe
78,1.183865535244872,1.1838655352448721,22.379791821339644,1.8387819870476145,8.396761326568958,21.466370199652005,14.889264799304552,-14.909622106140674,14.909622106140674,48.148148148148145,238.467344836612,2.20803097070937,9,108,0.046545530233377264,-0.00722380242970555,-0.016582588058597247,-0.11329058927495339,0.11494999892519431,0.0,0.03486402468238836,,,,post_max_sharpe
79,1.1766212585931912,1.176621258593191,22.425818196377477,1.8213918071751163,8.292011789105505,21.525606050527653,15.031279745066906,-15.006073433596633,15.006073433596633,48.148148148148145,242.07927802455188,2.2414747965236286,9,108,0.046026375037833134,-0.007244276651681147,-0.017390179872498246,-0.10474953746345328,0.0964513274559593,0.0,0.03344382581425842,,,,post_max_sharpe
80,1.1693532912323987,1.1693532912323987,22.471276883224323,1.8042510388541588,8.195584601619826,21.584841901403298,15.175361694223746,-15.094230024638733,15.094230024638733,48.148148148148145,245.52656866716768,2.2733941543256266,9,108,0.045458686846846064,-0.007267967360792271,-0.017140768320957456,-0.0964271874856788,0.08815659104210027,0.0,0.03191935780199806,,,,post_max_sharpe
81,1.1620689515358085,1.1620689515358076,22.5161470204716,1.7875210987839536,8.091707890984484,21.64407775227894,15.321461751583174,-15.182386615680821,15.182386615680821,49.074074074074076,249.27737968980102,2.308123886016676,15,108,0.044870137247276176,-0.007284339696591147,-0.01672994007020523,-0.1038767106353422,0.08815659104208784,0.9259259259259309,0.03472973169104954,,,,post_max_sharpe
82,1.1547758225766525,1.1547758225766518,22.560427999471422,1.771187391835096,7.978515773656861,21.70331360315459,15.469522737906235,-15.27054320672292,15.27054320672292,49.074074074074076,253.41330936357627,2.3464195311442246,15,108,0.044280978999822196,-0.007293128959155792,-0.016333706948857607,-0.11319211732762291,0.0881565910420985,0.0,0.03829564512754846,,,,post_max_sharpe
83,1.1474809978027376,1.147480997802737,22.60411921585146,1.7551180907539756,7.868726652246668,21.762549454030232,15.619488888905057,-15.358699797765018,15.358699797765018,49.074074074074076,257.5487530504439,2.384710676392999,15,108,0.04369121638003648,-0.007294824773914854,-0.01606930108112037,-0.10978912141019315,0.0881565910420985,0.0,0.038291145248774416,,,,post_max_sharpe
84,1.1401910982581709,1.140191098258171,22.647220069522266,1.7384277354082593,7.760002490089435,21.82178530490588,15.771305857198946,-15.446856388807129,15.446856388807129,50.92592592592593,261.7570847653118,2.4236767107899237,15,108,0.04310085367080774,-0.0072898995445658255,-0.01669035534571628,-0.10872416215723302,0.08815659104211093,1.8518518518518547,0.0389660343969247,,,,post_max_sharpe
85,1.1329122904929854,1.1329122904929854,22.68972996468368,1.7221396591621587,7.649400526639957,21.88102115578153,15.92492070971362,-15.535012979849217,15.535012979849217,50.92592592592593,266.14199258684283,2.4642777091374337,15,108,0.04250989516141246,-0.007278807765185746,-0.016288076246100625,-0.11060196344947748,0.08815659104208784,0.0,0.040600998347509965,,,,post_max_sharpe
86,1.1256503049491746,1.1256503049491746,22.731648309832096,1.7062394913094447,7.539456346884266,21.940257006657173,16.08028192099479,-15.623169570891315,15.623169570891315,51.85185185185185,270.6234754411733,2.5057729207516046,15,108,0.0419183451484173,-0.007261985543810745,-0.015900167852713976,-0.1099441797556917,0.0881565910420985,0.9259259259259167,0.04149521161417091,,,,post_max_sharpe
87,1.1184104546356506,1.1184104546356504,22.772974517766876,1.6907135375796594,7.424114488878801,21.999492857532815,16.237339362880142,-15.711326161933403,15.711326161933403,52.77777777777778,275.42909165138684,2.5502693671424708,15,108,0.04132620793478026,-0.007239850313524254,-0.01552595372978538,-0.11534185800546481,0.08815659104208784,0.9259259259259309,0.04449644639086614,,,,post_max_sharpe
88,1.1111976539273334,1.1111976539273334,22.813708005597434,1.6755487408008582,7.307810917492222,22.058728708408463,16.39604429094594,-15.799482752975514,15.799482752975514,52.77777777777778,280.414524925435,2.59643078634662,15,108,0.040733487830557635,-0.00721280070831698,-0.015164796778801115,-0.11630357138657921,0.08815659104211093,0.0,0.04616141920414929,,,,post_max_sharpe
89,1.104016437344777,1.104016437344777,22.853848194749492,1.660732644275899,7.19536720632578,22.11796455928411,16.55634932811709,-15.8876393440176,15.8876393440176,52.77777777777778,285.39911976925083,2.642584442307878,15,108,0.040140189152058525,-0.007181216582556438,-0.014816096524959299,-0.11244371116644203,0.08815659104208606,0.0,0.04615365596125809,,,,post_max_sharpe
90,1.0968709781904746,1.0968709781904749,22.893394510972122,1.6459933159714455,7.080385430888984,22.17720041015976,16.718208445801974,-15.9757959350597,15.9757959350597,53.70370370370371,290.63706903249516,2.6910839725231033,17,108,0.03954631622262994,-0.007145459154302092,-0.014739328304453458,-0.11498177543679589,0.08815659104210027,0.9259259259259309,0.04849953021522513,,,,post_max_sharpe
91,1.0897651069361247,1.0897651069361243,22.932346384343937,1.6305608682124408,6.963294293292668,22.236436261035404,16.881576942886127,-16.06395252610181,16.06395252610181,53.70370370370371,296.12841059501716,2.7419297277316406,17,108,0.03895187337181483,-0.007105871254350582,-0.015432447759004653,-0.11709113759631595,0.08815659104211093,0.0,0.05084575520853729,,,,post_max_sharpe
92,1.0827023292717124,1.0827023292717122,22.970703249279858,1.6154948503358648,6.850272694885678,22.29567211191105,17.04641142289317,-16.152109117143898,16.152109117143898,53.70370370370371,301.6189143147201,2.7927677251362972,17,108,0.0383568649359205,-0.007062777664412101,-0.015066017876576021,-0.11302159840698955,0.08815659104208606,0.0,0.050837997404656665,,,,post_max_sharpe
93,1.075685843742339,1.0756858437423389,23.00846454453749,1.6007823646317694,6.741101862448407,22.3549079627867,17.21266976959589,-16.24026570818601,16.24026570818601,53.70370370370371,307.10855215101105,2.843597705101954,17,108,0.03776129525763139,-0.007016485529373284,-0.014712485704095446,-0.10917083243727088,0.08815659104211093,0.0,0.05082997996565686,,,,post_max_sharpe
94,1.0687185589123016,1.0687185589123016,23.04562971322348,1.5864111116740216,6.633789113070161,22.414143813662346,17.380311121335996,-16.32842229922812,16.32842229922812,54.629629629629626,312.6816116313228,2.8952001076974336,17,108,0.03716516868599129,-0.006967284830037279,-0.014371252957747771,-0.10731274937824598,0.08815659104211093,0.9259259259259167,0.051602402595479546,,,,post_max_sharpe
95,1.0618031100080594,1.0618031100080592,23.08219820279982,1.5714438897952507,6.529272853594298,22.473379664537987,17.54929584428874,-16.416578890270184,16.416578890270184,54.629629629629626,318.2916864666348,2.9471452450614333,17,108,0.0365684895763394,-0.006915448904242449,-0.014967221878770864,-0.1045162594758633,0.08815659104206475,0.0,0.05194513736399964,,,,post_max_sharpe
96,1.0549418750025823,1.0549418750025827,23.118169465090332,1.5563993290004403,6.424584744972605,22.53261551541363,17.719585504885924,-16.504735481312295,16.504735481312295,53.70370370370371,324.08291694307786,3.000767749472943,17,108,0.03597126229051284,-0.006861235005476418,-0.015044560794810424,-0.10468810862169331,0.08815659104211093,-0.9259259259259167,0.05362250441150973,,,,post_max_sharpe
97,1.048136990113089,1.0481369901130893,23.15354295628673,1.5417167685450235,6.323278872568447,22.59185136628928,17.89114284159105,-16.592892072354392,16.592892072354392,53.70370370370371,329.8792514745843,3.0544375136535584,17,108,0.03537349119639899,-0.00680488488949349,-0.014682560455416827,-0.10130587240415778,0.08815659104209672,0.0,0.05366976418061542,,,,post_max_sharpe
98,1.0413903646925868,1.0413903646925866,23.1883181369547,1.5273832981415507,6.225289893053594,22.65108721716493,18.06393173620089,-16.681048663396503,16.681048663396503,53.70370370370371,335.67500578435846,3.1081019054107264,17,108,0.034775180667967476,-0.006746625420502639,-0.01433347040347277,-0.09798897951485319,0.08815659104211093,0.0,0.05366439175716797,,,,post_max_sharpe
99,1.034056206586137,1.0340562065861367,23.220789513737117,1.5211227160256433,6.359970557372408,22.710323068040573,18.249337114585504,-17.124051782304385,17.124051782304385,53.70370370370371,329.11805340453685,3.047389383375341,17,108,0.03247137678241785,-0.007334158106449884,-0.006260582115907409,0.13468066431881454,0.4430031189078818,0.0,-0.06071252203538524,,,,post_max_sharpe
100,1.0010972068718924,1.0010972068718924,23.150544999279575,1.4867187668655273,5.987943909733148,22.769558918916218,18.909328714886684,-19.003487098211234,19.003487098211234,58.333333333333336,348.298974310884,3.2249905028785553,13,108,-0.0702445144575421,-0.03295899971424432,-0.03440394916011602,-0.3720266476392604,1.87943531590685,4.629629629629626,0.1776011195032141,,,,post_max_sharpe
