ticker,name,start_balance,end_balance,annualized_return,best_year,worst_year,sharpe_ratio,sortino_ratio,3m,ytd,1y,3y,5y,10y,full_period,expected_return_pct,volatility_pct,cagr_pct,annualized_volatility_pct,max_drawdown_pct,3y_annualized_volatility_pct,5y_annualized_volatility_pct
QQQ,Invesco QQQ Trust,1.0,6.386459842807069,0.22590762551217636,0.5792849092594723,-0.2782344167286922,0.980974112395697,1.6193253506669731,-0.1031759477417532,0.11548152492830766,0.25845239339509485,0.26195720585304927,0.18283174444329076,,0.22877779291128464,22.590762551217637,19.114958851261935,22.877779291128462,19.114958851261935,-27.823441672869244,18.225313480934048,19.97353044269346
SPMO,Invesco S&P 500 Momentum ETF,1.0,6.515182968908092,0.2276956418790635,0.6635803779570817,-0.039676045702010665,1.0010927588497227,1.7336635135219762,-0.09877775710493142,0.1786103586685337,0.26708965694439213,0.3908777222843811,0.23859689525456385,,0.231505315607351,22.76956418790635,18.90941799542805,23.1505315607351,18.90941799542805,-19.003653477100045,21.84519251297719,20.787761625978874
AIA,iShares Asia 50 ETF,1.0,3.391282804447075,0.15416400419569462,0.43827848328074737,-0.17357249160727106,0.6067450084214137,1.0443352895495919,-0.09782884226422106,0.3661486843268471,0.6628275858805392,0.38990976128706945,0.17467117865348714,,0.1453265655939755,15.416400419569465,19.08036737058419,14.53265655939755,19.08036737058419,-37.196106547623664,20.945747873108026,21.203726318729004
GLD,SPDR Gold Shares,1.0,3.992904628487236,0.1658434431964755,0.6148184716811123,-0.06704817652936479,0.845807563149117,1.5898714417851352,-0.09501637369634475,-0.013698048789798745,0.28185739566661105,0.33271159933789196,0.23487136716111046,,0.16629894264400003,16.584344319647553,15.068275712237778,16.6298942644,15.068275712237778,-23.82431439388064,18.332074486395257,15.676920658311195
XLE,State Street Energy Select Sector SPDR ETF,1.0,3.5840415037380597,0.19165372380991413,0.7624167773715695,-0.35720199454156587,0.48798252527681707,0.7812158830116906,0.035413292210946246,0.35990437024539634,0.4260028168383676,0.17382920637348076,0.2992662679544775,,0.15238342569745256,19.165372380991407,31.406636157056717,15.238342569745257,31.406636157056717,-56.81957668426667,21.798917678959423,26.239152200490025
144600,KODEX 은선물(H),1.0,2.7547770700636933,0.1722030136295977,1.3635852240765045,-0.1557017543859649,0.37408961318714445,0.6866411420507985,-0.0938759065269944,-0.10789369297897633,0.6614952718676126,0.3389055902571547,0.17767522115638945,,0.11917627591013935,17.220301362959766,35.769019327583166,11.917627591013936,35.769019327583166,-48.35135135135135,46.83011130302887,40.064490545749806
SCHD,Schwab U.S. Dividend Equity ETF,1.0,3.807257115694803,0.16021701965226703,0.4130497261764865,-0.0257284252228287,0.8259025320958785,1.3379172381740672,-0.0007309114436574449,0.23539085313195773,0.2921978685394515,0.17808053263736112,0.13929478554076913,,0.16014552038644791,16.021701965226708,14.75018992336954,16.01455203864479,14.75018992336954,-18.133923696639542,12.705431408101639,13.06530997998989
