asset,optimized,provided
contribution_SPY,2.1124440398976163,0.9952348050898252
contribution_QQQ,4.536459405609813,1.9198226705885564
contribution_TLT,0.0,-0.02899795981599154
contribution_GLD,1.2945904564781765,0.37704910148100124
contribution_CPER,0.0,0.2974375221941022
contribution_MCHI,0.0,0.14307306982372442
contribution_EWY,0.0,0.6761042375132731
