date,optimized_balance,provided_balance,benchmark_balance
2019-01-31,2.2768357968725788,1.8430625827952798,2.502450230822969
2019-02-28,2.329951856812371,1.8782928303334656,2.583570028213627
2019-03-31,2.3806070647603654,1.9130505131411404,2.6303328297406603
2019-04-30,2.471688645387197,1.958705068458809,2.7377894063372947
2019-05-31,2.3321361590674643,1.8397223718933986,2.563196979582514
2019-06-30,2.506739632070622,1.958361474915853,2.741562081843873
2019-07-31,2.547280008891066,1.9576654374639753,2.7830124919867374
2019-08-31,2.5514480256358865,1.9544422638356946,2.7364139879637417
2019-09-30,2.560255724963903,1.9672700625664923,2.7896593459662635
2019-10-31,2.6464625700882007,2.027099148563675,2.8513241999312413
2019-11-30,2.711439731009079,2.0630838578327975,2.9545368723764147
2019-12-31,2.807658915256551,2.146406296012899,3.0403833460839116
2020-01-31,2.8756821312057848,2.1414284082602615,3.0391543564771912
2020-02-29,2.717356568506292,2.079997392396412,2.798557660833653
2020-03-31,2.5165165313967632,1.922164395302495,2.4490979766580487
2020-04-30,2.8368628271146057,2.1171643652126626,2.7600937017603346
2020-05-31,2.9855109118622414,2.2005012644856055,2.891598752287747
2020-06-30,3.11168643623679,2.3103063636680337,2.9428801305018664
2020-07-31,3.348644796618173,2.4695708712027735,3.116191700872906
2020-08-31,3.5989971356720547,2.6115778780332866,3.333692183961332
2020-09-30,3.424503466081193,2.538581346818711,3.208866562279501
2020-10-31,3.3434287846097837,2.506248238941013,3.1288585798560136
2020-11-30,3.602142631581598,2.718941818704778,3.4692055243177644
2020-12-31,3.7814183797916976,2.8425893068730406,3.59773392786153
2021-01-31,3.7501291691893623,2.851655732096947,3.5610713905071725
2021-02-28,3.730804168427723,2.8719430082489827,3.6600888629695505
2021-03-31,3.8043749462057623,2.8767829959475786,3.8262545197626587
2021-04-30,4.004063261667466,3.012236472082824,4.028702568385865
2021-05-31,4.050366243340991,3.04844144139522,4.055156522231391
2021-06-30,4.145217420609949,3.0900961006046592,4.146101753128683
2021-07-31,4.255857759140206,3.107995695273429,4.247319768484411
2021-08-31,4.382521412208112,3.1475076188398905,4.373719104083648
2021-09-30,4.16867819863487,2.9893711124478384,4.169880456566786
2021-10-31,4.431873376954755,3.138232176377862,4.462453671740854
2021-11-30,4.459340143021749,3.1180446971006854,4.42659823203867
2021-12-31,4.576122550634839,3.179709547889775,4.631318614764883
2022-01-31,4.2887866703050435,3.0134125856812184,4.3870570885596685
2022-02-28,4.208685845268756,2.959796451257244,4.257564721989325
2022-03-31,4.364724413584917,2.99158985986593,4.417607252746482
2022-04-30,3.936032730038043,2.7261003614916137,4.029878426172223
2022-05-31,3.8813226866620063,2.707286683381272,4.038975352844302
2022-06-30,3.6011774130828758,2.526967903340852,3.7059194856839737
2022-07-31,3.906555336250892,2.6448895083630983,4.047188330481181
2022-08-31,3.735648093893135,2.5442773920485577,3.8820549490551173
2022-09-30,3.414504579743818,2.2974720575792276,3.5231754358943976
2022-10-31,3.552686366633775,2.3273677622613183,3.8095224240001433
2022-11-30,3.771119131863003,2.5713108038214134,4.021299851009514
2022-12-31,3.5592053331175992,2.4675746059294608,3.789559407542246
2023-01-31,3.8566866991948703,2.6998445796331576,4.027875230040219
2023-02-28,3.77887466464214,2.5973793836071537,3.9266034503424567
2023-03-31,4.060647129107897,2.7478791458077643,4.072193493439321
2023-04-30,4.09731959049465,2.737714530048007,4.137246133474084
2023-05-31,4.253252673721979,2.7627642475381213,4.156344492807748
2023-06-30,4.44981515986837,2.867280526040274,4.425674750399036
2023-07-31,4.599612440712913,2.9899279842504094,4.570541821225966
2023-08-31,4.531381313987601,2.8862582416444167,4.49626132253323
2023-09-30,4.308657115621243,2.745192515823194,4.282983554120287
2023-10-31,4.301056131392071,2.6897192063679523,4.190005398572455
2023-11-30,4.67237012595374,2.917886958325676,4.572736355163441
2023-12-31,4.878336880910299,3.039729123795136,4.781506774148958
2024-01-31,4.931626476742582,2.9960333078239825,4.857659220726968
2024-02-29,5.142800631803503,3.109159483058107,5.111165367414436
2024-03-31,5.31616099560866,3.207230182782304,5.278309851493391
2024-04-30,5.1686785073276456,3.166768959040931,5.065490661291911
2024-05-31,5.422209972593214,3.283126323009578,5.321701470644503
2024-06-30,5.652861299566062,3.3712261038627003,5.509452245720745
2024-07-31,5.687461176146324,3.377634596454064,5.576166203924346
2024-08-31,5.782470343710541,3.417153923863219,5.706456812843471
2024-09-30,5.954155766083346,3.5752431636790245,5.826318404451426
2024-10-31,5.964745776580707,3.508676101615438,5.774327020661628
2024-11-30,6.191887477253533,3.5545771573555944,6.118669920779814
2024-12-31,6.144018339048907,3.4761351882783864,5.971454296988523
2025-01-31,6.344235403618398,3.598552390768868,6.131825739014591
2025-02-28,6.258109966622106,3.6508907107706823,6.053983194531714
2025-03-31,6.03762077424962,3.6000103481473364,5.716660652439769
2025-04-30,6.130902861735862,3.5848133889139966,5.6670962543015335
2025-05-31,6.525813455020787,3.763543891934615,6.0232445388869476
2025-06-30,6.838994432306105,4.00443819570209,6.332755735627437
2025-07-31,6.960043246611542,4.014629997085406,6.47860890773943
2025-08-31,7.106221354399313,4.096594440150606,6.611547252373289
2025-09-30,7.542318645701963,4.356872601813079,6.8470527810870845
2025-10-31,7.830520113397593,4.5607072148034975,7.010268673067563
2025-11-30,7.859452318875543,4.5390483798239485,7.02393873142085
2025-12-31,7.8697398234607014,4.598572356940199,7.029540343339076
2026-01-31,8.149081345990016,4.841709395543825,7.133140435307727
2026-02-28,8.17725444083885,4.958552512853708,7.071495505775385
2026-03-31,7.675829510596432,4.611815902614361,6.722308122179139
2026-04-30,8.493050007179871,5.095883014314511,7.428504652355008
2026-05-31,9.047703173623008,5.459442583250098,7.819435303627782
2026-06-30,8.79823502244425,5.325060076755121,7.738953246211892
2026-07-31,8.525307031810007,5.158601653150514,7.741647788530281
2026-08-31,8.94349390198561,5.379723446874494,7.9491193242644345
