portfolio,start_balance,end_balance,annualized_return,best_year,worst_year,sharpe_ex_post,sortino,cagr_pct,annualized_volatility_pct,max_drawdown_pct,expected_return_pct
optimized,1.0,2.246465881785534,0.17706808759865453,0.4479942809124702,-0.0975984412859876,1.0583189979863115,1.7161967513060137,18.229023383881948,13.103162683113927,-17.24669894083829,17.70680875986545
provided,1.0,1.4696408418846842,0.09013212875719243,0.3074552700467734,-0.2124090938882227,0.3586003848673723,0.5447324331809753,8.291762797150826,14.427564317902359,-26.115065529023575,9.01321287571924
benchmark,1.0,1.786675176918337,0.13278096881708318,0.2617578836134973,-0.18175368123865732,0.6011151765265372,0.9398468405845352,12.758000550198844,15.701839666779641,-23.927170365660032,13.278096881708318
