year,Jan_pct,Feb_pct,Mar_pct,Apr_pct,May_pct,Jun_pct,Jul_pct,Aug_pct,Sep_pct,Oct_pct,Nov_pct,Dec_pct,YTD_pct,portfolio
2021,,,,,,,,,,,-0.3595848439855139,3.3633147148981233,2.991635900942291,optimized
2022,-3.5830246205350615,2.2877707917106496,2.3891357024989306,-5.399706517357589,-2.1098806856170036,-4.326828664640349,2.5792934478694476,-3.5392671465410155,-5.604007986809184,1.6263495585513321,7.316767387737666,-0.9830585410043314,-9.759844128598761,optimized
2023,6.555453062883072,-3.9370997359911994,7.009223032951375,1.010171547965115,0.3756297149047414,1.2355264410538147,2.7612831408271856,-1.3976514033170355,-4.7988868973128,3.5692465763997276,5.398657387177163,2.732574649983253,21.621903027612287,optimized
2024,-0.18622330064165163,2.3699664771559323,6.241278580117335,0.13504006315006833,3.141348308035303,1.725262989487282,3.316933251741596,2.0245306540020627,3.9634414214261304,2.2263842332459935,0.4286457227183998,-1.4238489811998327,26.48914651627605,optimized
2025,5.075524004617447,0.39271937837649995,3.168836655396627,3.2116958910021713,2.8686202576576405,2.4659246339791703,0.5693611676451199,3.6658918877671476,8.723356015745832,3.4103699577128497,3.063000762703231,1.235290545017572,44.799428091247016,optimized
2026,7.920814631344866,4.687681299491297,-8.592498271622773,3.9734982869162936,1.890952992952144,-7.30450006432239,-0.3583790160574081,7.380588456153875,,,,,8.509092308068533,optimized
2021,,,,,,,,,,,-0.4113908168569837,1.4042157592271596,0.9870481276878618,provided
2022,-3.6935545169639066,-0.8295131037933511,-1.34692339266829,-7.441933392776727,-1.1054982876992157,-4.815401015110919,2.96704802373029,-3.6780688714487386,-8.887563572643863,-0.40139619578347396,9.558021092561935,-2.7027375168682646,-21.24090938882227,provided
2023,8.068664554940108,-4.961698454167545,5.519804885283579,0.28325402042008074,-0.4261148126379931,1.9751223296327447,2.0864835716413617,-3.3820851159578376,-5.4084255892935795,-1.7999217252099198,8.290882841458888,5.210589553330344,15.197241008058837,provided
2024,-1.964827242191429,2.018269055494514,3.4220768853193544,-2.986449093769568,2.65860660627515,2.449796657735907,2.515112262738941,1.5063336029997765,2.84785743744511,-2.224063060907558,0.4354642715618891,-3.5318328555685814,7.001872466601244,provided
2025,2.929937362691155,1.986627261873798,0.3192543578187136,1.2806651165645264,2.0760680146405344,4.792525876664742,0.1456285888967634,2.0108632023632804,6.52348280146583,4.337203738951893,0.18546643756387343,0.7416653344962276,30.745527004677342,provided
2026,6.460079747332606,6.094838163054208,-7.9578359876257,6.9458044327647945,5.118560966235573,-2.1728123301768707,-4.720312260442972,5.247946628030635,,,,,14.65276862690288,provided
2021,,,,,,,,,,,-0.8034916411653215,4.62478641345212,3.784135000032962,benchmark
2022,-5.274124855640383,-2.951712565823139,3.7590463543415886,-8.776910421290696,0.22572917004290982,-8.246049807752298,9.20875114429447,-4.080185087231037,-9.244583967285314,8.127544357125217,5.559150717499772,-5.762824262137323,-18.17536812386573,benchmark
2023,6.288730808705378,-2.514257699047562,3.7077776932969986,1.5974996697359023,0.4616276991602275,6.479962971031439,3.273325825695461,-1.625201272366572,-4.743454269586445,-2.1708590654724524,9.134393698944976,4.565525434007034,26.175788361349728,benchmark
2024,1.5926520963537527,5.218682886295478,3.2701836549228647,-4.031945384393465,5.057947229704984,3.5280100904882428,1.2109347374647195,2.3365622432159006,2.100466450108729,-0.8923646360100457,5.963341895369512,-2.406006705359487,24.886476304115313,benchmark
2025,2.685623711431928,-1.2694736490296177,-5.571920643497963,-0.8670276875496041,6.284505165897136,5.1386124993305415,2.303144881615604,2.051958368009088,3.562033851605517,2.3837580535737146,0.1949914509092654,0.07975029584423865,17.71905551191475,benchmark
2026,1.4737818820090842,-0.8642046247570145,-4.937956664344334,10.505268686597248,5.262575303750272,-1.0292566443839024,0.034817917005858234,2.9878245068770015,,,,,13.420711013444265,benchmark
