year,optimized_return_pct,provided_return_pct,benchmark_return_pct
2021,2.991635900942291,0.9870481276878618,3.784135000032962
2022,-9.759844128598761,-21.24090938882227,-18.17536812386573
2023,21.621903027612287,15.197241008058837,26.175788361349728
2024,26.48914651627605,7.001872466601244,24.886476304115313
2025,44.799428091247016,30.745527004677342,17.71905551191475
2026,8.509092308068533,14.65276862690288,13.420711013444265
