portfolio,return_3m_pct,return_1y_pct,annualized_3y_pct,annualized_5y_pct,annualized_10y_pct,ytd_pct,full_period_cagr_pct,volatility_3y_pct,volatility_5y_pct
optimized,-0.8197463222333612,27.288095536463164,28.49930473465485,,,8.509092308068533,18.229023383881948,12.508008763984686,
provided,-1.8989794561436124,28.612431066221223,19.290575434220347,,,14.65276862690288,8.291762797150826,13.04908772943463,
benchmark,1.9633046224333262,20.591369868780053,21.038238062695136,,,13.420711013444265,12.758000550198844,12.948924008727314,
