date,portfolio,market_type,benchmark_return,portfolio_return,active_return,benchmark_return_pct,portfolio_return_pct,active_return_pct
2021-11-30,TLT Local USD,down,-0.008034844970695287,0.027714896968678016,0.0357497419393733,-0.8034844970695287,2.7714896968678016,3.5749741939373303
2021-12-31,TLT Local USD,up,0.04624771463498112,-0.020137936188658445,-0.06638565082363956,4.624771463498112,-2.0137936188658445,-6.638565082363956
2022-01-31,TLT Local USD,down,-0.05274131684383154,-0.03913919548238054,0.013602121361451003,-5.274131684383154,-3.913919548238054,1.3602121361451003
2022-02-28,TLT Local USD,down,-0.029516911517534217,-0.01632973186099307,0.013187179656541148,-2.9516911517534217,-1.6329731860993069,1.3187179656541148
2022-03-31,TLT Local USD,up,0.037590383676715966,-0.054443836781386534,-0.0920342204581025,3.7590383676715966,-5.444383678138653,-9.20342204581025
2022-04-30,TLT Local USD,down,-0.08776916952040204,-0.09423867592340085,-0.006469506402998815,-8.776916952040203,-9.423867592340084,-0.6469506402998815
2022-05-31,TLT Local USD,up,0.002257291700429098,-0.022533190893407884,-0.024790482593836982,0.22572917004290982,-2.2533190893407884,-2.479048259383698
2022-06-30,TLT Local USD,down,-0.08246034147300951,-0.01274537746130533,0.06971496401170418,-8.246034147300952,-1.274537746130533,6.971496401170418
2022-07-31,TLT Local USD,up,0.09208732504682349,0.0243100446045601,-0.06777728044226339,9.208732504682349,2.43100446045601,-6.777728044226339
2022-08-31,TLT Local USD,down,-0.040801929015667926,-0.04553089320268966,-0.004728964187021734,-4.080192901566793,-4.553089320268966,-0.47289641870217336
2022-09-30,TLT Local USD,down,-0.09244584720417381,-0.08235130401047908,0.010094543193694738,-9.244584720417382,-8.235130401047908,1.0094543193694738
2022-10-31,TLT Local USD,up,0.08127554063287801,-0.059643938003302366,-0.14091947863618037,8.1275540632878,-5.964393800330237,-14.091947863618037
2022-11-30,TLT Local USD,up,0.05559150717499772,0.07151039674314985,0.015918889568152128,5.559150717499772,7.151039674314985,1.5918889568152128
2022-12-31,TLT Local USD,down,-0.05762824262137323,-0.02620066965815726,0.031427572963215966,-5.762824262137323,-2.620066965815726,3.1427572963215966
2023-01-31,TLT Local USD,up,0.06288747499871894,0.07643664599888988,0.013549171000170945,6.288747499871894,7.6436645998889885,1.3549171000170945
2023-02-28,TLT Local USD,down,-0.025142730078247966,-0.04850540783723989,-0.023362677758991923,-2.5142730078247966,-4.850540783723989,-2.3362677758991923
2023-03-31,TLT Local USD,up,0.037077776932969986,0.048393340202830926,0.01131556326986094,3.7077776932969986,4.839334020283093,1.131556326986094
2023-04-30,TLT Local USD,up,0.015974841370329118,0.003383689461365913,-0.012591151908963205,1.5974841370329118,0.3383689461365913,-1.2591151908963205
2023-05-31,TLT Local USD,up,0.004616354139720835,-0.030152949444690047,-0.03476930358441088,0.4616354139720835,-3.0152949444690047,-3.476930358441088
2023-06-30,TLT Local USD,up,0.06479963464098937,0.0021709700353402805,-0.06262866460564909,6.479963464098937,0.21709700353402805,-6.262866460564909
2023-07-31,TLT Local USD,up,0.03273347497753987,-0.02544279688383433,-0.058176271861374196,3.2733474977539867,-2.544279688383433,-5.81762718613742
2023-08-31,TLT Local USD,down,-0.016252148865484872,-0.03142064403751199,-0.015168495172027119,-1.6252148865484872,-3.142064403751199,-1.5168495172027119
2023-09-30,TLT Local USD,down,-0.04743440201860616,-0.07951148422594057,-0.032077082207334406,-4.743440201860616,-7.9511484225940565,-3.2077082207334406
2023-10-31,TLT Local USD,down,-0.021708661289990272,-0.05463143201267362,-0.03292277072268335,-2.170866128999027,-5.463143201267362,-3.2922770722683348
2023-11-30,TLT Local USD,up,0.09134370365539657,0.09923850098045461,0.007894797325058045,9.134370365539656,9.923850098045461,0.7894797325058045
2023-12-31,TLT Local USD,up,0.04565532981758458,0.08685771540449116,0.04120238558690659,4.565532981758458,8.685771540449117,4.120238558690659
2024-01-31,TLT Local USD,up,0.015926588159471455,-0.02245135975447765,-0.038377947913949106,1.5926588159471455,-2.245135975447765,-3.8377947913949106
2024-02-29,TLT Local USD,up,0.05218676375735121,-0.022522099714136656,-0.07470886347148786,5.218676375735121,-2.2522099714136656,-7.470886347148786
2024-03-31,TLT Local USD,up,0.032701962325644374,0.007828621971928573,-0.0248733403537158,3.2701962325644374,0.7828621971928573,-2.48733403537158
2024-04-30,TLT Local USD,down,-0.040319571262241616,-0.06455448620950699,-0.024234914947265374,-4.031957126224162,-6.455448620950699,-2.4234914947265374
2024-05-31,TLT Local USD,up,0.050579662758128086,0.02886983895792916,-0.021709823800198924,5.0579662758128086,2.886983895792916,-2.1709823800198924
2024-06-30,TLT Local USD,up,0.035280334425669135,0.01817130346701945,-0.017109030958649685,3.5280334425669135,1.817130346701945,-1.7109030958649685
2024-07-31,TLT Local USD,up,0.012108883977461682,0.03629937799882299,0.02419049402136131,1.2108883977461682,3.629937799882299,2.419049402136131
2024-08-31,TLT Local USD,up,0.023365738515666923,0.021112096031376648,-0.0022536424842902747,2.3365738515666923,2.111209603137665,-0.22536424842902747
2024-09-30,TLT Local USD,up,0.021004553657945513,0.019994550987326054,-0.0010100026706194587,2.1004553657945513,1.9994550987326054,-0.10100026706194587
2024-10-31,TLT Local USD,down,-0.008923538766048789,-0.054548832205064346,-0.04562529343901556,-0.8923538766048789,-5.454883220506435,-4.562529343901556
2024-11-30,TLT Local USD,up,0.059633309413379854,0.019872385961521744,-0.03976092345185811,5.963330941337985,1.9872385961521744,-3.976092345185811
2024-12-31,TLT Local USD,down,-0.0240599661651395,-0.06381056535590324,-0.039750599190763736,-2.40599661651395,-6.381056535590323,-3.9750599190763736
2025-01-31,TLT Local USD,up,0.02685623711431928,0.004924163332411524,-0.021932073781907757,2.685623711431928,0.4924163332411524,-2.1932073781907757
2025-02-28,TLT Local USD,down,-0.012694736490296177,0.05697102339913074,0.06966575988942691,-1.2694736490296177,5.697102339913074,6.966575988942692
2025-03-31,TLT Local USD,down,-0.055719310915217646,-0.012046896534136375,0.04367241438108127,-5.571931091521765,-1.2046896534136375,4.3672414381081275
2025-04-30,TLT Local USD,down,-0.008670056544183735,-0.013604558688307788,-0.004934502144124053,-0.8670056544183735,-1.3604558688307788,-0.49345021441240533
2025-05-31,TLT Local USD,up,0.06284493303163585,-0.032106037809844445,-0.0949509708414803,6.284493303163585,-3.2106037809844445,-9.49509708414803
2025-06-30,TLT Local USD,up,0.051386230006752465,0.0266401087651027,-0.024746121241649766,5.1386230006752465,2.66401087651027,-2.4746121241649766
2025-07-31,TLT Local USD,up,0.023031446515753284,-0.011396419895726928,-0.03442786641148021,2.3031446515753284,-1.1396419895726928,-3.4427866411480212
2025-08-31,TLT Local USD,up,0.02051948404438786,0.00012690675784954308,-0.020392577286538316,2.051948404438786,0.012690675784954308,-2.0392577286538316
2025-09-30,TLT Local USD,up,0.03562033851605517,0.03590977778505344,0.00028943926899827055,3.562033851605517,3.5909777785053443,0.028943926899827055
2025-10-31,TLT Local USD,up,0.023837580535737146,0.013810883074427682,-0.010026697461309464,2.3837580535737146,1.3810883074427682,-1.0026697461309464
2025-11-30,TLT Local USD,up,0.001949914509092654,0.0027231920181931546,0.0007732775091005006,0.1949914509092654,0.27231920181931546,0.07732775091005006
2025-12-31,TLT Local USD,up,0.0007975029584423865,-0.026585962995858137,-0.027383465954300523,0.07975029584423865,-2.6585962995858137,-2.7383465954300523
2026-01-31,TLT Local USD,up,0.014737818820090842,-0.00034429153625659126,-0.015082110356347433,1.4737818820090842,-0.034429153625659126,-1.5082110356347433
2026-02-28,TLT Local USD,down,-0.008642046247570145,0.046337510719945296,0.05497955696751544,-0.8642046247570145,4.63375107199453,5.497955696751545
2026-03-31,TLT Local USD,down,-0.04937956664344334,-0.0423003952739639,0.007079171369479442,-4.937956664344334,-4.230039527396389,0.7079171369479442
2026-04-30,TLT Local USD,up,0.10505268686597247,-0.008396600253250841,-0.11344928711922331,10.505268686597248,-0.8396600253250841,-11.34492871192233
2026-05-31,TLT Local USD,up,0.05262575303750272,0.005333708278801419,-0.0472920447587013,5.262575303750272,0.5333708278801419,-4.72920447587013
2026-06-30,TLT Local USD,down,-0.010292566443839024,0.011659489879361162,0.021952056323200186,-1.0292566443839024,1.1659489879361162,2.1952056323200186
2026-07-31,TLT Local USD,up,0.00034817917005858234,-0.04473763223412919,-0.04508581140418777,0.034817917005858234,-4.473763223412918,-4.508581140418777
2026-08-31,TLT Local USD,up,0.029878245068770015,0.011718769720364675,-0.01815947534840534,2.9878245068770015,1.1718769720364675,-1.815947534840534
2021-11-30,EDV Local USD,down,-0.008034844970695287,0.036036930681871526,0.044071775652566814,-0.8034844970695287,3.6036930681871526,4.407177565256681
2021-12-31,EDV Local USD,up,0.04624771463498112,-0.027221634138650752,-0.07346934877363187,4.624771463498112,-2.722163413865075,-7.3469348773631875
2022-01-31,EDV Local USD,down,-0.05274131684383154,-0.04728570491085793,0.005455611932973614,-5.274131684383154,-4.728570491085793,0.5455611932973614
2022-02-28,EDV Local USD,down,-0.029516911517534217,-0.025191187762998224,0.004325723754535993,-2.9516911517534217,-2.5191187762998224,0.4325723754535993
2022-03-31,EDV Local USD,up,0.037590383676715966,-0.06383646532152776,-0.10142684899824372,3.7590383676715966,-6.383646532152776,-10.142684899824372
2022-04-30,EDV Local USD,down,-0.08776916952040204,-0.12590334565914751,-0.03813417613874548,-8.776916952040203,-12.590334565914752,-3.813417613874548
2022-05-31,EDV Local USD,up,0.002257291700429098,-0.0403439375189778,-0.0426012292194069,0.22572917004290982,-4.03439375189778,-4.26012292194069
2022-06-30,EDV Local USD,down,-0.08246034147300951,-0.014177419781442047,0.06828292169156747,-8.246034147300952,-1.4177419781442047,6.828292169156747
2022-07-31,EDV Local USD,up,0.09208732504682349,0.02389772630245468,-0.0681895987443688,9.208732504682349,2.389772630245468,-6.818959874436881
2022-08-31,EDV Local USD,down,-0.040801929015667926,-0.05147365929289638,-0.010671730277228453,-4.080192901566793,-5.147365929289638,-1.0671730277228453
2022-09-30,EDV Local USD,down,-0.09244584720417381,-0.10200881759666691,-0.009562970392493098,-9.244584720417382,-10.200881759666691,-0.9562970392493098
2022-10-31,EDV Local USD,up,0.08127554063287801,-0.09087734454020469,-0.1721528851730827,8.1275540632878,-9.087734454020469,-17.21528851730827
2022-11-30,EDV Local USD,up,0.05559150717499772,0.10075440249127743,0.045162895316279705,5.559150717499772,10.075440249127743,4.5162895316279705
2022-12-31,EDV Local USD,down,-0.05762824262137323,-0.030274645949884382,0.027353596671488845,-5.762824262137323,-3.0274645949884382,2.7353596671488845
2023-01-31,EDV Local USD,up,0.06288747499871894,0.10177509254165118,0.03888761754293224,6.288747499871894,10.177509254165118,3.888761754293224
2023-02-28,EDV Local USD,down,-0.025142730078247966,-0.06366435718287822,-0.03852162710463025,-2.5142730078247966,-6.366435718287821,-3.852162710463025
2023-03-31,EDV Local USD,up,0.037077776932969986,0.05956692623602211,0.022489149303052125,3.7077776932969986,5.956692623602211,2.2489149303052125
2023-04-30,EDV Local USD,up,0.015974841370329118,0.0016024461823520575,-0.01437239518797706,1.5974841370329118,0.16024461823520575,-1.437239518797706
2023-05-31,EDV Local USD,up,0.004616354139720835,-0.04232875192734231,-0.04694510606706315,0.4616354139720835,-4.232875192734231,-4.694510606706315
2023-06-30,EDV Local USD,up,0.06479963464098937,0.010092835331052319,-0.05470679930993705,6.479963464098937,1.009283533105232,-5.470679930993705
2023-07-31,EDV Local USD,up,0.03273347497753987,-0.039655373095191404,-0.07238884807273127,3.2733474977539867,-3.9655373095191404,-7.238884807273127
2023-08-31,EDV Local USD,down,-0.016252148865484872,-0.046671423465832196,-0.030419274600347324,-1.6252148865484872,-4.667142346583219,-3.0419274600347324
2023-09-30,EDV Local USD,down,-0.04743440201860616,-0.11410516732842813,-0.06667076530982197,-4.743440201860616,-11.410516732842812,-6.667076530982197
2023-10-31,EDV Local USD,down,-0.021708661289990272,-0.08013781232748907,-0.058429151037498794,-2.170866128999027,-8.013781232748906,-5.842915103749879
2023-11-30,EDV Local USD,up,0.09134370365539657,0.14025734128027612,0.04891363762487955,9.134370365539656,14.025734128027612,4.891363762487955
2023-12-31,EDV Local USD,up,0.04565532981758458,0.1250120358643796,0.07935670604679501,4.565532981758458,12.50120358643796,7.935670604679501
