year,optimized_return_pct,provided_return_pct,benchmark_return_pct
2021,3.6691631889715914,2.8388353789324583,5.78624536096084
2022,-7.052371515529609,-15.777783600691597,-13.336267609924768
2023,19.313554692058112,15.536549623221795,27.935884098070996
2024,28.258417896325795,18.54821663326387,43.41167375810249
2025,26.51727974303735,20.676464147545403,15.354070455012625
2026,12.872926402863015,4.095922756000903,8.88832490115481
