year,optimized_return_pct,provided_return_pct,benchmark_return_pct
2021,2.919699884706395,2.716488542884332,5.786267579297211
2022,-7.641062676209631,-16.964159750264464,-13.336251830185963
2023,21.259965081722143,17.616007601671434,27.935852067089193
2024,32.026500632038356,19.836528340617534,43.41165856733367
2025,31.55433958036229,22.158732607532006,15.354082673803182
2026,8.12967085179055,2.836875120063942,8.88832490115481
