portfolio,date,portfolio_return_pct,benchmark_return_pct,active_return_pct,cumulative_active_return_pct,annual_active_return_pct,rolling_active_return_pct,rolling_tracking_error_pct
optimized,2021-11-30,0.5215649547205714,1.182372939720966,-0.6608079850003945,-0.660807985000389,-2.866567694590816,,
optimized,2021-12-31,2.385691996603971,4.550095541166055,-2.164403544562084,-2.866567694590816,-2.866567694590816,,
optimized,2022-01-31,-3.3123885281638814,-3.855497935104646,0.5431094069407644,-2.197080664648443,5.695189153976332,,
optimized,2022-02-28,1.3524840679931318,-3.7649278465871516,5.117411914580283,2.978005114877025,5.695189153976332,,
optimized,2022-03-31,2.704895189400889,5.2241296218870525,-2.5192344324861637,0.5927691797059875,5.695189153976332,,
optimized,2022-04-30,-2.7976095549907756,-4.4361981787183975,1.6385886237276226,2.2637970266600527,5.695189153976332,,
optimized,2022-05-31,-2.470264456249884,-2.1808769087352187,-0.28938754751466517,1.923051814570853,5.695189153976332,,
optimized,2022-06-30,-3.795871699608841,-4.849270140671802,1.0533984410629609,2.8642288853196973,5.695189153976332,,
optimized,2022-07-31,4.659772577953354,9.839731772974346,-5.179959195020993,-1.747543812728114,5.695189153976332,,
optimized,2022-08-31,-1.298688324917999,-0.5911830486375003,-0.7075052762804988,-2.4367518275336564,5.695189153976332,,
optimized,2022-09-30,-3.602863074925343,-3.30065356917969,-0.3022095057456528,-2.651249332895589,5.695189153976332,,
optimized,2022-10-31,3.4998141779186205,7.483391756889213,-3.9835775789705923,-6.597161928950279,5.695189153976332,,
optimized,2022-11-30,2.0462919858509614,-1.589744112031477,3.6360360978824384,-2.952007396037326,5.695189153976332,,
optimized,2022-12-31,-4.331005624610742,-10.392294773377342,6.0612891487666,3.377196577181363,5.695189153976332,,
optimized,2023-01-31,4.096296491975158,3.8631388811744882,0.23315761080067027,3.7292915998346943,-6.675886985367052,,
optimized,2023-02-28,0.38239350257948046,4.360784035605736,-3.9783905330262557,-0.04467154783793781,-6.675886985367052,,
optimized,2023-03-31,4.449477694703187,1.9889533557141625,2.4605243389890252,2.3984215400029374,-6.675886985367052,,
optimized,2023-04-30,3.121228045239955,4.958485720838324,-1.837257675598369,0.6112428679338144,-6.675886985367052,,
optimized,2023-05-31,-0.9555500024504893,-0.8622288468976502,-0.09332115555283904,0.506132521551006,-6.675886985367052,,
optimized,2023-06-30,2.436363656733265,6.587128661245667,-4.150765004512403,-3.8588081834940002,-6.675886985367052,,
optimized,2023-07-31,0.5514947956835807,-0.250113186812162,0.8016079824957427,-2.979053238842133,-6.675886985367052,,
optimized,2023-08-31,0.5960518583793799,1.9705293064467666,-1.3744774480673867,-4.537907647443973,-6.675886985367052,,
optimized,2023-09-30,-2.0540454820210488,-3.074403319810415,1.0203578377893658,-3.2781029722136923,-6.675886985367052,,
optimized,2023-10-31,-0.10823722215801135,-2.1548932344769622,2.046656012318951,-1.0065155840706996,-6.675886985367052,,
optimized,2023-11-30,3.426420799461564,4.300504977400932,-0.8740841779393681,-1.9887624050699548,-6.675886985367052,,
optimized,2023-12-31,3.745393847800903,3.711709620846193,0.033684226954709684,-2.0251552808584705,-6.675886985367052,,
optimized,2024-01-31,2.0095677915363526,5.470817695307284,-3.4612499037709314,-6.12553385952217,-11.38515793529531,,
optimized,2024-02-29,3.301105842286231,5.754862256186755,-2.4537564139005235,-9.363192158661837,-11.38515793529531,,
optimized,2024-03-31,5.469508278994095,4.541908386380444,0.9275998926136502,-8.661777537384395,-11.38515793529531,,
optimized,2024-04-30,1.072493231811602,-1.4966038761446199,2.569097107956222,-5.24099109493652,-11.38515793529531,,
optimized,2024-05-31,2.5765841732599952,4.3118120552274375,-1.735227881967442,-7.713735313853687,-11.38515793529531,,
optimized,2024-06-30,1.5445752487820386,4.380692682577547,-2.8361174337955086,-11.818455003107275,-11.38515793529531,,
optimized,2024-07-31,1.8955700410901086,-0.17776035679196722,2.073330397882076,-9.001208491280476,-11.38515793529531,,
optimized,2024-08-31,1.0715018493964281,-0.28485724227373943,1.3563590916701675,-7.111612130791922,-11.38515793529531,,
optimized,2024-09-30,1.7475357710568504,0.7560975359504063,0.9914382351064441,-5.788315123456367,-11.38515793529531,,
optimized,2024-10-31,3.7526976316505616,3.8726720978591533,-0.11997446620859165,-6.182029372382258,-11.38515793529531,-1.5746911418186516,8.856120798723678
optimized,2024-11-30,2.055539931374099,7.095577628460026,-5.040037697085927,-14.010718891720742,-11.38515793529531,-3.201152585773137,9.289461730438173
optimized,2024-12-31,1.6966084683470932,2.783618932018528,-1.0870104636714346,-16.027333191773362,-11.38515793529531,-2.7930289348924164,9.235704741637424
optimized,2025-01-31,2.9513463828630515,0.885080804618732,2.0662655782443196,-13.024756596827402,16.200256906559108,-2.2718166780650417,9.322729366054237
optimized,2025-02-28,0.01316173797132553,-0.7078986299077106,0.7210603678790362,-11.80286358234721,16.200256906559108,-4.029340330459208,8.790002016237278
optimized,2025-03-31,1.2304787055826167,-4.1325690719738795,5.363047777556496,-2.9116671296523844,16.200256906559108,-0.9230414055937386,9.28490649287453
optimized,2025-04-30,0.06930908389838862,-4.113842204591278,4.183151288489667,3.843406258954807,16.200256906559108,0.06869873198329657,9.562560121284827
optimized,2025-05-31,0.9747775869092781,2.302606567416454,-1.3278289805071761,1.8242498367149196,16.200256906559108,-0.3273869721428291,9.590118337211333
optimized,2025-06-30,1.4497650211095219,3.4576626113328457,-2.007897590223324,-1.3308648841282134,16.200256906559108,-1.5656378480908728,9.628667670364111
optimized,2025-07-31,2.9851889887785417,5.566083820397116,-2.5808948316185747,-5.601484458517292,16.200256906559108,-0.612799253413665,9.275153977461962
optimized,2025-08-31,2.902828728103102,1.531253029797952,1.3715756983051501,-3.3904960060827216,16.200256906559108,0.20841866289604827,9.30567574437905
optimized,2025-09-30,7.314187209946884,4.963895277739816,2.350291932207069,0.4911118418114979,16.200256906559108,1.2651188183126383,9.405225517957772
optimized,2025-10-31,3.986230043074188,3.906552277408215,0.0796777656659732,0.6576363735671054,16.200256906559108,2.8521126929307306,9.097247944156733
optimized,2025-11-30,3.170866363227072,2.8250919000105235,0.34577446321654853,1.3411044279807882,16.200256906559108,1.504556775757937,8.86017196404828
optimized,2025-12-31,0.9131385112910869,-1.5288936878936399,2.4420321991847267,6.165277518227552,16.200256906559108,-0.20933058698775486,8.244442554335881
optimized,2026-01-31,7.562030908657285,0.828052722608863,6.7339781860484225,19.697663427220302,-0.7586540493642602,2.4607171588472587,9.126088043171334
optimized,2026-02-28,0.8191634331510923,-0.6171864219317702,1.4363498550828624,22.669095520345508,-0.7586540493642602,4.702742836296014,8.818925694934775
optimized,2026-03-31,-5.783704421930935,-0.22507345476927565,-5.55863096716166,10.550190316159336,-0.7586540493642602,1.2297632248739365,9.341661992265932
optimized,2026-04-30,4.4139059974392945,8.350047519414172,-3.9361415219748777,3.3799479763835905,-0.7586540493642602,0.42832342928396105,9.564218375090146
optimized,2026-05-31,4.0783746532954455,6.782233020786066,-2.7038583674906205,-2.165544400520769,-0.7586540493642602,-0.6194955125279122,9.69157781482228
optimized,2026-06-30,-2.815404796365863,2.499901299595053,-5.315306095960916,-14.034753609553485,-0.7586540493642602,-1.179991643326761,9.881371806218167
optimized,2026-07-31,-3.9748696100966354,-8.234183406494822,4.259313796398186,-3.677891079520501,-0.7586540493642602,0.38563800769508827,10.186158322357468
optimized,2026-08-31,4.355560199768821,0.07710809172516431,4.278452108043656,5.194452166639518,-0.7586540493642602,2.67897707366469,10.444437570962105
provided,2021-11-30,1.806269855087566,1.182372939720966,0.6238969153666001,0.6238969153665952,-3.0697790364128785,,
provided,2021-12-31,0.8940693820649634,4.550095541166055,-3.6560261591010916,-3.0697790364128785,-3.0697790364128785,,
provided,2022-01-31,-4.261062145595869,-3.855497935104646,-0.40556421049122227,-3.3680050848549636,-3.627907920078499,,
provided,2022-02-28,-0.18300522930812177,-3.7649278465871516,3.5819226172790297,0.2812489417817199,-3.627907920078499,,
provided,2022-03-31,0.1835293519426729,5.2241296218870525,-5.04060026994438,-4.65189677473613,-3.627907920078499,,
provided,2022-04-30,-4.466358314526942,-4.4361981787183975,-0.03016013580854418,-4.47518885014807,-3.627907920078499,,
provided,2022-05-31,-2.5220466087046014,-2.1808769087352187,-0.3411696999693826,-4.6981114046245604,-3.627907920078499,,
provided,2022-06-30,-2.7013584103411605,-4.849270140671802,2.1479117303306414,-2.503267398079567,-3.627907920078499,,
provided,2022-07-31,4.782526632059554,9.839731772974346,-5.057205140914793,-7.255773965485945,-3.627907920078499,,
provided,2022-08-31,-2.4707886861503336,-0.5911830486375003,-1.8796056375128334,-8.967788477601502,-3.627907920078499,,
provided,2022-09-30,-4.226585398931421,-3.30065356917969,-0.9259318297517312,-9.514936726288658,-3.627907920078499,,
provided,2022-10-31,-1.048273884801606,7.483391756889213,-8.53166564169082,-17.667465674773286,-3.627907920078499,,
provided,2022-11-30,2.7974233223972766,-1.589744112031477,4.387167434428753,-13.600645047361859,-3.627907920078499,,
provided,2022-12-31,-3.853717691804062,-10.392294773377342,6.53857708157328,-6.386845196560409,-3.627907920078499,,
provided,2023-01-31,5.437083021422303,3.8631388811744882,1.5739441402478147,-5.291137340691121,-10.31984446541776,,
provided,2023-02-28,-0.13765063098419902,4.360784035605736,-4.498434666589935,-9.567263829973694,-10.31984446541776,,
provided,2023-03-31,3.9771366882102255,1.9889533557141625,1.988183332496063,-7.972062586626327,-10.31984446541776,,
provided,2023-04-30,2.322168228262086,4.958485720838324,-2.6363174925762376,-10.829063822487484,-10.31984446541776,,
provided,2023-05-31,-1.3472642275424753,-0.8622288468976502,-0.4850353806448252,-11.199120134315944,-10.31984446541776,,
provided,2023-06-30,0.5312769435925899,6.587128661245667,-6.055851717653077,-17.64493756093358,-10.31984446541776,,
provided,2023-07-31,0.21407135380976847,-0.250113186812162,0.4641845406219305,-17.160950275564957,-10.31984446541776,,
provided,2023-08-31,-0.3737926441766485,1.9705293064467666,-2.344321950623415,-19.72531497102119,-10.31984446541776,,
provided,2023-09-30,-2.538017153885262,-3.074403319810415,0.536386165925153,-18.61142286903653,-10.31984446541776,,
provided,2023-10-31,-2.2280157148757183,-2.1548932344769622,-0.07312248039875596,-18.277789455643056,-10.31984446541776,,
provided,2023-11-30,5.014920911345734,4.300504977400932,0.7144159339448022,-18.41977320923699,-10.31984446541776,,
provided,2023-12-31,5.9620534498258815,3.711709620846193,2.250343828979689,-16.973014896186278,-10.31984446541776,,
provided,2024-01-31,-0.3684926992468398,5.470817695307284,-5.839310394554124,-23.759366861258037,-23.575130226716134,,
provided,2024-02-29,1.7605530081445688,5.754862256186755,-3.9943092480421853,-29.118869873750764,-23.575130226716134,,
provided,2024-03-31,3.807569134703617,4.541908386380444,-0.7343392516768271,-31.188292385129746,-23.575130226716134,,
provided,2024-04-30,0.12172309852130203,-1.4966038761446199,1.6183269746659221,-29.012914469511443,-23.575130226716134,,
provided,2024-05-31,1.4567154751352585,4.3118120552274375,-2.8550965800921793,-33.28194717048933,-23.575130226716134,,
provided,2024-06-30,2.9220166539614585,4.380692682577547,-1.4586760286160887,-36.30431804431722,-23.575130226716134,,
provided,2024-07-31,2.042039807347467,-0.17776035679196722,2.2198001641394343,-33.78954326030039,-23.575130226716134,,
provided,2024-08-31,-0.49469666290853903,-0.28485724227373943,-0.2098394206347996,-33.929644220081556,-23.575130226716134,,
provided,2024-09-30,2.781402536549699,0.7560975359504063,2.0253050005992925,-31.916265388219543,-23.575130226716134,,
provided,2024-10-31,1.519941618031015,3.8726720978591533,-2.3527304798281383,-35.86251202046886,-23.575130226716134,-9.824823938260074,11.093009749125295
provided,2024-11-30,1.6608031342978578,7.095577628460026,-5.434774494162168,-44.76292529849144,-23.575130226716134,-12.07646022843376,11.374647286317808
provided,2024-12-31,1.1164567163616357,2.783618932018528,-1.6671622156568922,-47.9910173932667,-23.575130226716134,-11.334287426198664,11.27089870768716
provided,2025-01-31,1.081938642438773,0.885080804618732,0.19685783782004088,-48.179122532985616,6.8046499337288235,-11.29688528760051,11.285522543902655
provided,2025-02-28,1.2839154478468224,-0.7078986299077106,1.991814077754533,-45.41768203661609,6.8046499337288235,-12.016584262838848,11.105174976095622
provided,2025-03-31,1.1448744650397775,-4.1325690719738795,5.2774435370136565,-37.0454675449053,6.8046499337288235,-8.009568842417325,11.392550939985814
provided,2025-04-30,0.0492720134318881,-4.113842204591278,4.163114218023166,-30.33899526005761,6.8046499337288235,-6.461834729728011,11.723464619879426
provided,2025-05-31,-0.55675380067987,2.302606567416454,-2.859360368096324,-34.598830414311685,6.8046499337288235,-7.479080936001803,11.799053886601882
provided,2025-06-30,1.825102329575018,3.4576626113328457,-1.6325602817578277,-37.817125532371506,6.8046499337288235,-9.1305616728937,11.698026890219907
provided,2025-07-31,2.665006649883596,5.566083820397116,-2.9010771705135205,-43.580723795690155,6.8046499337288235,-8.29659250195327,11.48768842969769
provided,2025-08-31,1.731259496208864,1.531253029797952,0.20000646641091213,-43.989096620524016,6.8046499337288235,-7.5642022001264575,11.474148169361117
provided,2025-09-30,5.230170196644595,4.963895277739816,0.26627491890477906,-45.82194123757266,6.8046499337288235,-7.301956391618303,11.482926278132929
provided,2025-10-31,4.406759925142935,3.906552277408215,0.5002076477347197,-46.9186838928215,6.8046499337288235,-3.8046484922931834,10.472677633520702
provided,2025-11-30,0.9181529566672647,2.8250919000105235,-1.9069389433432589,-51.00377862832606,6.8046499337288235,-6.339833954140861,10.129869410130016
