date,portfolio,market_type,benchmark_return,portfolio_return,active_return,benchmark_return_pct,portfolio_return_pct,active_return_pct
2021-11-30,optimized,up,0.011823728816373169,0.01269956146928781,0.0008758326529146408,1.182372881637317,1.269956146928781,0.08758326529146407
2021-12-31,optimized,up,0.045501172897230324,0.03679142311275147,-0.008709749784478853,4.550117289723032,3.679142311275147,-0.8709749784478853
2022-01-31,optimized,down,-0.03855524928044263,-0.01833811219277049,0.020217137087672137,-3.8555249280442627,-1.833811219277049,2.0217137087672135
2022-02-28,optimized,down,-0.03764899674413846,0.015321185846382068,0.05297018259052053,-3.7648996744138463,1.5321185846382068,5.297018259052053
2022-03-31,optimized,up,0.052241290555418374,0.03683501203522982,-0.015406278520188554,5.224129055541837,3.683501203522982,-1.5406278520188554
2022-04-30,optimized,down,-0.044362118617280455,-0.004062230926256207,0.040299887691024244,-4.4362118617280455,-0.40622309262562073,4.029988769102425
2022-05-31,optimized,down,-0.021808692492777282,-0.0420567249834044,-0.02024803249062712,-2.180869249277728,-4.205672498340441,-2.024803249062712
2022-06-30,optimized,down,-0.048492451107710166,-0.00889494170418796,0.039597509403522205,-4.849245110771017,-0.889494170418796,3.9597509403522206
2022-07-31,optimized,up,0.09839702861609045,0.028733228927174448,-0.069663799688916,9.839702861609045,2.873322892717445,-6.966379968891601
2022-08-31,optimized,down,-0.005911989153505992,0.0006723724315905052,0.006584361585096498,-0.5911989153505992,0.06723724315905051,0.6584361585096498
2022-09-30,optimized,down,-0.03300628330734434,0.005019746666570108,0.03802602997391445,-3.300628330734434,0.5019746666570108,3.8026029973914452
2022-10-31,optimized,up,0.07483372460213311,0.015892983278897314,-0.0589407413232358,7.483372460213311,1.5892983278897315,-5.8940741323235795
2022-11-30,optimized,down,-0.01589744112031477,0.00182161765136049,0.01771905877167526,-1.589744112031477,0.182161765136049,1.771905877167526
2022-12-31,optimized,down,-0.10392317208230539,-0.05615217022100643,0.04777100186129896,-10.392317208230539,-5.6152170221006426,4.777100186129896
2023-01-31,optimized,up,0.03863173040262757,0.037677228404543,-0.0009545019980845698,3.8631730402627573,3.7677228404543004,-0.09545019980845698
2023-02-28,optimized,up,0.04360784246944016,0.025418951098840604,-0.018188891370599557,4.360784246944016,2.5418951098840603,-1.8188891370599556
2023-03-31,optimized,up,0.019889451412071546,0.04597758800731552,0.026088136595243977,1.9889451412071546,4.597758800731552,2.608813659524398
2023-04-30,optimized,up,0.04958485720838324,0.04441079251492281,-0.005174064693460427,4.958485720838324,4.441079251492281,-0.5174064693460427
2023-05-31,optimized,down,-0.008622288468976502,-0.01659498102620083,-0.00797269255722433,-0.8622288468976502,-1.6594981026200832,-0.7972692557224329
2023-06-30,optimized,up,0.06587136278012329,0.013729810823466776,-0.05214155195665651,6.587136278012329,1.3729810823466777,-5.2141551956656516
2023-07-31,optimized,down,-0.0025010651050321187,-0.007452137698195809,-0.00495107259316369,-0.25010651050321187,-0.7452137698195809,-0.495107259316369
2023-08-31,optimized,up,0.019705151946482813,0.020933824881760234,0.0012286729352774216,1.9705151946482813,2.0933824881760232,0.12286729352774216
2023-09-30,optimized,down,-0.03074396162702686,-0.03107723140346804,-0.00033326977644117933,-3.074396162702686,-3.107723140346804,-0.03332697764411793
2023-10-31,optimized,down,-0.021549004594819454,0.033954675696592725,0.05550368029141218,-2.1549004594819454,3.3954675696592727,5.550368029141218
2023-11-30,optimized,up,0.04300497763741551,0.007126708990197423,-0.03587826864721809,4.300497763741551,0.7126708990197423,-3.587826864721809
2023-12-31,optimized,up,0.03711723653536847,0.018550864618179792,-0.018566371917188677,3.711723653536847,1.8550864618179792,-1.8566371917188678
2024-01-31,optimized,up,0.054708244526865846,0.03465147501352631,-0.020056769513339533,5.470824452686585,3.4651475013526314,-2.005676951333953
2024-02-29,optimized,up,0.057548419419825025,0.02979098659306476,-0.027757432826760266,5.7548419419825025,2.979098659306476,-2.7757432826760264
2024-03-31,optimized,up,0.04541921118909498,0.07722679113266834,0.03180757994357336,4.541921118909498,7.7226791132668335,3.180757994357336
2024-04-30,optimized,down,-0.01496603628179638,0.027033875947782574,0.04199991222957895,-1.496603628179638,2.7033875947782575,4.1999912229578955
2024-05-31,optimized,up,0.04311805542583169,0.022362574085462987,-0.020755481340368705,4.311805542583169,2.2362574085462987,-2.0755481340368704
2024-06-30,optimized,up,0.04380704666174973,0.023326608820150967,-0.02048043784159876,4.380704666174973,2.3326608820150967,-2.048043784159876
2024-07-31,optimized,down,-0.0017777181704736744,0.021470528094175056,0.02324824626464873,-0.17777181704736744,2.1470528094175054,2.324824626464873
2024-08-31,optimized,down,-0.0028485724227373943,-0.005161974570196712,-0.0023134021474593173,-0.28485724227373943,-0.5161974570196711,-0.23134021474593172
2024-09-30,optimized,up,0.007560975359504063,0.02439583758323073,0.016834862223726668,0.7560975359504063,2.439583758323073,1.6834862223726668
2024-10-31,optimized,up,0.03872672097859153,0.06989433584617298,0.031167614867581447,3.8726720978591533,6.989433584617298,3.116761486758145
2024-11-30,optimized,up,0.07095566557384037,0.015190936874959975,-0.05576472869888039,7.0955665573840365,1.5190936874959975,-5.576472869888039
2024-12-31,optimized,up,0.027836513318967526,0.0337684201665167,0.00593190684754917,2.7836513318967526,3.3768420166516697,0.5931906847549171
2025-01-31,optimized,up,0.008850802456497497,0.03291103064565556,0.02406022818915806,0.8850802456497497,3.2911030645655557,2.406022818915806
2025-02-28,optimized,down,-0.0070792948869862204,0.011200555024876335,0.018279849911862555,-0.707929488698622,1.1200555024876335,1.8279849911862556
2025-03-31,optimized,down,-0.04132569663003238,0.04850653651925936,0.08983223314929174,-4.132569663003238,4.850653651925936,8.983223314929175
2025-04-30,optimized,down,-0.04113831595236772,-0.004006051870627924,0.037132264081739794,-4.113831595236772,-0.4006051870627924,3.713226408173979
2025-05-31,optimized,up,0.02302617310565802,-0.011872614734049042,-0.03489878783970706,2.302617310565802,-1.1872614734049043,-3.489878783970706
2025-06-30,optimized,up,0.03457662080336954,0.009480149705638222,-0.025096471097731318,3.457662080336954,0.9480149705638221,-2.5096471097731317
2025-07-31,optimized,up,0.05566073276357231,0.03784936819154858,-0.01781136457202373,5.566073276357231,3.784936819154858,-1.781136457202373
2025-08-31,optimized,up,0.015312433163805927,0.031767032715152396,0.01645459955134647,1.5312433163805927,3.1767032715152395,1.645459955134647
2025-09-30,optimized,up,0.04963905319556394,0.10016103042868289,0.05052197723311895,4.963905319556394,10.01610304286829,5.052197723311895
2025-10-31,optimized,up,0.03906552277408215,0.049632927997175454,0.010567405223093303,3.906552277408215,4.9632927997175456,1.0567405223093302
2025-11-30,optimized,up,0.028250919000105235,0.05797593780156033,0.029725018801455096,2.8250919000105235,5.797593780156033,2.9725018801455096
2025-12-31,optimized,down,-0.015288936878936399,-0.0019893633186240326,0.013299573560312366,-1.5288936878936399,-0.19893633186240325,1.3299573560312365
2026-01-31,optimized,up,0.00828052722608863,0.0750282866483083,0.06674775942221967,0.828052722608863,7.5028286648308296,6.674775942221967
2026-02-28,optimized,down,-0.006171864219317702,0.053667482250971045,0.05983934647028875,-0.6171864219317702,5.366748225097105,5.983934647028875
2026-03-31,optimized,down,-0.0022507345476927565,-0.0421671309939467,-0.03991639644625394,-0.22507345476927565,-4.21671309939467,-3.991639644625394
2026-04-30,optimized,up,0.08350047519414172,0.0184081724215111,-0.06509230277263062,8.350047519414172,1.84081724215111,-6.509230277263062
2026-05-31,optimized,up,0.06782233020786066,0.03218828271470663,-0.03563404749315403,6.782233020786066,3.218828271470663,-3.563404749315403
2026-06-30,optimized,up,0.02499901299595053,-0.03982499860215987,-0.06482401159811041,2.499901299595053,-3.982499860215987,-6.482401159811041
2026-07-31,optimized,down,-0.08234183406494822,-0.08267677213258229,-0.00033493806763407186,-8.234183406494822,-8.267677213258228,-0.033493806763407186
2026-08-31,optimized,up,0.0007710809172516431,0.04320307339944805,0.04243199248219641,0.07710809172516431,4.320307339944805,4.243199248219641
2021-11-30,provided,up,0.011823728816373169,0.015823291786186456,0.003999562969813287,1.182372881637317,1.5823291786186455,0.3999562969813287
2021-12-31,provided,up,0.045501172897230324,0.013318288058164311,-0.03218288483906601,4.550117289723032,1.3318288058164311,-3.2182884839066013
2022-01-31,provided,down,-0.03855524928044263,-0.02251262816761489,0.016042621112827737,-3.8555249280442627,-2.251262816761489,1.6042621112827737
2022-02-28,provided,down,-0.03764899674413846,-0.016605046037724325,0.021043950706414138,-3.7648996744138463,-1.6605046037724325,2.104395070641414
2022-03-31,provided,up,0.052241290555418374,0.0004605163040630536,-0.05178077425135532,5.224129055541837,0.04605163040630536,-5.178077425135532
2022-04-30,provided,down,-0.044362118617280455,-0.030377011943624018,0.013985106673656437,-4.4362118617280455,-3.037701194362402,1.3985106673656438
2022-05-31,provided,down,-0.021808692492777282,-0.03480123251376194,-0.012992540020984655,-2.180869249277728,-3.4801232513761935,-1.2992540020984655
2022-06-30,provided,down,-0.048492451107710166,-0.012916214696344658,0.03557623641136551,-4.849245110771017,-1.2916214696344657,3.557623641136551
2022-07-31,provided,up,0.09839702861609045,0.035619605898257946,-0.06277742271783252,9.839702861609045,3.5619605898257944,-6.277742271783252
2022-08-31,provided,down,-0.005911989153505992,-0.0017445412332154453,0.004167447920290546,-0.5911989153505992,-0.17445412332154453,0.4167447920290546
2022-09-30,provided,down,-0.03300628330734434,-0.029202352709176642,0.0038039305981677,-3.300628330734434,-2.920235270917664,0.38039305981676996
2022-10-31,provided,up,0.07483372460213311,-0.009947488532200174,-0.08478121313433329,7.483372460213311,-0.9947488532200174,-8.478121313433329
2022-11-30,provided,down,-0.01589744112031477,0.02138318545700158,0.03728062657731635,-1.589744112031477,2.1383185457001583,3.7280626577316354
2022-12-31,provided,down,-0.10392317208230539,-0.07482566585032056,0.02909750623198483,-10.392317208230539,-7.482566585032056,2.909750623198483
2023-01-31,provided,up,0.03863173040262757,0.056024761332193945,0.017393030929566372,3.8631730402627573,5.602476133219395,1.739303092956637
2023-02-28,provided,up,0.04360784246944016,0.01740761065299938,-0.02620023181644078,4.360784246944016,1.7407610652999381,-2.620023181644078
2023-03-31,provided,up,0.019889451412071546,0.03770949385848563,0.017820042446414087,1.9889451412071546,3.770949385848563,1.7820042446414088
