portfolio,date,portfolio_return,benchmark_return,active_return,cumulative_active_return,annual_active_return,rolling_active_return,rolling_tracking_error
optimized,2015-11-30,-0.017069243272639464,0.003655069717070525,-0.02072431298970999,-0.020724312989710003,-0.020342175821912,,
optimized,2015-12-31,-0.017257956367600663,-0.01728234510354354,2.4388735942876272e-05,-0.020342175821912,-0.020342175821912,,
optimized,2016-01-31,-0.015654643438585462,-0.04978651810780821,0.034131874669222746,0.013640867852719563,-0.015473312383011084,,
optimized,2016-02-29,0.03846702764146201,-0.0008259243064665522,0.03929295194792856,0.05099112829371566,-0.015473312383011084,,
optimized,2016-03-31,0.039391984293308965,0.06726580091113799,-0.02787381661782902,0.026897875818880923,-0.015473312383011084,,
optimized,2016-04-30,0.022528600148554387,0.00394123473914898,0.018587365409405407,0.04608043818986296,-0.015473312383011084,,
optimized,2016-05-31,-0.012801653362003848,0.017011578834744023,-0.02981323219674787,0.015577149181368766,-0.015473312383011084,,
optimized,2016-06-30,0.027404733743778508,0.003475836986283065,0.023928896757495443,0.04042175321585839,-0.015473312383011084,,
optimized,2016-07-31,0.04438915521872617,0.03647120574115048,0.007917949477575688,0.05032382180317807,-0.015473312383011084,,
optimized,2016-08-31,-0.011880896739136693,0.0011976304803391624,-0.013078527219475855,0.035845421345069406,-0.015473312383011084,,
optimized,2016-09-30,0.011424050730404249,5.817826545695404e-05,0.011365872464947295,0.048332200894874555,-0.015473312383011084,,
optimized,2016-10-31,-0.022944076282675894,-0.01733776253475039,-0.0056063137479255044,0.04126569519278345,-0.015473312383011084,,
optimized,2016-11-30,-0.02816971727030642,0.03683905648894026,-0.06500877375924669,-0.02778081429943935,-0.015473312383011084,,
optimized,2016-12-31,0.011374814968572197,0.020271764821486293,-0.008896949852914096,-0.03772952329146917,-0.015473312383011084,,
optimized,2017-01-31,0.03448353477969118,0.01789465089862463,0.016588883881066552,-0.020705727737290403,0.010931725937145753,,
optimized,2017-02-28,0.03354276417174394,0.03929129957173583,-0.005748535399991886,-0.02786398400474699,0.010931725937145753,,
optimized,2017-03-31,-0.0052138965748494874,0.0012499172953530646,-0.006463813870202552,-0.035272270598119215,0.010931725937145753,,
optimized,2017-04-30,0.02014909401983679,0.009926312439924478,0.010222781579912313,-0.024021773819338677,0.010931725937145753,,
optimized,2017-05-31,0.015202079569130564,0.014113001679214143,0.0010890778899164209,-0.023100026475445734,0.010931725937145753,,
optimized,2017-06-30,-0.006045412828082122,0.006375014997671347,-0.012420427825753469,-0.037844330728925124,0.010931725937145753,,
optimized,2017-07-31,0.027497980081447892,0.020554207841409156,0.006943772240038736,-0.030510894240541653,0.010931725937145753,,
optimized,2017-08-31,0.02201977431546098,0.002917658843793136,0.019102115471667843,-0.007672384925468734,0.010931725937145753,,
optimized,2017-09-30,-0.004192474188131382,0.020149324669428426,-0.024341798857559806,-0.037686838269332945,0.010931725937145753,,
optimized,2017-10-31,0.03916005702760507,0.02356399045090618,0.015596066576698889,-0.019523548191309636,0.010931725937145753,,
optimized,2017-11-30,0.016843639498323393,0.03056608923911619,-0.013722449740792796,-0.037539361904965984,0.010931725937145753,,
optimized,2017-12-31,0.015024583380014736,0.012127846187465874,0.002896737192548862,-0.03425562702715612,0.010931725937145753,,
optimized,2018-01-31,0.061092921921444776,0.056359123359262187,0.0047337985621825895,-0.029984219928006706,0.032847453651663194,,
optimized,2018-02-28,-0.018108060661625767,-0.03636023741646022,0.01825217675483445,-0.003519821135755219,0.032847453651663194,,
optimized,2018-03-31,-0.021920573505874705,-0.027410740484382967,0.005490166978508262,0.004070878237037334,0.032847453651663194,,
optimized,2018-04-30,0.007956428131641087,0.005168282656813794,0.0027881454748272926,0.007814380343285743,0.032847453651663194,,
optimized,2018-05-31,0.02639888270757081,0.02430920517854296,0.002089677529027851,0.010816475330316822,0.032847453651663194,,
optimized,2018-06-30,-0.008217354642500844,0.005750574172477707,-0.013967928814978551,-0.008414550202493931,0.032847453651663194,,
optimized,2018-07-31,0.013229750942596727,0.03704675230322052,-0.023817001360623792,-0.041353228798411745,0.032847453651663194,,
optimized,2018-08-31,0.01961013501063891,0.031919823723832286,-0.012309688713193375,-0.05975937219958283,0.032847453651663194,,
