ticker,expected_return,volatility,start_balance,end_balance,cagr,annualized_return,annualized_volatility,best_year,worst_year,max_drawdown,sharpe_ex_post,sortino,3m,1y,3y,5y,10y,ytd,full_period,3y_annualized_volatility,5y_annualized_volatility
QQQ,0.196668802093803,0.18755662571756618,1.0,6.878240494595273,0.1948285796756526,0.19666880209380297,0.18755662571756618,0.5485557975099233,-0.32576999470913237,-0.32576999470913226,0.9229708704318511,1.5614810930675116,-0.022223101312964233,0.2703066380048429,0.24742073281120147,0.14355449397425146,0.20835741536367092,0.17662537489499486,0.1948285796756526,0.17774830499681957,0.21109642321416422
SPMO,0.18789912011004864,0.17474202166152117,1.0,6.4292647357603565,0.18740672820323412,0.18789912011004867,0.17474202166152117,0.4581730383419491,-0.10450460939183603,-0.21338898238773574,0.9404699484842737,1.6807774069283021,-0.01170039004682899,0.28648096896806274,0.37752242662202695,0.19886058873410106,0.1990526043746963,0.2508305240332107,0.18740672820323412,0.2092073333278555,0.20798049705343527
GDX,0.2574035495161759,0.38183937279065383,1.0,7.7087238795864295,0.20746710123834844,0.25740354951617594,0.38183937279065383,1.547712189899661,-0.09522226925156241,-0.43310162633257365,0.6124147119956187,1.1930860560468088,0.1586770020852315,0.65336517391631,0.5425853170307497,0.2779809647079867,0.16193945782906694,0.2089309373872814,0.20746710123834844,0.4183925849032688,0.39142196183409844
GLD,0.13792028926385155,0.15952235032968978,1.0,3.866422637732203,0.13295632536770596,0.13792028926385158,0.15952235032968978,0.6367653308824839,-0.07172922002182025,-0.23849094597868215,0.7168950872871331,1.285297963666822,0.013137732668002666,0.32863833864331116,0.3290344662319744,0.20020283592860633,0.1297398604977229,0.0663369804114895,0.13295632536770596,0.1930593325735207,0.1738792060584402
SLV,0.17885074080225002,0.3049722303644346,1.0,4.241216192487555,0.1426735949640625,0.17885074080224997,0.3049722303644346,1.4466387525867455,-0.12454210435285384,-0.38392749821832683,0.5091979706371318,0.8946931649218053,-0.08136984083562704,0.7344571107951925,0.41004405994597826,0.23172825923771545,0.13482486529161597,-0.02561312881218114,0.1426735949640625,0.3555173738800078,0.32421481773415656
AIA,0.14854485988860858,0.2141016218496063,1.0,3.9024436926003743,0.1339265422725111,0.14854485988860858,0.2141016218496063,0.4779145587884901,-0.24082890463332018,-0.5056047017607463,0.5837665254885523,1.0009396865442364,-0.01713555262404698,0.6772243782322747,0.37355373514382184,0.13549342736176784,0.13612727273073433,0.4346333351552083,0.1339265422725111,0.20684452518883112,0.25419877532918145
XLE,0.1388546899142541,0.2938462616650345,1.0,2.8119231140133367,0.10013624092438644,0.1388546899142541,0.2938462616650345,0.6432488655608248,-0.3267131934249611,-0.582105975171693,0.3923656855831743,0.617292512323171,0.11457130510358371,0.4211953099453778,0.15538598453421226,0.2529230135590246,0.1056289523519538,0.4124165016146528,0.10013624092438644,0.20086421347075561,0.26008164496321634
