year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,ytd,portfolio
2017,,,,,,,,,0.012401829560905872,0.006160075817662845,-0.023810351465439458,0.008136174321852178,0.0024746485262590046,optimized
2018,0.054089250133423264,-0.014617541920556096,-0.03052559506740924,0.010587790164333248,0.026164061827822074,0.02220206668501632,-0.001128547548480443,0.013685922349667163,-0.0010166020665542102,-0.016002762539752538,-0.011708534741143977,-0.026129739028811615,0.02258042835169638,optimized
2019,0.05647570635953214,0.021165439467104797,0.025312139616220676,0.035777878319837884,0.0010908442362897487,0.04138030290704601,0.033071153362509834,0.047491244130289184,-0.01771402485992199,-0.01093430997068966,0.010073690222366052,0.016343650121573936,0.2891354629267451,optimized
2020,0.054232253751199964,-0.027051239426782617,-0.05245676468445057,0.11676990632997283,0.054056015997601785,-0.0037771703383321694,0.07646124644098255,0.038765188976727656,-0.05839699045724531,-0.0517768926315421,0.008676719228956877,0.038600509960284725,0.19207580986622386,optimized
2021,0.0073734012194426974,-0.015104287366444718,0.014972662733917449,0.023243423644480378,0.04666080781556909,0.007527507442663945,0.030679622766536057,0.033501308095320176,-0.014337284135501957,0.03168816210919159,0.008571845357689307,0.021817461170473857,0.2130216863443366,optimized
2022,-0.026996503095515847,0.026944177247951555,0.04314221480668974,-0.012441569655279516,-0.028823021653742845,-0.02018620374341868,0.04106795132306519,0.004848649036903883,0.004491343193615907,0.04485814867695179,-0.010010983664338122,-0.05265681755880278,0.008626703115151235,optimized
2023,0.012921757790399717,0.024294132663085815,0.039405084619093915,0.04703675298141101,-0.02824664351560902,0.022511317500114814,-0.0077694129768095905,0.03436452970341936,-0.008522204039254374,0.011741758685470453,0.01181502356256086,0.04340223297979935,0.2194480542754469,optimized
2024,0.03375318300529943,0.04928584516409229,0.07454726208831394,0.01596051855965402,0.030853592258892875,0.03776242109711226,0.008582772793755328,-0.003900485508503976,0.018390165336107656,0.06917326358831971,0.028117773467413284,0.03702692471346965,0.47746573011900684,optimized
2025,0.030840092050098057,0.012457617624827126,0.030119854968805905,-0.0094844601157679,0.0071315067237482065,0.017605801177913535,0.04207175533528592,0.02621549375880245,0.08930262582312663,0.03952752019104069,0.049192941527065964,-0.002878277248679918,0.3826340028140389,optimized
2026,0.060066404013690185,0.04702979702462442,-0.027254875954297986,0.05013886805885677,0.0566538915731923,-0.004477176415587809,-0.10821880088674123,0.03435668467324203,,,,,0.10014650509334189,optimized
2017,,,,,,,,,0.03358032310166636,0.014725341442186898,-0.019289556020014986,0.013506627323481457,0.04246175872397395,provided
2018,0.05960151748447464,-0.0347589678650282,-0.027710518310601895,0.02041826313839209,0.0313904735711446,0.025037458129255317,0.008710106448807868,0.012669624181818091,0.0011282510707456787,-0.05394478975500878,-0.006365311260854817,-0.057484639891737764,-0.027990421119119646,provided
2019,0.07623387687989847,0.024642983153430765,0.03146144769426841,0.04450231777220204,-0.039648549775757026,0.0447767166480391,0.031217259020561064,0.007643823300792358,0.0022333053698206816,-0.00952791166761956,0.02167618765671342,0.028350267750584926,0.29186742733975923,provided
2020,0.015450949930872962,-0.04623053593844155,-0.11583495967838343,0.14438568133491048,0.05469036880459143,0.0025235939475239102,0.06465731726314645,0.05249411220812621,-0.0737067992171652,-0.04305220024024047,0.07381309841462462,0.04513470932388354,0.15503438146683557,provided
2021,0.030165603116563515,0.03597910604753585,0.015919133060862897,0.017220811356319567,0.030449536540423604,0.030161027026181564,-0.0007475879243450098,0.026130662804604285,-0.01032878710620372,0.0475847164108577,-0.002648184191411445,0.021031146438424145,0.2673880182079995,provided
2022,-0.00860966733599017,0.011762722538815234,0.04229753841824496,-0.023674107304284323,-0.0011136144925506914,-0.04616860988627699,0.053983326737905,0.006742167331408494,-0.026509882451407576,0.06322175017571453,0.01535074952728673,-0.05777787655135528,0.021819928205057293,provided
2023,0.020591748092746606,0.010660341810971885,0.03393568113593128,0.03726688643136541,-0.034307825811513634,0.04183286060039043,0.009705256099469673,0.022806296002822777,-0.008885870732796316,-0.01818724890815563,0.018835794420016892,0.04237453224422502,0.18780844577990052,provided
