asset,optimized,provided
contribution_QQQ,0.7075197803453169,0.8418766138271544
contribution_SPMO,1.3588760537743358,0.9463824020897111
contribution_AIA,0.0,0.6235826491800773
contribution_GLD,1.8493992542118447,0.5500242115914324
contribution_XLE,0.19021705987701532,0.6299738439077658
contribution_144600,0.0,0.2287816574289755
contribution_SCHD,0.17613883320374302,0.31646476853382133
