year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,ytd,portfolio
2026,0.08219352152659513,0.03351301312858486,-0.005634479649387466,0.07385710206219287,0.07504523478291453,0.009899268183495383,-0.09594547242972493,0.02607185618274989,,,,,0.20279226510301052,provided
2017,,,,,,,,,0.040487790798496626,0.0034761370224045685,-0.008686342300858185,0.001666041344419833,0.03675962984395276,benchmark
2018,0.059371662996683616,-0.030205902226398296,-0.043079595201052645,0.012219358086463794,0.03436580753139307,0.04355226540767965,0.02932777349319271,0.034935174760780674,0.003114097555930284,-0.047855772542879316,3.556917325986397e-05,-0.08863628729334583,-0.003920975252912129,benchmark
2019,0.0730024618762517,0.03809448817146466,0.03564833013424362,0.06740850972588408,-0.04355421430783468,0.040002183180589235,0.042177098258583845,0.0005384425740559973,0.011721987586956528,-0.007159515089154134,0.04805000067848875,0.01099260662309609,0.35931821435982103,benchmark
2020,0.02619495014060691,-0.06040183567137691,-0.12100595890857146,0.12355626891401594,0.06925493101463531,-0.014811913213933825,0.05109003325482586,0.06753025531380596,-0.056304914798046446,-0.05363806229569523,0.0840492661799801,0.020229625411772645,0.11175533686352823,benchmark
2021,0.013379308048985461,0.034125867308365976,0.052937366497340044,0.03369631930978456,0.01627136956758113,0.0336828028767826,0.035766671298330444,0.04444739071641712,-0.02577497267722395,0.05538197843003578,0.011823728816373169,0.04550110150265407,0.4098883961979485,benchmark
2022,-0.038555045005649435,-0.03764920698042595,0.052241142725193646,-0.04436183837459817,-0.02180869266567964,-0.04849260681391587,0.09839703652016096,-0.005911830486375003,-0.03300644888879167,0.07483391031659492,-0.015897677611298566,-0.10392288157010332,-0.13336264980823576,benchmark
2023,0.03863155704289056,0.04360784246944016,0.019889372203865774,0.04958501895558909,-0.00862228881719973,0.06587120550914127,-0.00250113186812162,0.019705293064467666,-0.03074396162702686,-0.02154915230142118,0.04300513508908632,0.03711723653536847,0.2793587120608034,benchmark
2024,0.054708244526865846,0.05754848485718478,0.04541914650225154,-0.01496603628179638,0.04311793144390985,0.04380705088958914,-0.0017776035679196722,-0.0028485724227373943,0.007560975359504063,0.03872672097859153,0.07095566557384037,0.027836404446204055,0.4341166427249519,benchmark
2025,0.008850909318226075,-0.0070792948869862204,-0.04132569663003238,-0.04113842297380643,0.023026072425690325,0.034576838092306605,0.05566073276357231,0.015312433163805927,0.04963905319556394,0.03906561652676843,0.02825082622320596,-0.015288936878936399,0.15354070455012625,benchmark
2026,0.00828052722608863,-0.006171864219317702,-0.0022507345476927565,0.08350047519414172,0.06782233020786066,0.02499901299595053,-0.08234183406494822,0.0007710809172516431,,,,,0.0888832490115481,benchmark
