portfolio,date,portfolio_return_pct,benchmark_return_pct,active_return_pct,cumulative_active_return_pct,annual_active_return_pct,rolling_active_return_pct,rolling_tracking_error_pct
optimized,2021-11-30,1.2386408486137102,1.1823513687942766,0.05628947981943348,0.05628947981943799,-2.1170893958603276,,
optimized,2021-12-31,2.400785233764967,4.550103010807804,-2.1493177770428376,-2.1170893958603276,-2.1170893958603276,,
optimized,2022-01-31,-3.701106647179168,-3.8555048661155555,0.1543982189363878,-1.875401569632884,6.2839020124384914,,
optimized,2022-02-28,1.3961892199455939,-3.7649066119564423,5.161095831902037,3.3476439977766392,6.2839020124384914,,
optimized,2022-03-31,3.7235803723232666,5.2241139893479005,-1.500533617024634,2.0035970148337245,6.2839020124384914,,
optimized,2022-04-30,-1.9064497094142252,-4.436213178221915,2.5297634688076895,4.5708469214354785,6.2839020124384914,,
optimized,2022-05-31,-2.44932080820709,-2.180876874155957,-0.26844393405113276,4.194682155692586,6.2839020124384914,,
optimized,2022-06-30,-3.8212608407288817,-4.849263359742906,1.0280025190140243,5.024115495415204,6.2839020124384914,,
optimized,2022-07-31,3.1892875707997086,9.839749729876468,-6.650462159076759,-0.9079821912491237,6.2839020124384914,,
optimized,2022-08-31,-0.38165991207746364,-0.5911908167756219,0.20953090469815827,-0.69368344199221,6.2839020124384914,,
optimized,2022-09-30,-2.926795473731242,-3.30065356917969,0.37385809544844795,-0.299422708808772,6.2839020124384914,,
optimized,2022-10-31,3.170879809350572,7.483391756889213,-4.312511947538641,-4.480202707969316,6.2839020124384914,,
optimized,2022-11-30,0.6419007724966498,-1.5897286328029225,2.2316294052995724,-2.1888806333244526,6.2839020124384914,,
optimized,2022-12-31,-3.759292242066681,-10.392331302875169,6.633039060808487,4.679720068713178,6.2839020124384914,,
optimized,2023-01-31,3.5685623245417872,3.8631730402627573,-0.29461071572097,4.576624674895768,-8.622337868013341,,
optimized,2023-02-28,1.798311575583835,4.360784246944016,-2.562472671360181,2.2189401611934834,-8.622337868013341,,
optimized,2023-03-31,2.926703962388947,1.9889530620277318,0.9377509003612151,3.2157469750459855,-8.622337868013341,,
optimized,2023-04-30,2.137694714896927,4.958485592666562,-2.8207908777696344,0.42565189063938913,-8.622337868013341,,
optimized,2023-05-31,-0.3300540825718797,-0.8622364252217185,0.5321823426498389,0.9903515819288389,-8.622337868013341,,
optimized,2023-06-30,1.021419391536587,6.587121044478983,-5.565701652942396,-4.868953510164231,-8.622337868013341,,
optimized,2023-07-31,1.3340969959561333,-0.25010605863751145,1.584203054593645,-3.15320950238569,-8.622337868013341,,
