year,optimized_return_pct,provided_return_pct,benchmark_return_pct
2021,3.6691631889715914,2.7577222560694503,5.786252584831919
2022,-7.0523715155295985,-15.434920831004517,-13.336273527968089
2023,19.313554692058087,15.192590614128076,27.93589256007143
2024,28.258417896325838,18.54145069478641,43.411664272495145
2025,26.517279743037324,20.561541208292677,15.354070455012604
2026,12.872926402863015,3.9609136138512913,8.88832490115481
