date,portfolio,market_type,benchmark_return,portfolio_return,active_return,benchmark_return_pct,portfolio_return_pct,active_return_pct
2021-11-30,KAW Native Proxy Canonical,up,0.011823441978486393,0.01622682129139203,0.004403379312905638,1.1823441978486393,1.622682129139203,0.44033793129056376
2021-12-31,KAW Native Proxy Canonical,up,0.04550110150265407,0.01694477749386905,-0.028556324008785022,4.550110150265407,1.694477749386905,-2.8556324008785023
2022-01-31,KAW Native Proxy Canonical,down,-0.038554975695545,-0.04152000108220786,-0.0029650253866628576,-3.8554975695545,-4.152000108220786,-0.29650253866628573
2022-02-28,KAW Native Proxy Canonical,down,-0.03764927635582671,0.0014863092490199018,0.03913558560484661,-3.764927635582671,0.14863092490199017,3.913558560484661
2022-03-31,KAW Native Proxy Canonical,up,0.05224129338714434,0.005819259216950304,-0.04642203417019403,5.224129338714434,0.5819259216950304,-4.642203417019403
2022-04-30,KAW Native Proxy Canonical,down,-0.04436212519974936,-0.03308553967102596,0.011276585528723397,-4.436212519974935,-3.308553967102596,1.1276585528723397
2022-05-31,KAW Native Proxy Canonical,down,-0.021808768914455934,-0.02191968439251467,-0.00011091547805873458,-2.1808768914455934,-2.191968439251467,-0.011091547805873458
2022-06-30,KAW Native Proxy Canonical,down,-0.048492545700495215,-0.02578025915281545,0.022712286547679764,-4.8492545700495215,-2.578025915281545,2.2712286547679765
2022-07-31,KAW Native Proxy Canonical,up,0.09839722399319983,0.04672710520601812,-0.05167011878718172,9.839722399319983,4.672710520601812,-5.167011878718172
2022-08-31,KAW Native Proxy Canonical,down,-0.005911830486375003,-0.02073240472776963,-0.014820574241394626,-0.5911830486375003,-2.0732404727769627,-1.4820574241394626
2022-09-30,KAW Native Proxy Canonical,down,-0.03300662249480213,-0.033651387318043596,-0.0006447648232414671,-3.300662249480213,-3.3651387318043597,-0.06447648232414671
2022-10-31,KAW Native Proxy Canonical,up,0.07483419251451173,-0.007030643590587054,-0.08186483610509879,7.483419251451173,-0.7030643590587053,-8.186483610509878
2022-11-30,KAW Native Proxy Canonical,down,-0.015897604517723263,0.023967697786686077,0.039865302304409336,-1.5897604517723263,2.3967697786686077,3.9865302304409336
2022-12-31,KAW Native Proxy Canonical,down,-0.10392302251661745,-0.038221239891156326,0.06570178262546111,-10.392302251661745,-3.8221239891156324,6.570178262546111
2023-01-31,KAW Native Proxy Canonical,up,0.038631475491584855,0.045088038172399175,0.006456562680814321,3.8631475491584855,4.508803817239918,0.6456562680814321
2023-02-28,KAW Native Proxy Canonical,up,0.04360800846690349,0.006417819489447854,-0.037190188977455636,4.360800846690349,0.6417819489447854,-3.719018897745564
2023-03-31,KAW Native Proxy Canonical,up,0.019889369267014567,0.02858201277643799,0.008692643509423423,1.9889369267014567,2.8582012776437993,0.8692643509423423
2023-04-30,KAW Native Proxy Canonical,up,0.04958485720838324,0.024728968552097004,-0.024855888656286233,4.958485720838324,2.4728968552097004,-2.4855888656286234
2023-05-31,KAW Native Proxy Canonical,down,-0.008622288468976502,-0.015035961567984183,-0.0064136730990076805,-0.8622288468976502,-1.5035961567984182,-0.6413673099007681
2023-06-30,KAW Native Proxy Canonical,up,0.06587113427712321,0.0016499406671314863,-0.06422119360999172,6.587113427712321,0.16499406671314862,-6.422119360999172
2023-07-31,KAW Native Proxy Canonical,down,-0.002500989304618506,0.0021904009610417105,0.004691390265660216,-0.2500989304618506,0.21904009610417105,0.46913902656602163
2023-08-31,KAW Native Proxy Canonical,up,0.019705364789134983,0.00036293870036726694,-0.019342426088767715,1.9705364789134983,0.0362938700367267,-1.9342426088767715
2023-09-30,KAW Native Proxy Canonical,down,-0.030743958232085977,-0.02001769270019069,0.010726265531895287,-3.0743958232085977,-2.0017692700190692,1.0726265531895287
2023-10-31,KAW Native Proxy Canonical,down,-0.02154900299156315,-0.02300549644098694,-0.001456493449423793,-2.154900299156315,-2.300549644098694,-0.1456493449423793
2023-11-30,KAW Native Proxy Canonical,up,0.04300504318477483,0.04304836765180618,4.3324467031355396e-05,4.300504318477483,4.304836765180618,0.00433244670313554
2023-12-31,KAW Native Proxy Canonical,up,0.03711709307661959,0.056726409098351714,0.019609316021732125,3.711709307661959,5.672640909835171,1.9609316021732124
2024-01-31,KAW Native Proxy Canonical,up,0.05470831319428271,0.0019329040226394988,-0.05277540917164321,5.470831319428271,0.1932904022639499,-5.277540917164321
2024-02-29,KAW Native Proxy Canonical,up,0.05754841600485694,0.013253835387885904,-0.04429458061697104,5.754841600485694,1.3253835387885904,-4.429458061697104
2024-03-31,KAW Native Proxy Canonical,up,0.045419209140698635,0.043073563509026414,-0.002345645631672222,4.5419209140698635,4.307356350902642,-0.23456456316722218
2024-04-30,KAW Native Proxy Canonical,down,-0.014966218302117529,0.003966116273660051,0.01893233457577758,-1.4966218302117529,0.3966116273660051,1.893233457577758
2024-05-31,KAW Native Proxy Canonical,up,0.043118185678725274,0.006482944335267648,-0.03663524134345762,4.311818567872527,0.6482944335267647,-3.6635241343457623
2024-06-30,KAW Native Proxy Canonical,up,0.04380680698980122,0.029299645292581347,-0.01450716169721987,4.380680698980122,2.9299645292581347,-1.450716169721987
2024-07-31,KAW Native Proxy Canonical,down,-0.0017774889653394688,0.02744251298665789,0.02922000195199736,-0.17774889653394688,2.7442512986657888,2.9220001951997356
2024-08-31,KAW Native Proxy Canonical,down,-0.0028485724227373943,-0.008831171955663917,-0.005982599532926522,-0.28485724227373943,-0.8831171955663917,-0.5982599532926522
2024-09-30,KAW Native Proxy Canonical,up,0.0075611941268654,0.021906628407169903,0.014345434280304502,0.75611941268654,2.1906628407169904,1.4345434280304503
2024-10-31,KAW Native Proxy Canonical,up,0.038726267879540144,0.02070686495275156,-0.018019402926788584,3.8726267879540144,2.070686495275156,-1.8019402926788584
2024-11-30,KAW Native Proxy Canonical,up,0.07095590019953413,0.017129676757269556,-0.05382622344226457,7.095590019953413,1.7129676757269556,-5.382622344226458
2024-12-31,KAW Native Proxy Canonical,up,0.027836404446204055,0.01115892010640232,-0.016677484339801735,2.7836404446204055,1.115892010640232,-1.6677484339801736
2025-01-31,KAW Native Proxy Canonical,up,0.008850805251342075,0.012194268013453361,0.0033434627621112857,0.8850805251342075,1.2194268013453362,0.33434627621112856
2025-02-28,KAW Native Proxy Canonical,down,-0.007079088722740989,0.012236625934660874,0.019315714657401863,-0.7079088722740989,1.2236625934660874,1.9315714657401863
2025-03-31,KAW Native Proxy Canonical,down,-0.041325690719738795,0.01922462349084409,0.060550314210582885,-4.1325690719738795,1.922462349084409,6.055031421058288
2025-04-30,KAW Native Proxy Canonical,down,-0.04113842204591278,-0.005361002206557249,0.035777419839355534,-4.113842204591278,-0.5361002206557249,3.5777419839355535
2025-05-31,KAW Native Proxy Canonical,up,0.023026065674164542,-0.008596897031727032,-0.03162296270589157,2.302606567416454,-0.8596897031727032,-3.1622962705891573
2025-06-30,KAW Native Proxy Canonical,up,0.03457662611332846,0.013517187361101574,-0.021059438752226885,3.4576626113328457,1.3517187361101575,-2.1059438752226884
2025-07-31,KAW Native Proxy Canonical,up,0.055660838203971164,0.026971320828593395,-0.028689517375377768,5.566083820397116,2.6971320828593397,-2.8689517375377767
2025-08-31,KAW Native Proxy Canonical,up,0.015312433163805927,0.023552815847625752,0.008240382683819825,1.5312433163805927,2.355281584762575,0.8240382683819825
2025-09-30,KAW Native Proxy Canonical,up,0.04963905319556394,0.04316897055257177,-0.006470082642992175,4.963905319556394,4.316897055257177,-0.6470082642992175
2025-10-31,KAW Native Proxy Canonical,up,0.03906552277408215,0.04076444509125863,0.001698922317176478,3.906552277408215,4.076444509125863,0.1698922317176478
2025-11-30,KAW Native Proxy Canonical,up,0.028250919000105235,0.015604363910359081,-0.012646555089746154,2.8250919000105235,1.560436391035908,-1.2646555089746154
2025-12-31,KAW Native Proxy Canonical,down,-0.015288936878936399,0.003900656182097938,0.019189593061034335,-1.5288936878936399,0.3900656182097938,1.9189593061034336
2026-01-31,KAW Native Proxy Canonical,up,0.00828052722608863,0.03807145012356768,0.029790922897479047,0.828052722608863,3.807145012356768,2.979092289747905
2026-02-28,KAW Native Proxy Canonical,down,-0.006171864219317702,0.05514405997913274,0.061315924198450444,-0.6171864219317702,5.514405997913274,6.131592419845044
2026-03-31,KAW Native Proxy Canonical,down,-0.0022507345476927565,-0.053005404388538624,-0.05075466984084587,-0.22507345476927565,-5.300540438853862,-5.075466984084587
2026-04-30,KAW Native Proxy Canonical,up,0.08350047519414172,0.038058168387759266,-0.045442306806382456,8.350047519414172,3.8058168387759266,-4.544230680638246
2026-05-31,KAW Native Proxy Canonical,up,0.06782233020786066,0.04744548119596448,-0.02037684901189618,6.782233020786066,4.744548119596448,-2.037684901189618
