portfolio,market_type,portfolio_return,benchmark_return,active_return,occurrences,above_benchmark_count,below_benchmark_count,total_count,pct_above_benchmark,above_active_return,below_active_return,above_active_return_pct,below_active_return_pct,overall_active_return_pct
optimized,up,0.026590678290100863,0.04084703697076296,-0.014256358680662098,35,12,23,35,34.285714285714285,0.018206939907783968,-0.03119373185724265,1.8206939907783968,-3.1193731857242653,-1.4256358680662098
optimized,down,-0.006981672234946335,-0.02731356766017015,0.02033189542522382,23,21,2,23,91.30434782608695,0.024232758652838794,-0.02062716846473342,2.4232758652838795,-2.062716846473342,2.0331895425223823
provided,up,0.02069398438077775,0.04084703697076296,-0.020153052589985204,35,11,24,35,31.428571428571427,0.013484002866673223,-0.035570036340953654,1.3484002866673224,-3.5570036340953655,-2.0153052589985205
provided,down,-0.013137803265255661,-0.02731356766017015,0.014175764394914494,23,15,8,23,65.21739130434783,0.028076571995087254,-0.011888249855409441,2.8076571995087254,-1.188824985540944,1.4175764394914494
